70200.0,96443,I C R A LTD.,4075.1,0.14411916271993325,0.13005815808201027,-0.01406100463792298,0.00012532015482553282,6087.723333333336,0.0,0.00024539275109813257,0.011238988000294473
70200.0,52181,CARE RATINGS LTD.,7004.6,0.1836935727950204,0.1551837364017931,-0.02850983639322732,0.003461212387559794,16639.510000000013,0.0,0.0007994746309567997,0.008765668275133483
70200.0,52194,CRISIL LTD.,9164.1,0.2354077323468753,0.283748540500431,0.048340808153555764,0.002095552070901209,97130.57333333313,0.0,0.0,-0.007332962320358792
64920.0,266490,VIKAS ECOTECH LTD.,1019.3,0.03257137251054646,0.028156578043755518,-0.004414794466790942,0.005858731091771761,35532.63000000002,0.0,0.0021583439615422352,0.09663494555086825
64920.0,240037,SUNDARAM FINANCE LTD.,152329.7,0.029590421303265217,0.0677996477377688,0.03820922643450358,2.96712806552295e-06,52.93000000000009,0.0,0.0,0.013728117366475478
64920.0,259546,V A TECH WABAG LTD.,15166.6,0.058417839199293185,0.010727519681405192,-0.047690319517887984,8.203398428844908e-05,1727593.8433333337,0.0013516542929859032,7.912122690649189e-05,0.08770588002584627
64910.0,374518,BAJAJ AUTO LTD.,126368.7,0.2635280730117505,0.2706928218775694,0.00716474886581886,0.011178203132859705,461116969.8099997,0.015010046000314952,0.02075909620024579,0.015105797559047453
64910.0,374519,BAJAJ FINSERV LTD.,24829.6,0.033584914779134584,0.030109224474014887,-0.003475690305119697,0.008325443921734909,65916.33333333331,0.0,0.0,0.0014740471050681445
64910.0,376597,L G B FORGE LTD.,797.3,0.1500062711651825,0.22024332120908066,0.07023705004389816,0.00015841211520536608,58770.61000000002,0.0011288097328483633,0.00012542330364981815,-0.2384297002383043
64910.0,374273,MOTILAL OSWAL FINANCIAL SERVICES LTD.,8135.3,0.05415903531523116,0.07734195419959929,0.02318291888436813,0.00041398377554330713,0.0,0.0,0.0004671001684019028,0.0416210834265485
64910.0,30575,VISAGAR POLYTEX LTD.,465.0,0.021720430107526882,0.02559139784946237,0.003870967741935485,0.00018053222691713044,3495.4300000000044,0.0,0.0,0.008602150537634409
64910.0,384105,BHARAT FINANCIAL INCLUSION LTD.,24844.8,0.028126609994848017,-0.053310954404945904,-0.08143756439979392,0.029423650612875368,0.0,0.0,0.0,0.0013845955692941782
64300.0,164646,TATA CONSULTANCY SERVICES LTD.,430610.9,0.4290864443979472,0.300548128252211,-0.1285383161457362,0.00185163339127476,429225980.0700002,0.004067244930400044,0.0,0.09239896156832073
64300.0,48799,COAL INDIA LTD.,340478.9,0.4408079325914175,0.4000321312128299,-0.040775801378587606,0.004276716236039827,115272.57333333328,0.0,0.0002525854025021815,0.00024318687589744913
64300.0,228300,RESPONSIVE INDUSTRIES LTD.,10974.8,0.04627874767649525,0.08040237635309984,0.034123628676604595,0.001061497324320459,1734196.083333333,0.0,0.0,0.34992892808980575
64300.0,122625,BYKE HOSPITALITY LTD.,1139.0,0.13950834064969272,0.1755048287971905,0.03599648814749778,0.0005900442242106192,40615.27,0.0,0.008428446005267778,0.18568920105355574
64192.0,86417,GRUH FINANCE LTD.,58272.1,0.030446817602248762,-0.2463391571609741,-0.2767859747632229,1.2919803751890566e-06,0.0,0.0,0.00034493351020471204,0.0005937661419444298
64192.0,197110,REPCO HOME FINANCE LTD.,37926.5,0.029032470699906394,-0.2666631510948809,-0.2956956217947873,3.6770091363268156e-05,0.0,0.0,0.0008674673381408777,0.001471266792348358
64192.0,95632,HOUSING DEVELOPMENT FINANCE CORPN. LTD.,1954624.9,0.027901824027720103,-0.15124083398303173,-0.17914265801075185,3.5846209387180645e-07,23.530000000000033,0.0,0.00017942061415466466,0.0004297499740231489
62013.0,250468,S Q S INDIA B F S I LTD.,1201.1,0.21213887270002504,0.1649321455332612,-0.04720672716676383,0.005660213426088426,126658.89333333333,0.0,0.0,0.025476646407459832
62013.0,146460,MINDTREE LTD.,16956.0,0.2661004953998585,0.19019815994338288,-0.0759023354564756,0.00394963339462389,801844.3333333335,0.0,0.0,0.14974050483604623
62013.0,261710,VAKRANGEE LTD.,13592.3,0.14640642128263798,0.17142058371283742,0.02501416243019944,2.499582437820667e-06,2470986.129999998,0.0,0.001979061674624604,0.28938443089101923
62013.0,248092,TATA ELXSI LTD.,3902.3,0.1924762319657637,0.3232965174384337,0.1308202854726699,0.0006804397518308027,133261.74333333338,0.031929887502242266,0.011301027599108218,-0.20411039643287288
62013.0,272724,WIPRO LTD.,411542.0,0.17950537247717122,0.16009544590831554,-0.01940992656885565,0.00012716284598502766,395226816.3333334,0.0,0.003418849108960932,0.03550062934038324
62013.0,174488,PERSISTENT SYSTEMS LTD.,11740.8,0.2117147042790951,0.2072771872444808,-0.004437517034614313,0.00036481339841984287,260522.24333333343,0.0031684382665576457,0.0016949441264649768,0.06467191332788226
62013.0,18395,HEXAWARE TECHNOLOGIES LTD.,14749.8,0.21586733379435646,0.21911483545539606,0.003247501661039487,0.00044655656182681394,699061.6299999992,0.0,0.001850872554204125,0.11364221887754411
62013.0,88258,H C L TECHNOLOGIES LTD.,183013.3,0.3296361521266487,0.3260249391710876,-0.0036112129555611046,0.007184441386665082,99862994.57333332,0.008345295123359887,0.0,0.08933394458216973
62013.0,100632,INFOSYS LTD.,433750.0,0.2350201729106628,0.2109048991354467,-0.02411527377521613,0.0005904708302469668,72804933.33333334,0.020126801152737753,0.0,0.10213256484149856
62013.0,136494,TECH MAHINDRA LTD.,74057.0,0.3653132046936819,0.17475728155339804,-0.19055592314028386,0.0004850224599537626,5839282.333333334,0.0,0.01259840393210635,0.7016892393696748
62013.0,114412,ACCELYA KALE SOLUTIONS LTD.,2156.4,0.41573919495455386,0.42997588573548506,0.014236690780931203,0.02654264409128615,109007.19,0.0,0.010294936004451864,0.0904284919309961
59122.0,239792,SUN T V NETWORK LTD.,32723.8,0.21913408589467,0.35402062107701426,0.1348865351823443,0.0016038108745578602,12884306.829999998,0.0,0.0031108856550889565,0.14792597436728008
59122.0,190071,RAJ TELEVISION NETWORK LTD.,1395.8,0.09249176099727753,-0.05566700100300903,-0.14815876200028658,0.00940806149915915,6074.403333333337,0.0,0.002292592061899986,0.13669580169078663
59122.0,275062,ZEE ENTERTAINMENT ENTERPRISES LTD.,40582.0,0.1903060470159184,0.10916169730422356,-0.08114434971169482,0.0004976429148841086,18710585.453333337,0.0,0.047262333054063375,0.024271844660194174
46909.0,196452,RELAXO FOOTWEARS LTD.,5957.4,0.11018229428945514,0.20962164702722666,0.09943935273777152,7.333602964801377e-05,34224.09333333306,0.0014435827710074865,0.07934669486688824,0.21356632087823552
46909.0,36277,3M INDIA LTD.,13664.5,0.031461085294010024,0.08811152987668777,0.05665044458267775,0.002856771946632677,400765.5900000006,0.029338797614255917,0.0,0.2158220205642358
46909.0,132144,M M T C LTD.,71495.2,0.002616958900737392,0.007925007552954605,0.005308048652217214,6.192792220416671e-05,95357605549.02336,0.0,0.000230784724009444,7.55295460394544e-05
46909.0,242416,SURANA CORPORATION LTD.,20041.4,-0.17964812837426528,-0.38050734978594297,-0.20085922141167767,0.000299453261410556,317067985.8033332,0.0,4.9896713802428975e-06,-0.003138503298172783
46909.0,47769,CIMMCO LTD.,2936.4,-0.04219452390682468,0.0979771148344912,0.14017163874131588,0.0019452834742975497,1946754.613333333,0.0,0.00047677428143304724,0.02152295327612042
46909.0,227036,SIGNET INDUSTRIES LTD.,4659.5,0.03358729477411738,0.09200557999785383,0.05841828522373645,0.00014138990308768966,10232.363333333356,0.0,0.0,0.044039059984976925
46909.0,254594,TRIVENI TURBINE LTD.,4515.7,0.1515822574573156,0.06433111145558829,-0.08725114600172731,4.3280761943664645,3123164.069999998,0.011227495183471003,0.0,0.014283499789622872
