62013.0,272724,WIPRO LTD.,389644.0,0.14500929053187012,0.15704335239346687,0.012034061861596751,0.0008965604294509694,401742182.3333333,0.0,0.0037085134122429703,-0.020865200028744188
62013.0,248092,TATA ELXSI LTD.,3570.7,0.058783991934354615,0.1030330187358221,0.044249026801467486,0.0022307812732577574,530445.8700000003,0.03850785560254292,0.012126473800655334,0.11829613241101185
62013.0,261710,VAKRANGEE LTD.,10954.3,0.09994248833791296,0.0730489396857855,-0.026893548652127463,0.00033888933962322417,4313952.083333332,0.0,0.0008489816784276495,0.16072227344513113
62013.0,149899,MPHASIS LTD.,51033.4,0.105826772270709,0.1495216857979284,0.043694913527219416,0.007634075421555781,15724699.023333348,0.0,0.0,-0.02661002402348266
62013.0,122948,K P I T TECHNOLOGIES LTD.,9535.7,0.11642564258523233,0.12205711169604748,0.00563146911081515,0.000459853250596318,3195006.209999998,0.005788772717262498,0.0,0.06390721184601025
62013.0,18395,HEXAWARE TECHNOLOGIES LTD.,13188.8,0.253381657163654,0.20357424481378145,-0.0498074123498726,0.000646856262271449,3235795.2233333327,0.0,5.307533664927817e-05,0.10111609850782483
62013.0,114412,ACCELYA KALE SOLUTIONS LTD.,1732.0,0.411431870669746,0.5571016166281755,0.14566974595842952,0.002831531444052413,26773.723333333346,0.0,0.012759815242494227,0.20092378752886836
62013.0,100632,INFOSYS LTD.,361650.0,0.2520669155260611,0.1919535462463708,-0.0601133692796903,0.0005060284795922566,657860933.3333334,0.02507949675100235,0.00013825521913452232,0.04432462325452786
62013.0,146460,MINDTREE LTD.,13392.0,0.2530615292712067,0.1988500597371565,-0.05421146953405018,0.0024577660667559702,905335.063333334,0.0,0.0,0.07855436081242533
62013.0,97191,ORACLE FINANCIAL SERVICES SOFTWARE LTD.,81711.9,0.12597553110379273,0.1441026337657061,0.018127102661913364,0.00018283261660486373,991052.5433333364,0.0,2.4476239079008077e-05,0.011626213562528838
62013.0,88258,H C L TECHNOLOGIES LTD.,120610.9,0.29955501534272616,0.3312702251620708,0.031715209819344614,0.001266110919034439,80000339.13,0.013093343968082488,0.0015164466893124917,0.10444827125906532
62013.0,136494,TECH MAHINDRA LTD.,64441.0,0.10158129141385144,0.09964153256467156,-0.0019397588491798649,0.008274117883696527,3207393.0,0.0,0.000775903539671948,0.058797970236340216
59122.0,275062,ZEE ENTERTAINMENT ENTERPRISES LTD.,35652.0,0.17970941321664985,0.1878716481543813,0.008162234937731383,0.0006562620187576551,23546113.05333333,0.0,0.03811847862672501,0.04039044092898014
59122.0,190071,RAJ TELEVISION NETWORK LTD.,1259.8,0.07374186378790283,0.1646293062390856,0.09088744245118274,0.011426292353242442,17385.293333333342,0.0,0.001111287505953326,0.1549452294014923
59122.0,239792,SUN T V NETWORK LTD.,29366.7,0.2345309483190144,0.2845978608423827,0.05006691252336831,0.0010909940362551942,13725680.263333324,0.0,0.0015902365604579336,0.17094532242301655
47990.0,221948,SHOPPERS STOP LTD.,12726.4,0.03077853909982398,0.08828105355795826,0.05750251445813428,0.00033484867848712944,696913.9733333327,0.0,0.030252074427960775,0.10101835554438018
47990.0,253375,TRENT LTD.,19007.3,0.032755835915674505,0.02150752605577857,-0.011248309859895934,9.183920828361324e-05,166634.0433333332,0.0,0.014683832001388942,0.01298448490842992
47990.0,374960,ADITYA BIRLA FASHION & RETAIL LTD.,37.9,-18.176781002638524,0.712401055408971,18.889182058047496,0.3539934428143068,1658.5899999999995,0.0,11.295514511873352,652.4986807387862
46909.0,227036,SIGNET INDUSTRIES LTD.,4297.2,0.02776226379968352,0.07465326258959322,0.04689099878990972,0.001167295447810875,15874.629999999968,0.0,0.0,0.038676347388997494
46909.0,96758,KANANI INDUSTRIES LTD.,1140.0,0.0012280701754385965,0.25394736842105264,0.2527192982456141,0.020056360310111945,146418.02333333335,0.0,0.0,0.0
46909.0,254594,TRIVENI TURBINE LTD.,3668.6,0.2906830943684239,0.1980592051463773,-0.09262388922204652,3.4180172620900304,4270157.279999998,0.01188464264297007,0.0,0.015101128495883989
46909.0,196452,RELAXO FOOTWEARS LTD.,4816.3,0.0930382243631003,0.11216078732637087,0.01912256296327057,0.0018833194767729684,35894.493333333034,0.001266532400390341,0.11436164690737702,0.3257687436413845
46909.0,36277,3M INDIA LTD.,9363.5,0.0558231430554814,0.06812623484808031,0.012303091792598912,0.0016392315770905408,797205.645000001,0.03657820259518343,0.0,0.09234794681475944
46909.0,132144,M M T C LTD.,129290.3,-0.005458259436322757,0.04179741248956805,0.04725567192589082,6.920747215557687e-05,17633386677.70334,0.0,0.00023512978158454268,1.7789424264620003e-05
30913.0,149711,BOSCH LTD.,79370.0,0.11174247196673806,0.13317374322791986,0.0214312712611818,0.000348169384635876,50873725.243333295,0.017752299357439837,0.012914199319642182,0.09203729368779136
30913.0,241914,SUPRAJIT ENGINEERING LTD.,2655.0,0.19830508474576272,0.1719020715630885,-0.02640301318267421,0.0003840719231466618,96994.54333333342,0.004519774011299435,0.004369114877589454,0.18666666666666668
30913.0,149616,MOTHERSON SUMI SYSTEMS LTD.,30318.0,0.15640873408536182,0.19790223629527007,0.0414935022099083,0.00035287357495792634,16148106.92333333,0.0042878817863975195,0.0,0.21373441519889175
30913.0,374456,WABCO INDIA LTD.,6854.6,0.1908353514428268,0.13161964228401365,-0.05921570915881307,0.002435364464276043,886830.4533333335,0.010883202520934845,0.0,0.15808362267674264
30913.0,272084,WHEELS INDIA LTD.,10882.7,0.03009363485164527,0.13588539608736802,0.10579176123572276,0.00010774929168075113,4614840.253333333,0.007406250287153003,0.0,0.14998116276291726
28199.0,91512,HAVELLS INDIA LTD.,26614.0,0.13954685503870146,0.1420868715713534,0.002540016532651984,0.00014503893749345944,8567476.689999988,0.006368828436161419,0.04894040730442624,0.1349364995866837
28199.0,21420,A B B INDIA LTD.,85908.8,0.02059044009461196,0.03842330471383607,0.017832864619224103,9.567587282381196e-05,30209731.86333344,0.0,0.0,0.06336952675395302
28199.0,226821,SIEMENS LTD.,134127.0,0.02311242330030493,0.007589821587003363,-0.015522601713301571,0.0010160482250566086,104353924.4433334,0.001453845981793375,1.491124083890641e-05,0.03680839801084047
27501.0,37079,BLUE STAR LTD.,24390.7,0.022110886526421958,0.016395593402403374,-0.00571529312401858,0.00826737994170023,6214439.1633333275,0.00807274903959296,0.012312069764295408,0.03316837975129865
27501.0,272097,WHIRLPOOL OF INDIA LTD.,12050.4,0.10612095864037707,0.11948151098718715,0.013360552346810065,0.0007692779549163459,8955672.310000004,0.029036380535085973,0.04207329217287393,0.1752472946956118
27501.0,245363,SYMPHONY LTD.,2101.1,0.2993669982390177,0.2854219218504593,-0.013945076388558351,0.003687693341464821,59365.16333333332,0.006044452905620865,0.06073009376041121,-0.015753652848507927
23942.0,222402,SHREE CEMENT LTD.,58899.8,0.17084777877004678,0.21387678735751225,0.04302900858746545,0.006023879612466704,203947645.7633333,0.0020730121324690405,0.00682515050984893,0.21883775496690988
23942.0,86607,AMBUJA CEMENTS LTD.,124272.6,0.10728833226310544,0.10616177661045154,-0.0011265556526539185,0.00028954800156877217,21306302.743333407,0.0,0.0071190270421637595,0.09185693386957383
23942.0,125123,ULTRATECH CEMENT LTD.,230918.8,0.11567182923174725,0.15383849214529088,0.03816666291354362,0.0005543294306698999,1208823320.763333,0.0004066364453652107,0.006019431938846036,0.18773092532959634
23942.0,23354,A C C LTD.,121427.1,0.09001285544989544,0.08698470110873108,-0.0030281543411643658,0.000149790131578657,153343643.3733334,0.0006118897676054191,0.009558821712780755,0.03155720592849536
23942.0,182265,RAIN INDUSTRIES LTD.,8824.9,0.017393964804133757,0.01745062266994527,5.665786581151092e-05,0.013619252560701359,8436212.323333332,0.0,0.00018130517059683398,-0.00013597887794762547
21009.0,61957,DIVI'S LABORATORIES LTD.,28048.3,0.21798825597273275,0.17214234017747956,-0.045845915795253184,8.025017602589881e-05,17762408.28000001,0.008556668318579022,3.2087506194671336e-05,0.17412820028308312
21009.0,245784,MARKSANS PHARMA LTD.,2426.3,0.16679718089271728,0.035362486089931165,-0.1314346948027861,0.05779198075405303,57915.48999999993,0.0,0.0,0.04006099822775419
21009.0,36073,BIOCON LTD.,28308.0,0.09742828882294756,0.12293344637558287,0.0255051575526353,0.0028104437607601746,4162685.1599999988,0.025222551928783383,0.0,0.16298572841599548
21009.0,393826,ALEMBIC PHARMACEUTICALS LTD.,10633.9,0.1515342442565757,0.2584000225693302,0.10686577831275453,0.0010272160904788454,inf,0.06987088462370344,0.0,0.09868439612935989
21009.0,155423,NATCO PHARMA LTD.,8927.0,0.0875322056681976,0.07843620477203989,-0.009096000896157707,1.9920556568980806e-05,75077.36333333339,0.037661028340988015,0.0,0.4094208580710206
21009.0,371302,SUN PHARMA ADVANCED RESEARCH CO. LTD.,1026.7,-0.2190513295022889,-0.9287036135190416,-0.7096522840167526,0.12052618684439775,71426.72333333331,1.013343722606409,0.0,0.0970098373429434
21002.0,102576,IPCA LABORATORIES LTD.,23349.1,0.1420397360069553,0.16568090418902656,0.023641168182071258,5.458947068444822e-05,846564.3233333356,0.037992899083904734,0.0,0.19603325181698653
21002.0,169324,PANACEA BIOTEC LTD.,20824.2,-0.1105108479557438,-0.018862669394262444,0.09164817856148136,0.009786494615720936,13749700.169999994,0.05035967768269609,0.014050959940838064,0.04775693664102342
21002.0,25290,SANOFI INDIA LTD.,16593.7,0.15980763783845678,0.16424908248311104,0.004441444644654263,0.0014594289960604572,798104.8133333321,0.002573265757486275,0.03450104557753846,0.10268354857566425
21002.0,62987,DR. REDDY'S LABORATORIES LTD.,117536.0,0.1077031717941737,0.02457119520827661,-0.08313197658589709,0.00010324259187229511,12194401.333333336,0.05910529539885652,0.007367955349850259,0.11879764497685816
21002.0,71477,F D C LTD.,8607.6,0.183942097681119,0.17314930991217065,-0.010792787768948348,0.002528599335853423,147763.48000000007,0.024187926948278263,0.002846321855104791,0.051988940006505883
21002.0,82150,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,58507.1,0.0896831324745202,0.04570727313437172,-0.04397585934014848,0.0028477232387250717,29728.870000000294,0.00044951809267593164,0.0,0.00924845018809683
21002.0,8893,AJANTA PHARMA LTD.,6188.6,0.16344569046310958,0.3323207187409107,0.1688750282778011,0.001445501149755906,218679.00333333304,0.06028827198397053,0.011327279190770125,0.17280160294735478
21002.0,252196,TORRENT PHARMACEUTICALS LTD.,25962.9,0.2104618513340189,-0.0264569828486032,-0.2369188341826221,0.0001855355729299637,166525.68999999942,0.04864633765873612,0.0,0.1448952158657161
21002.0,239726,SUN PHARMACEUTICAL INDS. LTD.,92885.0,0.05568391021155192,0.011463637831727404,-0.04422027237982451,0.0018440550650413176,57189098.02333332,0.029337352640361736,0.0,0.0519664100769769
21002.0,272854,WOCKHARDT LTD.,34165.9,0.2992047626434544,0.4182327993701322,0.11902803672667778,0.02605869799202442,21524672.720000006,0.05882180770885591,0.0,0.07257821395016668
21002.0,23709,ASTRAZENECA PHARMA INDIA LTD.,3524.6,-0.2341826022811099,-0.017562276570390962,0.21662032571071893,0.009525580216256713,inf,0.0,0.0,0.020598082051864045
21002.0,82197,GLENMARK PHARMACEUTICALS LTD.,31980.1,0.1233360746214052,0.07911482453150552,-0.04422125008989966,0.0002965057619913333,1907131.423333335,0.02906182282106685,0.0,0.04599110071575761
21002.0,47858,CIPLA LTD.,96371.9,0.15663071912040752,0.1433343121802102,-0.01329640694019732,0.0004448867852424586,3679244.423333357,0.03775166827674872,0.0,0.14217422298408564
21002.0,347662,FRESENIUS KABI ONCOLOGY LTD.,10246.6,0.07865047918333885,0.12444127808248588,0.04579079889914703,0.000872839117223878,939552.5199999996,0.09274295863993909,0.0017859582690843792,0.1369039486268616
21002.0,41246,CADILA HEALTHCARE LTD.,49470.0,0.10082878512229634,0.08999393571861734,-0.010834849403679,0.00010740737429726528,1450444.0,0.08948857893672933,0.0,0.17572266019809984
20221.0,96407,AKZO NOBEL INDIA LTD.,22500.0,0.09742222222222224,0.09244444444444444,-0.004977777777777775,7.165859337239615e-05,28411220.33333333,0.005066666666666666,0.04982222222222222,0.0304
20221.0,32433,BERGER PAINTS INDIA LTD.,15126.6,0.13874895878783072,0.1167612021207674,-0.021987756667063332,2.690622487780399e-05,5946248.363333331,0.0036690333584546426,0.1128541774093319,0.11940555048722121
20221.0,22859,ASIAN PAINTS LTD.,48261.4,0.21832976250170946,0.22401339372666354,0.005683631224954106,0.0017572847106082452,32607088.16333339,0.009456832996970662,0.08762074867285242,0.4945691587894259
20221.0,84205,KANSAI NEROLAC PAINTS LTD.,17020.1,0.17588028272454334,0.13137995663950272,-0.04450032608504062,4.981239103825323e-05,1555884.7299999997,0.009612164440866976,0.06009365397383094,0.35058548422159685
20219.0,31364,BAYER CROPSCIENCE LTD.,24009.0,0.9802157524261736,-0.0527718772127119,-1.0329876296388854,0.001043790223904819,2398584.7900000014,0.006580865508767545,0.04956474655337582,-0.04223416218917906
20219.0,166523,P I INDUSTRIES LTD.,8742.7,0.11019479108284624,0.11661157308382993,0.006416782000983681,0.011515911537581127,799263.3233333335,0.008258318368467406,0.025987395198279705,0.4617337893328148
20219.0,59898,DHANUKA AGRITECH LTD.,3956.3,0.1659125951014837,0.11771099259409044,-0.04820160250739328,0.00010843341355180212,90420.75999999991,0.0036650405682076685,0.015039304400576296,0.07529762657028032
20219.0,148911,MONSANTO INDIA LTD.,5395.7,0.12480308393720925,0.16566895861519354,0.040865874677984304,0.00018030287005776693,133859.37000000017,0.023852326852864317,0.028170580276887153,0.05975128342939748
20219.0,183791,PUNJAB CHEMICALS & CROP PROTECTION LTD.,5366.4,0.010379397734048898,0.04475998807394156,0.034380590339892665,0.00320979712602778,3310786.92,0.003484645199761479,0.0,0.05702146690518783
20119.0,37451,BOMBAY DYEING & MFG. CO. LTD.,37247.5,-0.02177327337405195,0.08659104637895161,0.10836431975300356,0.0006956606636294591,4626399.003333324,0.0,0.009087858245519834,0.01853815692328344
20119.0,83018,GODREJ INDUSTRIES LTD.,26766.0,0.03683404318912053,0.00505865650452066,-0.031775386684599866,0.0006142331489865165,2496456.963333334,0.0010872001793319885,0.004154524396622581,0.00742733318389001
20119.0,192276,RALLIS INDIA LTD.,10591.5,0.11921824104234527,0.13861115045083322,0.019392909408487938,0.0008820622602564525,813438.1299999994,0.00842184770806779,0.0,0.035556814426662885
20119.0,175214,PIDILITE INDUSTRIES LTD.,23246.2,0.2029406956835956,0.21993702196488027,0.01699632628128467,7.32583784639141e-05,4148780.3233333277,0.00706352005919247,0.05678347428827077,0.06625168844800441
12003.0,97066,I T C LTD.,294368.3,0.25203121395884,0.22794200326597666,-0.02408921069286332,0.00029833940928103924,52830740.89333352,0.003710317992800176,0.027402746831095604,0.18989374874944076
12003.0,260926,V S T INDUSTRIES LTD.,7230.4,0.1781090949325072,0.1636838902412038,-0.0144252046913034,0.0027817923839047838,590509.8033333321,0.003208674485505643,0.0,0.05880725824297412
12003.0,82982,GODFREY PHILLIPS INDIA LTD.,16587.0,0.10217640320733104,0.109199975884729,0.007023572677397963,0.00032099407233999067,579822.8799999992,0.006324229818532586,0.17279194549948754,0.30685476578043047
10402.0,200633,RUCHI INFRASTRUCTURE LTD.,9111.8,0.0069689852718453,0.029862376259356005,0.022893390987510705,0.00028286364919612563,30307376.253333326,0.0,0.0,-0.012280778770385655
10402.0,140097,MARICO LTD.,23925.9,0.1793412160044136,0.18572342106253056,0.006382205058116958,0.0037738861657131344,6475420.163333335,0.0024868447999866253,0.15973484800989723,0.056206872050790155
10402.0,8183,AGRO TECH FOODS LTD.,2886.9,0.1442377636911566,0.06127680210606533,-0.08296096158509128,0.0010347460366273034,939732.0100000005,0.009075478887387856,0.15629221656448092,0.1636703730645329
34.0,157438,NELCO LTD.,1988.1,-0.08233992253910767,0.11000452693526484,0.1923444494743725,0.03454413316515593,1526492.44,0.0,0.0,0.03017956843217142
34.0,251194,TIMKEN INDIA LTD.,6558.0,0.06782555657212565,0.02003659652333029,-0.04778896004879536,0.000376513689711404,inf,0.0,0.0,0.02991765782250686
34.0,231916,SOUTHERN PETROCHEMICAL INDS. CORPN. LTD.,8760.9,1.2693673024460956,0.11212318369117327,-1.1572441187549225,0.07103334577913542,52928645.10333334,0.0,0.0,-0.014404912737275852
34.0,85979,GREENPLY INDUSTRIES LTD.,13209.2,0.08936195984616781,0.162500378524059,0.07313841867789117,0.0007104084129085961,2167735.4533333317,7.570481179783787e-06,0.04745934651606456,0.10469218423522998
34.0,85447,GRASIM INDUSTRIES LTD.,110481.0,0.11105710484155644,0.07725762800843584,-0.03379947683312061,0.0002990728533084915,521414437.69333327,0.001526054253672577,0.0006399290375720712,0.1159946054072646
34.0,37410,BOMBAY BURMAH TRDG. CORPN. LTD.,5416.0,0.04911373707533235,-0.04863367799113737,-0.09774741506646972,0.17496649678299986,1516791.2433333336,0.0,0.0,0.19063884785819799
