70200.0,96443,I C R A LTD.,6101.7,0.08263270891718702,0.09476047658849174,0.01212776767130472,0.00017011131671483619,733.3299999999962,0.0,0.00016388875231492864,0.008948325876395104
70200.0,52181,CARE RATINGS LTD.,8263.9,0.16981086411984656,0.12926100267428212,-0.04054986144556444,0.0055834704959553,13883.679999999995,0.0,0.00016941153692566464,0.025581142075775366
70200.0,52194,CRISIL LTD.,10472.3,0.2119973644758076,0.19851417549153488,-0.01348318898427278,0.007292949195409872,103089.87999999998,0.0,0.0,-0.01610916417596898
64920.0,266490,VIKAS ECOTECH LTD.,1226.8,0.03089338115422237,-0.09357678513205088,-0.12447016628627325,0.007405071944560458,44062.20333333337,0.0,0.0019563090968373,0.06341701988914249
64920.0,28897,BAJAJ FINANCE LTD.,246300.7,0.03645422038995423,-0.2083883643042833,-0.2448425846942376,1.4388831645040253e-05,0.0,0.0,0.0014295533873837955,0.0024015360086268533
64920.0,240037,SUNDARAM FINANCE LTD.,161168.7,0.028257968203503524,0.01863823434699169,-0.009619733856511836,1.0660853073749785e-06,32.86333333333333,0.0,0.0,-0.007607556554095181
64920.0,259546,V A TECH WABAG LTD.,18311.0,0.04937469280760199,0.01684233520834471,-0.03253235759925728,8.433536184011282e-05,1318424.9433333343,0.0007700289443503905,0.0002566763147834635,0.003189339741139206
64910.0,384105,BHARAT FINANCIAL INCLUSION LTD.,24972.2,0.0751675863560279,-0.4590544685690488,-0.5342220549250767,0.02971306363784373,0.0,0.0,0.0,0.0033557315735097426
64910.0,374518,BAJAJ AUTO LTD.,148953.7,0.1891688491121737,0.15168136138947874,-0.03748748772269503,0.0008663204372222609,270367798.0233329,0.014882476903896982,0.02158455949734716,0.0032520172375711384
64910.0,376597,L G B FORGE LTD.,638.9,0.046173110032869,0.08639849741743623,0.040225387384567234,0.012649333830034349,16954.330000000005,0.002347785255908593,0.00031303803412114576,-0.21004852089528878
64910.0,374273,MOTILAL OSWAL FINANCIAL SERVICES LTD.,7664.8,0.08813015342866089,-0.02579323661413213,-0.11392339004279302,0.0006030048873223509,0.0,0.0,0.0003131197161047907,0.001148105625717566
64910.0,374519,BAJAJ FINSERV LTD.,25380.0,0.051587864460204885,0.01103230890464933,-0.04055555555555555,0.0001204663749255428,85230.66999999997,0.0,0.0,0.003817966903073286
64910.0,30575,VISAGAR POLYTEX LTD.,558.6,0.030612244897959183,-0.009129967776584315,-0.0397422126745435,8.57193610104453e-05,515.5733333333321,0.0,0.00017901897601145723,0.012889366272824918
64300.0,164646,TATA CONSULTANCY SERVICES LTD.,578864.4,0.3239530708746297,0.2819294121386632,-0.04202365873596648,0.0009398329635134016,1540708535.4033346,0.0033092378802358547,0.0,0.09616155355209267
64300.0,228300,RESPONSIVE INDUSTRIES LTD.,12970.4,0.02558903349164251,0.13244772713254796,0.10685869364090544,0.000710797096664333,503189.0033333334,0.0,0.0,0.0446092641707272
64300.0,122625,BYKE HOSPITALITY LTD.,1259.1,0.15908188388531494,0.1305694543721706,-0.02851242951314434,0.002788088423928541,47102.12333333331,0.0,0.008498133587483123,0.17186879517115403
64300.0,48799,COAL INDIA LTD.,250523.7,0.5342185190463018,0.5031444130834727,-0.03107410596282912,0.0063326994151192036,109540.34333333344,5.588293642477737e-06,0.00031494026313678107,0.0001468922900308434
64192.0,86417,GRUH FINANCE LTD.,75384.4,0.026778749980101987,-0.21953613745018866,-0.24631488743029065,9.77070411777669e-07,0.0,0.0,0.0004138787335310754,0.0006738794763903408
64192.0,197110,REPCO HOME FINANCE LTD.,47393.0,0.02597641001835714,-0.2517186082332834,-0.27769501825164056,2.6798720566514425e-07,0.0,0.0,0.0008039161901546643,0.002540459561538624
64192.0,95632,HOUSING DEVELOPMENT FINANCE CORPN. LTD.,2255106.1,0.026638214494652826,-0.15019315499168753,-0.17683136948634035,7.749553346514029e-07,11.613333333333356,0.0,0.00012159073136292788,0.0019219051378558199
63999.0,305060,INTRASOFT TECHNOLOGIES LTD.,1136.9,0.044067200281467135,-0.1855044419034216,-0.2295716421848888,0.002017817869986217,1959.3033333333328,0.0,0.0,-0.02330899815287184
63999.0,65745,ECLERX SERVICES LTD.,7274.0,0.29653560626890296,0.2737558427275227,-0.022779763541380282,0.003357824397160725,51825.7033333334,0.0,0.00016497113005224084,0.11854550453670606
63999.0,97042,AXISCADES ENGINEERING TECHNOLOGIES LTD.,1550.6,0.07300399845221206,0.1142138527021798,0.04120985424996775,0.00012267469175235621,463209.5433333333,0.0,0.0,0.14265445633948148
