co_code	company_name	co_stkdate	bse_pb	nse_pb	eps_on_stkdate
73773	SWASTI VINAYAKA ART & HERITAGE CORPN. LTD.	20100802	4.903	NA	0.3275
73790	CMI F P E LTD.	20100802	6.2232	NA	42.6707
73800	FLAWLESS DIAMOND (INDIA) LTD.	20100802	0.4642	NA	0.6973
73839	FLEX FOODS LTD.	20100802	0.8328	NA	2.0321
73840	UFLEX LTD.	20100802	1.0737	1.0745	11.099
73884	JHAVERI FLEXO INDIA LTD.	20100802	1.3566	NA	-1.1486
74157	FLUIDOMAT LTD.	20100802	1.7153	NA	4.5261
74341	FOODS & INNS LTD.	20100802	1.3665	NA	9.4821
74386	FORBES & CO. LTD.	20100802	4.5769	NA	-34.2517
74600	DION GLOBAL SOLUTIONS LTD.	20100802	10.2128	NA	-3.3963
74601	FORTIS HEALTHCARE LTD.	20100802	2.1525	2.158	1.4818
74684	INTENSE TECHNOLOGIES LTD.	20100802	0.46	NA	-4.5445
74770	FOSECO INDIA LTD.	20100802	4.4384	4.4127	24.5833
74816	FOUNDRY FUEL PRODUCTS LTD.	20100802	NA	NA	-1.2503
74884	PALRED TECHNOLOGIES LTD.	20100802	0.8761	0.8819	-0.2746
75203	FRESHTROP FRUITS LTD.	20100802	0.85	NA	-0.6828
75362	FRONTIER INFORMATICS LTD.	20100802	1.9042	NA	-2.2689
75378	FRONTIER SPRINGS LTD.	20100802	0.9637	NA	8.0233
75395	FRONTLINE CORPORATION LTD.	20100802	0.6346	NA	3.68
75432	FRONTLINE SECURITIES LTD.	20100802	0.7879	NA	3.5771
75539	FULFORD (INDIA) LTD.	20100802	2.8905	NA	30.5128
75659	FUSION FITTINGS (I) LTD.	20100802	11.7448	NA	5.0405
76120	VALUEMART INFO TECHNOLOGIES LTD.	20100802	2.3092	NA	0.2797
76161	B G R ENERGY SYSTEMS LTD.	20100802	7.2866	7.2947	33.4973
76191	G E E LTD.	20100802	3.8139	NA	3.1745
76204	G E I INDUSTRIAL SYSTEMS LTD.	20100802	2.6587	NA	9.6063
76270	G G DANDEKAR MACHINE WORKS LTD.	20100802	1.2949	NA	1.4912
76346	G I C HOUSING FINANCE LTD.	20100802	1.5115	1.5148	12.9171
76373	MEYER APPAREL LTD.	20100802	1.8325	NA	-0.2062
76413	G K B OPHTHALMICS LTD.	20100802	1.5011	1.5036	3.4428
76533	G K W LTD.	20100802	NA	8.1234	23.2632
76586	GRAVISS HOSPITALITY LTD.	20100802	0.9584	NA	0.4454
76626	G M BREWERIES LTD.	20100802	1.5981	1.6089	9.3716
76683	G M M PFAUDLER LTD.	20100802	1.7863	NA	7.2995
76718	G M R INFRASTRUCTURE LTD.	20100802	3.0943	3.0809	-0.0081
76722	PARRYS SUGAR INDS. LTD. [MERGED]	20100802	9.3454	9.2056	-47.6663
76897	DELTA MAGNETS LTD.	20100802	1.5594	NA	0.8846
77003	G R CABLES LTD.	20100802	5.2011	NA	-1.3878
77055	G R M OVERSEAS LTD.	20100802	0.8219	NA	8.1312
77142	G S AUTO INTERNATIONAL LTD.	20100802	1.0657	NA	5.3125
77148	G S B FINANCE LTD.	20100802	0.6122	NA	-0.9
77393	GOLDEN TOBACCO LTD.	20100802	11.8619	11.8173	-35.2494
77413	G T L LTD.	20100802	3.6007	3.6177	14.0161
77423	G T N INDUSTRIES LTD.	20100802	1.0352	1.0062	0.4561
77460	G V FILMS LTD.	20100802	0.1595	NA	-0.0144
77554	G-TECH INFO TRAINING LTD.	20100802	11.9588	NA	0.001
77591	GABRIEL INDIA LTD.	20100802	2.646	2.6392	3.7551
77670	GAGAN GASES LTD.	20100802	1.0952	NA	0.0221
77895	GAJRA BEVEL GEARS LTD.	20100802	NA	NA	1.2871
77967	GALADA POWER & TELECOMMUNICATION LTD.	20100802	NA	NA	-8.171
78015	GALAXY ENTERTAINMENT CORPN. LTD.	20100802	2.9762	NA	-11.1822
78035	SHRI LAKSHMI COTSYN LTD.	20100802	0.8164	0.8151	32.2941
78036	ASIAN FILMS PRODUCTION & DISTRIBUTION LTD.	20100802	0.3387	NA	-0.0227
78057	BABA ARTS LTD.	20100802	2.7576	NA	1.1163
78234	GAMMA INFOWAY EXALT LTD.	20100802	0.8502	NA	-0.0202
78250	GAMMON INDIA LTD.	20100802	1.6099	1.6177	10.7401
78253	GAMMON INFRASTRUCTURE PROJECTS LTD.	20100802	3.3244	3.3377	0.2007
78455	GANDHI SPECIAL TUBES LTD.	20100802	1.6438	1.6445	14.0625
78469	BUTTERFLY GANDHIMATHI APPLIANCES LTD.	20100802	3.1362	NA	11.7493
78472	GANDHINAGAR ENTERPRISE LTD.	20100802	13.2796	NA	1.4317
78518	GANESH BENZOPLAST LTD.	20100802	NA	NA	-2.2323
78554	GANESH HOUSING CORPN. LTD.	20100802	1.1407	1.1442	16.974
78586	GANESHA ECOSPHERE LTD.	20100802	1.768	NA	7.7412
78900	GANGOTRI IRON & STEEL CO. LTD.	20100802	2.9422	NA	1.4987
78917	GANGOTRI TEXTILES LTD.	20100802	NA	NA	-8.8181
79147	GARDEN SILK MILLS LTD.	20100802	0.6311	0.6304	12.0343
79220	GARG FURNACE LTD.	20100802	0.4336	NA	3.3427
79369	GARNET CONSTRUCTION LTD.	20100802	0.5175	NA	-0.374
79379	K S S LTD.	20100802	0.7375	0.7369	0.7243
79479	GARWARE MARINE INDS. LTD.	20100802	1.1241	NA	0.9712
79484	GARWARE POLYESTER LTD.	20100802	1.7499	NA	21.0708
79489	GLOBAL OFFSHORE SERVICES LTD.	20100802	1.0992	1.1026	14.8704
79494	GARWARE-WALL ROPES LTD.	20100802	0.8382	0.8414	8.5076
79498	G A I L (INDIA) LTD.	20100802	3.2074	3.2053	26.7656
79550	GATEWAY DISTRIPARKS LTD.	20100802	1.7177	1.7192	6.7879
79600	GATI LTD.	20100802	2.6321	2.6336	1.8073
80013	GAYATRI PROJECTS LTD.	20100802	1.4935	NA	49.5634
80021	GAYATRI BIOORGANICS LTD.	20100802	NA	NA	0.5461
80241	GEEFCEE FINANCE LTD.	20100802	1.2685	NA	0.064
80249	SIGRUN HOLDINGS LTD.	20100802	2.5492	NA	0.0078
80487	GEM SPINNERS INDIA LTD.	20100802	NA	NA	-1.1892
80522	GEMINI COMMUNICATION LTD.	20100802	2.7342	2.7392	0.6301
80629	GEMSTONE INVESTMENTS LTD.	20100802	6.5402	NA	0.9365
80856	GENESYS INTERNATIONAL CORPN. LTD.	20100802	6.0498	6.1	5.2802
80858	NIHAR INFO GLOBAL LTD.	20100802	0.8329	NA	-5.074
80993	GENUS COMMU-TRADE LTD.	20100802	0.1347	NA	-0.464
80995	GENUS POWER INFRASTRUCTURES LTD.	20100802	1.0848	1.0846	35.137
81023	GEODESIC LTD.	20100802	1.0569	1.0597	20.4922
81038	GEOJIT FINANCIAL SERVICES LTD.	20100802	2.1475	2.1612	1.9387
81054	GEOMETRIC LTD. [MERGED]	20100802	2.0071	2.01	3.141
81173	MAHINDRA LIFESPACE DEVELOPERS LTD.	20100802	2.0099	2.0162	18.8641
81568	GILLANDERS ARBUTHNOT & CO. LTD.	20100802	1.3119	1.3131	20.8318
81580	GILLETTE INDIA LTD.	20100802	10.4277	10.4272	42.0835
81630	GINI SILK MILLS LTD.	20100802	1.6597	NA	9.3159
81643	GINNI FILAMENTS LTD.	20100802	0.9773	0.9806	1.9052
82000	GITANJALI GEMS LTD.	20100802	0.69	0.6933	18.4324
82150	GLAXOSMITHKLINE PHARMACEUTICALS LTD.	20100802	8.326	8.3278	64.4015
82197	GLENMARK PHARMACEUTICALS LTD.	20100802	3.9769	3.9761	7.0052
82235	GLITTEK GRANITES LTD.	20100802	0.4653	NA	0.077
82285	GLOBAL CAPITAL MARKET LTD.	20100802	6.8657	NA	0.2405
82472	GLOBAL SECURITIES LTD.	20100802	0.974	NA	-0.0666
82665	GLORY FILMS LTD.	20100802	0.4433	0.4404	1.1035
82686	GLOSTER LTD.	20100802	0.9996	NA	52.0117
82760	GOA CARBON LTD.	20100802	1.343	1.3515	5.3109
82913	GODAVARI DRUGS LTD.	20100802	0.673	NA	-0.3187
82982	GODFREY PHILLIPS INDIA LTD.	20100802	2.7704	2.7991	81.2307
83013	GODREJ CONSUMER PRODUCTS LTD.	20100802	7.6857	7.7385	8.0284
83015	WADALA COMMODITIES LTD. [MERGED]	20100802	NA	NA	-0.0139
83018	GODREJ INDUSTRIES LTD.	20100802	5.9693	5.9693	2.7007
83025	GODREJ PROPERTIES LTD.	20100802	5.6377	5.6152	20.1475
83183	FEDERAL-MOGUL GOETZE (INDIA) LTD.	20100802	2.2503	2.261	7.6754
83200	GOGIA CAPITAL SERVICES LTD.	20100802	1.9812	NA	1.9704
83294	GOKUL REFOILS & SOLVENT LTD.	20100802	3.6481	3.6464	3.3254
83635	STYLAM INDUSTRIES LTD.	20100802	1.3188	NA	4.4969
83700	GOLDEN GOENKA FINCORP LTD.	20100802	1.255	NA	-0.1333
83783	GOLDIAM INTERNATIONAL LTD.	20100802	0.7823	0.7799	2.77
83911	GOLDSTONE TECHNOLOGIES LTD.	20100802	0.6395	0.6451	0.3408
83912	GOLDSTONE INFRATECH LTD.	20100802	0.962	0.9638	1.5798
83955	GOLECHHA GLOBAL FINANCE LTD.	20100802	1.2486	NA	-0.0951
83978	GOLKUNDA DIAMONDS & JEWELLERY LTD.	20100802	0.9844	NA	0.4021
84080	GONTERMANN-PEIPERS (INDIA) LTD.	20100802	0.76	NA	0.9989
84124	GOODLUCK INDIA LTD.	20100802	0.7724	NA	8.0443
84205	KANSAI NEROLAC PAINTS LTD.	20100802	5.3812	5.3763	31.7246
84275	GOODRICKE GROUP LTD.	20100802	2.8766	NA	14.4491
84374	GOODYEAR INDIA LTD.	20100802	2.192	NA	29.0464
84432	GOPAL IRON & STEELS CO. (GUJARAT) LTD.	20100802	0.326	NA	1.2957
84491	GOPALA POLYPLAST LTD.	20100802	NA	NA	-1.7865
84628	GORANI INDUSTRIES LTD.	20100802	8.418	NA	0.2023
84719	GOTHI PLASCON (INDIA) LTD.	20100802	2.6243	NA	0.549
84917	GOVIND RUBBER LTD.	20100802	2.4383	NA	1.9415
84962	GOWRA LEASING & FINANCE LTD.	20100802	0.7118	NA	4.1996
85112	GRABAL ALOK IMPEX LTD. [MERGED]	20100802	0.7504	0.7403	7.4672
85379	GRANULES INDIA LTD.	20100802	0.892	0.892	9.782
85447	GRASIM INDUSTRIES LTD.	20100802	2.3107	2.3096	152.3479
85461	GRATEX INDUSTRIES LTD.	20100802	1.0059	NA	0.659
85467	GRAUER & WEIL (INDIA) LTD.	20100802	1.2544	NA	8.5221
85473	GRAVITY (INDIA) LTD.	20100802	0.3678	NA	0.1222
85543	GREAT EASTERN SHIPPING CO. LTD.	20100802	0.8219	0.8248	17.6361
85647	GREAVES COTTON LTD.	20100802	3.8046	3.8074	23.9817
85649	MORGANITE CRUCIBLE (INDIA) LTD.	20100802	3.2147	NA	37.25
85979	GREENPLY INDUSTRIES LTD.	20100802	1.4949	1.4886	21.0937
86138	SIKOZY REALTORS LTD.	20100802	5.4105	NA	0.7551
86189	GRINDWELL NORTON LTD.	20100802	3.0904	3.1133	12.5704
86417	GRUH FINANCE LTD.	20100802	4.2563	4.2712	21.2339
86445	GARNET INTERNATIONAL LTD.	20100802	4.1918	NA	12.7831
86534	GUFIC BIOSCIENCES LTD.	20100802	2.8584	2.8801	0.1435
86597	ADANI PORTS & SPECIAL ECONOMIC ZONE LTD.	20100802	8.0304	8.0023	18.8528
86604	GUJARAT ALKALIES & CHEMICALS LTD.	20100802	0.638	0.6367	9.0758
86607	AMBUJA CEMENTS LTD.	20100802	2.4667	2.4594	8.8015
86609	GUJARAT AMBUJA EXPORTS LTD.	20100802	0.9209	0.9177	4.0158
86618	GUJARAT APOLLO INDS. LTD.	20100802	2.3046	2.2996	15.8431
86625	GUJARAT AUTOMOTIVE GEARS LTD.	20100802	2.1265	NA	39.7143
86640	GUJARAT BOROSIL LTD.	20100802	1.2135	NA	-1.4016
86648	G C V SERVICES LTD.	20100802	14.7223	NA	0.1495
86649	GUJARAT CARBON & INDS. LTD.	20100802	35.0468	NA	-0.1696
86675	GUJARAT CRAFT INDS. LTD.	20100802	0.4138	NA	1.06
86677	MUNJAL AUTO INDS. LTD.	20100802	1.5086	1.5067	16.66
86708	GUJARAT FLUOROCHEMICALS LTD.	20100802	1.3585	1.3564	27.4875
86720	GUJARAT GAS CO. LTD. [MERGED]	20100802	4.6221	4.6057	16.4273
86723	PIRAMAL GLASS LTD.	20100802	2.4074	2.4113	3.9162
86729	G H C L LTD.	20100802	0.4044	0.4048	12.7735
86737	GUJARAT HOTELS LTD.	20100802	2.0682	NA	6.6798
86741	DIVINE MULTIMEDIA (INDIA) LTD.	20100802	18.7406	NA	0.0038
86750	GUJARAT INDUSTRIES POWER CO. LTD.	20100802	1.3153	1.3141	7.7004
86763	GUJARAT INTRUX LTD.	20100802	0.5336	NA	0.1729
86764	GUJARAT INVESTA LTD.	20100802	0.6828	NA	-0.1332
86777	GUJARAT LEASE FINANCING LTD.	20100802	NA	NA	-0.0553
86802	GUJARAT MINERAL DEVP. CORPN. LTD.	20100802	2.6182	2.6224	8.9692
86809	GUJARAT N R E COKE LTD.	20100802	2.2593	2.2629	1.3593
86815	AMRAWORLD AGRICO LTD.	20100802	1.2302	NA	0.4181
86816	GUJARAT NARMADA VALLEY FERTILIZERS & CHEMICALS LTD.	20100802	0.8771	0.8797	-0.2612
86851	GUJARAT POLY ELECTRONICS LTD.	20100802	NA	NA	-0.0936
86870	GUJARAT RAFFIA INDS. LTD.	20100802	0.532	NA	1.3614
86875	G R P LTD.	20100802	2.2109	NA	108.375
86891	SETCO AUTOMOTIVE LTD.	20100802	3.3947	NA	23.9858
86895	GUJARAT SIDHEE CEMENT LTD.	20100802	1.8867	1.8854	1.7038
86913	GUJARAT STATE FERTILIZERS & CHEMICALS LTD.	20100802	1.1036	1.1048	42.0287
86914	GUJARAT STATE FINANCIAL CORPN.	20100802	NA	NA	-18.1543
86923	GUJARAT STATE PETRONET LTD.	20100802	3.6519	3.662	7.6697
86951	GUJARAT TERCE LABORATORIES LTD.	20100802	1.1956	NA	0.1626
86954	GUJARAT THEMIS BIOSYN LTD.	20100802	NA	NA	-0.9914
87169	EMAMI PAPER MILLS LTD.	20100802	2.445	NA	0.9736
87189	GENUS PRIME INFRA LTD.	20100802	5.307	NA	-0.1066
87207	GULSHAN POLYOLS LTD.	20100802	0.802	NA	15.9924
87437	GLOBUS POWER GENERATION LTD.	20100802	0.7372	NA	-1.6149
87598	GUPTA SYNTHETICS LTD.	20100802	2.7423	NA	-11.03
87975	GEECEE VENTURES LTD.	20100802	0.45	0.4517	-2.1429
88018	GYAN DEVELOPERS & BUILDERS LTD.	20100802	2.757	NA	0.2333
88134	H B ESTATE DEVELOPERS LTD.	20100802	0.6055	NA	4.4925
88153	H B L POWER SYSTEMS LTD.	20100802	1.5665	1.5714	3.2277
88163	H B PORTFOLIO LTD.	20100802	0.4899	NA	5.3534
88181	H B STOCKHOLDINGS LTD.	20100802	0.6112	0.6124	-0.0126
88240	H C L INFOSYSTEMS LTD.	20100802	1.1998	1.2021	11.4383
88242	UNIVERSAL OFFICE AUTOMATION LTD.	20100802	NA	NA	0.0273
88258	H C L TECHNOLOGIES LTD.	20100802	5.3868	5.4047	15.3492
88297	H D F C BANK LTD.	20100802	4.401	4.4009	68.4619
88356	H E G LTD.	20100802	1.7495	1.7515	37.463
88524	FAIRCHEM SPECIALITY LTD.	20100802	1.9385	NA	0.2
88770	H M T LTD.	20100802	23.3232	23.3393	-0.7141
88879	H P COTTON TEXTILE MILLS LTD.	20100802	0.7497	NA	0.2887
89102	H S INDIA LTD.	20100802	0.944	NA	1.5334
89490	HALDYN GLASS LTD.	20100802	1.614	NA	2.1227
89750	HANIL ERA TEXTILES LTD.	20100802	0.404	NA	-2.8511
90110	HARDCASTLE & WAUD MFG. CO. LTD.	20100802	1.1026	NA	15.6869
90362	HARIA EXPORTS LTD.	20100802	0.1675	NA	0.2962
90429	EMPOWER INDIA LTD.	20100802	6.6313	NA	0.0116
90657	HARITA SEATING SYSTEMS LTD.	20100802	2.9137	3.009	-6.5516
90709	HARIYANA SHIP BREAKERS LTD.	20100802	0.6492	NA	9.4054
90896	LE WATERINA RESORTS & HOTELS LTD.	20100802	4.9273	NA	0.3602
90913	HARRISONS MALAYALAM LTD.	20100802	1.4291	1.4318	0.298
91265	HARYANA LEATHER CHEMICALS LTD.	20100802	0.6311	NA	6.7434
91417	HASTI FINANCE LTD.	20100802	1.9881	NA	0.2288
91458	HATHWAY BHAWANI CABLETEL & DATACOM LTD.	20100802	1.59	NA	0.0375
91459	HATHWAY CABLE & DATACOM LTD.	20100802	2.9852	2.9852	-6.6626
91480	HATSUN AGRO PRODUCTS LTD.	20100802	5.2789	NA	0.981
91512	HAVELLS INDIA LTD.	20100802	3.374	3.3816	39.6703
91566	HAWKINS COOKERS LTD.	20100802	11.3498	NA	71.504
91624	H B LEASING & FINANCE CO. LTD.	20100802	0.4625	NA	0.009
91935	HELIOS & MATHESON INFORMATION TECHNOLOGY LTD.	20100802	0.4358	0.438	8.4392
92437	HERCULES HOISTS LTD.	20100802	4.3582	4.373	10.7063
92452	UNIMERS INDIA LTD.	20100802	NA	NA	-10.2817
92486	HERITAGE FOODS LTD.	20100802	2.4622	2.4575	2.9403
92590	HERO MOTOCORP LTD.	20100802	9.2124	9.2112	111.6424
92629	HESTER BIOSCIENCES LTD.	20100802	1.745	NA	12.1744
92871	HI-TECH GEARS LTD.	20100802	2.4034	2.4091	23.8171
92894	HITECH CORPORATION LTD.	20100802	1.8737	1.88	10.2993
93039	HIGH ENERGY BATTERIES (INDIA) LTD.	20100802	1.0927	NA	-23.2043
93259	HIKAL LTD.	20100802	2.104	2.0945	47.2564
93468	HIMACHAL FUTURISTIC COMMUNICATIONS LTD.	20100802	NA	NA	-2.8784
93511	HIMADRI SPECIALITY CHEMICAL LTD.	20100802	2.8484	2.8285	26.6921
93633	HIMALYA INTERNATIONAL LTD.	20100802	1.3253	NA	3.5812
93698	HIMATSINGKA SEIDE LTD.	20100802	0.6903	0.6912	-0.4174
93854	HIND INDUSTRIES LTD.	20100802	0.426	NA	-0.0695
93881	HIND RECTIFIERS LTD.	20100802	2.1132	2.1101	4.7284
93893	HIND SYNTEX LTD.	20100802	NA	NA	-6.6645
93902	HINDALCO INDUSTRIES LTD.	20100802	1.1056	1.1059	9.4267
93936	HINDOOSTAN SPINNING & WVG. MILLS LTD. [MERGED]	20100802	0.8508	NA	-0.345
93947	HINDUJA VENTURES LTD.	20100802	1.1747	1.176	20.1795
93952	HINDUSTAN ADHESIVES LTD.	20100802	1.0682	NA	4.3586
93994	HINDUSTAN COMPOSITES LTD.	20100802	0.5087	0.5082	-159.6182
93997	HINDUSTAN CONSTRUCTION CO. LTD.	20100802	2.7393	2.7373	3.5551
94000	HINDUSTAN COPPER LTD.	20100802	36.4443	36.3315	1.913
94011	HINDUSTAN DORR-OLIVER LTD.	20100802	4.568	4.5729	8.509
94016	HINDUSTAN EVEREST TOOLS LTD.	20100802	1.2769	NA	-18.7282
94033	HINDUSTAN FLUOROCARBONS LTD.	20100802	NA	NA	2.194
94042	HINDUSTAN HARDY SPICER LTD.	20100802	2.4677	NA	1.268
94080	HINDUSTAN UNILEVER LTD.	20100802	17.7552	17.7481	9.08
94089	HINDUSTAN MOTORS LTD.	20100802	31.1531	31.1531	-6.5055
94094	HINDUSTAN OIL EXPLORATION CO. LTD.	20100802	2.59	2.5876	3.8968
94096	HINDUSTAN ORGANIC CHEMICALS LTD.	20100802	NA	NA	-8.7982
94103	HINDUSTAN PETROLEUM CORPN. LTD.	20100802	1.5247	1.5244	-34.8117
94131	H S I L LTD.	20100802	1.668	1.6762	8.3579
94136	HINDUSTAN BIO SCIENCES LTD.	20100802	0.3081	NA	-0.3902
94143	LUHARUKA MEDIA & INFRA LTD.	20100802	61.8298	NA	0.0555
94160	HINDUSTAN TIN WORKS LTD.	20100802	1.3156	NA	11.4042
94175	HINDUSTAN ZINC LTD.	20100802	2.323	2.3265	99.5466
94203	HINDUSTHAN NATIONAL GLASS & INDS. LTD.	20100802	2.0722	2.07	13.6767
94210	MANAKSIA LTD.	20100802	1.3625	1.3765	5.2411
94260	HIPOLIN LTD.	20100802	1.4349	NA	0.7665
94364	HIRAN ORGOCHEM LTD.	20100802	0.7846	NA	0.6994
94469	HISAR METAL INDS. LTD.	20100802	0.9	NA	5
94472	HISAR SPINNING MILLS LTD.	20100802	1.8874	NA	0.589
94552	ACCENTIA TECHNOLOGIES LTD.	20100802	2.6134	NA	15.2006
94683	S R M ENERGY LTD.	20100802	8.9191	NA	-0.0773
94961	HONDA SIEL POWER PRODUCTS LTD.	20100802	2.4547	2.475	43.5481
95119	SKIL INFRASTRUCTURE LTD.	20100802	NA	11.0139	1.9832
95410	HOTEL LEELAVENTURE LTD.	20100802	2.2001	2.2047	1.3377
95482	HOTEL RUGBY LTD.	20100802	NA	2.5261	0.0908
95631	HOUSING DEVELOPMENT & INFRASTRUCTURE LTD.	20100802	1.3173	1.3183	19.6129
95632	HOUSING DEVELOPMENT FINANCE CORPN. LTD.	20100802	5.4138	5.4139	101.4904
95650	HOWARD HOTELS LTD.	20100802	1.4184	NA	1.1213
95745	TATA TELESERVICES (MAHARASHTRA) LTD.	20100802	NA	NA	1.2279
95767	EPSOM PROPERTIES LTD.	20100802	NA	NA	-0.2751
95994	H I L LTD.	20100802	1.6888	1.6869	115.3625
96093	KINGFA SCIENCE & TECHNOLOGY (INDIA) LTD.	20100802	1.0264	1.0158	0.8584
96379	I C I C I BANK LTD.	20100802	1.9915	1.9911	35.0886
96387	3I INFOTECH LTD.	20100802	1.2209	1.2228	6.4816
96407	AKZO NOBEL INDIA LTD.	20100802	3.1041	3.0918	35.6678
96443	I C R A LTD.	20100802	5.4634	5.4577	46.12
96520	G O C L CORPN. LTD.	20100802	2.7217	2.706	-2.0636
96546	I E C EDUCATION LTD.	20100802	1.7516	NA	1.5727
96562	I F B AGRO INDS. LTD.	20100802	1.0204	1.0129	6.6566
96566	I F B INDUSTRIES LTD.	20100802	3.1279	3.1256	13.0855
96569	SIDDHA VENTURES LTD.	20100802	0.2852	NA	0.01
96577	I F C I LTD.	20100802	1.4262	1.4262	0.0171
96586	I F G L REFRACTORIES LTD. [MERGED]	20100802	2.0131	2.006	3.603
96611	I G PETROCHEMICALS LTD.	20100802	0.6572	0.6543	6.9784
96640	ARSHIYA LTD.	20100802	2.9966	2.9849	2.7284
96651	NU-TECH CORPORATE SERVICES LTD.	20100802	NA	NA	-2.1833
96671	I K F FINANCE LTD.	20100802	0.8502	NA	2.3303
96673	I K F TECHNOLOGIES LTD.	20100802	1.1527	NA	0.118
96713	I L & F S INVESTMENT MANAGERS LTD.	20100802	11.6602	11.6852	1.6564
96758	KANANI INDUSTRIES LTD.	20100802	19.1829	NA	6.9157
96761	I M P POWERS LTD.	20100802	1.0836	1.0933	5.6166
96877	I P RINGS LTD.	20100802	1.8712	1.8712	7.8811
96892	I POWER SOLUTIONS INDIA LTD.	20100802	0.6168	NA	0.045
96898	I Q INFOTECH LTD.	20100802	0.1808	NA	-0.812
97032	I S T LTD.	20100802	0.9112	NA	3.3093
97042	AXISCADES ENGINEERING TECHNOLOGIES LTD.	20100802	6.3228	6.3089	2.1492
97066	I T C LTD.	20100802	7.9357	7.937	11.0677
97092	I T I LTD.	20100802	NA	NA	-24.9635
97106	I T L INDUSTRIES LTD.	20100802	1.7681	NA	16.741
97115	PANORAMIC UNIVERSAL LTD.	20100802	1.8583	1.8583	2.5982
97153	I V P LTD.	20100802	1.4235	1.4262	5.5683
97154	I V R C L ASSETS & HOLDINGS LTD. [MERGED]	20100802	1.0386	1.0434	-0.3355
97156	I V R C L LTD.	20100802	2.5465	2.5507	7.5851
97191	ORACLE FINANCIAL SERVICES SOFTWARE LTD.	20100802	4.1121	4.1177	85.0043
97282	INTERGRATED DIGITAL INFO SERVICES LTD.	20100802	NA	NA	-1.3487
97856	IMPEX FERRO TECH LTD.	20100802	0.5498	0.5521	1.5269
97970	INANI MARBLES & INDS. LTD.	20100802	1.3335	NA	12.2675
97975	INANI SECURITIES LTD.	20100802	0.641	NA	1.2067
97988	VISAGAR FINANCIAL SERVICES LTD.	20100802	17.6677	NA	-0.0333
97998	INCAP LTD.	20100802	0.9387	NA	1.2465
98068	IND BANK HOUSING LTD.	20100802	NA	NA	-8.02
98098	IND TRA DECO LTD.	20100802	0.214	NA	0
98115	IND-SWIFT LABORATORIES LTD.	20100802	0.6274	0.6251	22.7271
98116	IND-SWIFT LTD.	20100802	0.4932	0.4917	9.9554
98125	INDAG RUBBER LTD.	20100802	1.3584	NA	20.8571
98169	INDBANK MERCHANT BANKING SERVICES LTD.	20100802	1.424	1.4334	-1.6855
98171	I F L PROMOTERS LTD.	20100802	0.7147	NA	0.1662
98377	INDIA CEMENTS CAPITAL LTD.	20100802	0.7743	NA	1.6677
98379	INDIA CEMENTS LTD.	20100802	0.9069	0.9082	7.5869
98431	INDIA FOILS LTD. [MERGED]	20100802	NA	NA	-0.2562
98442	INDIA GELATINE & CHEMICALS LTD.	20100802	0.4464	NA	5.9043
98445	INDIA GLYCOLS LTD.	20100802	0.918	0.9195	3.5578
98457	I I F L HOLDINGS LTD.	20100802	2.3524	2.3536	4.8119
98496	INDIA LEASE DEVP. LTD.	20100802	NA	NA	-0.9804
98519	INDIA MOTOR PARTS & ACCESSORIES LTD.	20100802	2.1992	2.207	62.5992
98527	INDIA NIPPON ELECTRICALS LTD.	20100802	1.2798	1.278	25.0524
98534	I O L NETCOM LTD.	20100802	0.6477	0.6416	-6.3291
98573	INDIA SECURITIES LTD.	20100802	2.0492	NA	0.1188
98631	INDIABULLS FINANCIAL SERVICES LTD. [MERGED]	20100802	1.1839	1.1869	8.591
98652	INDIAN ACRYLICS LTD.	20100802	2.1861	NA	2.0964
98668	INDIAN BANK	20100802	1.3943	1.3928	31.1823
98680	INDIAN CARD CLOTHING CO. LTD.	20100802	0.7924	0.7873	6.1084
98766	INDIAN EXTRACTIONS LTD.	20100802	1.579	NA	-13.183
98827	INDIAN HOTELS CO. LTD.	20100802	2.6829	2.6815	2.3238
98828	INDIAN HUME PIPE CO. LTD.	20100802	1.9243	1.92	73.2138
98833	INDIAN INFOTECH & SOFTWARE LTD.	20100802	1.9264	NA	-0.2535
98889	INDIAN METALS & FERRO ALLOYS LTD.	20100802	2.7574	2.7535	39.3785
98907	INDIAN OIL CORPN. LTD.	20100802	1.8432	1.8432	11.3441
98916	FUTURA POLYESTERS LTD.	20100802	0.3938	NA	-4.1242
98918	INDIAN OVERSEAS BANK	20100802	0.9603	0.9624	12.9023
98964	ADITYA BIRLA NUVO LTD. [MERGED]	20100802	1.7832	1.7789	34.389
98993	I S M T LTD.	20100802	1.2266	1.2303	4.6628
99038	INDIAN TONERS & DEVELOPERS LTD.	20100802	0.5548	NA	1.5511
99248	INDO AMINES LTD.	20100802	0.9911	NA	2.0654
99257	INDO ASIA FINANCE LTD.	20100802	0.9059	NA	1.2
99285	INDO BORAX & CHEMICALS LTD.	20100802	0.6105	NA	16.9492
99308	INDO COUNT INDS. LTD.	20100802	1.6692	1.7002	0.5496
99370	I I T L PROJECTS LTD.	20100802	3.2515	NA	-2.184
99419	EON ELECTRIC LTD.	20100802	2.0655	2.0634	-7.3324
99431	PANASONIC APPLIANCES INDIA CO. LTD.	20100802	8.4394	8.3966	2.2754
99432	PANASONIC CARBON INDIA CO. LTD.	20100802	1.3532	1.3478	11.625
99444	INDO- NATIONAL LTD.	20100802	1.221	1.2163	41.28
