6348,ADITYA ISPAT LTD.,87.7,0.01710376282782212
6364,ADITYA INTERNATIONAL LTD.,353.1,0.0008496176720475785
6374,NITIN CASTINGS LTD.,307.6,0.05039011703511053
6385,ADITYA MILLS LTD.,48.4,0.0
6431,ADITYA SPINNERS LTD.,155.9,-0.07376523412443874
6484,RELIANCE MEDIAWORKS LTD.,19600.9,-0.05324755495921105
6584,ADOR FONTECH LTD.,556.0,0.2273381294964029
6585,ADOR MULTIPRODUCTS LTD.,55.7,0.07719928186714542
6697,ADVANCE BIO-COAL (INDIA) LTD.,,
6767,ADVANCE MULTITECH LTD.,86.1,0.009291521486643438
6773,ADVANCE PETROCHEMICALS LTD.,46.1,0.026030368763557483
6819,ADVANCED ENZYME TECHNOLOGIES LTD.,923.8,0.1182074042000433
6871,ADVANCED MICRONIC DEVICES LTD.,835.4,0.0031122815417763947
6916,ADVANI HOTELS & RESORTS (INDIA) LTD.,,
6923,ADOR WELDING LTD.,1699.4,0.16652936330469575
6926,ADVANTA LTD. [MERGED],,
6953,ADVENT COMPUTER SERVICES LTD.,172.1,-0.008715862870424172
7002,ADVIK LABORATORIES LTD.,214.4,0.0023320895522388058
7068,AEGIS LOGISTICS LTD.,2854.2,0.1364305234391423
7077,LUDLOW JUTE & SPECIALITIES LTD.,876.8,0.04185675182481752
7091,AEONIAN INVESTMENTS CO. LTD.,910.3,0.036910908491706036
7294,AFTEK LTD.,7630.0,0.001127129750982962
7447,WAGEND INFRA VENTURE LTD.,11.0,0.03636363636363637
7633,SHIRPUR GOLD REFINERY LTD.,2585.2,-0.03922327092681418
8083,AGRI-TECH (INDIA) LTD.,,
8122,AGRIMAS CHEMICALS LTD.,351.2,0.017938496583143507
8150,AGRO CHEM PUNJAB LTD.,11.3,0.0
8153,AGRO DUTCH INDS. LTD.,6472.9,-0.09547498030249194
8183,AGRO TECH FOODS LTD.,2375.8,0.10956309453657714
8306,AHLCON PARENTERALS (INDIA) LTD.,,
8312,AHLUWALIA CONTRACTS (INDIA) LTD.,,
8336,ADVANCE LIFESTYLES LTD.,151.0,0.8105960264900662
8360,EXCEL CASTRONICS LTD.,10.0,-0.01
8378,AHMEDABAD STEELCRAFT LTD.,139.3,-0.03015075376884422
8392,METALYST FORGINGS LTD.,9741.8,0.0730152538545238
8468,AHURA WELDING ELECTRODE MFRS. LTD.,6.3,0.0
8523,AIMCO PESTICIDES LTD.,503.3,-0.048082654480429164
8645,AIRCOMMAND AIRTECHNICS LTD.,0.1,0.0
8646,AIRCOMMAND INDIA LTD.,1.5,0.0
8893,AJANTA PHARMA LTD.,4582.9,0.062405900194200184
8909,AJANTA SOYA LTD.,514.6,0.009133307423241352
9167,AJCON GLOBAL SERVICES LTD.,134.7,0.034892353377876766
9335,AJWA FUN WORLD & RESORT LTD.,96.5,0.10466321243523316
9356,AFLOAT TEXTILE (INDIA) LTD.,,
9395,OPTIEMUS INFRACOM LTD.,39.0,2.0871794871794873
9431,AKAR TOOLS LTD.,805.1,0.02546267544404422
9457,AKASH AGRO INDS. LTD.,106.8,0.058052434456928835
9553,AKASHDEEP METAL INDS. LTD.,3.2,0.0
9681,CORE EDUCATION & TECHNOLOGIES LTD.,8256.8,0.13477376223234183
9780,HUBTOWN LTD.,22891.9,0.07591768267378418
9793,AKSH OPTIFIBRE LTD.,4434.5,-0.03123238245574473
10133,ALACRITY HOUSING LTD.,45.5,-0.035164835164835165
10135,ALACRITY SECURITIES LTD.,127.8,0.02269170579029734
10158,SAI JEEVADHARA FINANCE LTD.,9.0,-0.2
10220,ALAN SCOTT INDS. LTD.,22.2,-0.13513513513513514
10229,ALANG INDUSTRIAL GASES LTD.,59.4,0.0
10231,ALANG MARINE LTD.,64.5,0.009302325581395349
10376,ALBERT DAVID LTD.,1856.0,0.05533405172413793
10397,RHODIA SPECIALTY CHEMICALS INDIA LTD.,1133.1,-0.0004412673197422999
10489,ALCOBEX METALS LTD.,906.3,-0.8008385744234802
10564,SHRENO LTD.,2006.2,0.12351709699930215
10566,ALEMBIC LTD.,11018.2,0.02047521373727106
10674,ALFA ICA (INDIA) LTD.,,
10678,ALFA LAVAL (INDIA) LTD.,,
10714,ALFA TRANSFORMERS LTD.,431.5,0.03314020857473928
10735,ALFAVISION OVERSEAS (INDIA) LTD.,,
10752,ALFRED HERBERT (INDIA) LTD.,,
10853,ALKA DIAMOND INDS. LTD.,193.2,-0.0036231884057971015
10866,ALKA SECURITIES LTD.,257.1,0.0793465577596266
10867,ALKA INDIA LTD.,608.1,-0.06923203420490051
10872,ALKALI METALS LTD.,889.9,0.07349140352848635
10884,ALKEM LABORATORIES LTD.,16016.5,0.14874036150220085
10903,ALKYL AMINES CHEMICALS LTD.,2606.0,0.04006139677666923
11019,ALLAHABAD BANK,976577.7,0.0123526269338323
11063,ALLCARGO LOGISTICS LTD.,10349.1,0.1197978568184673
11259,AVONMORE CAPITAL & MGMT. SERVICES LTD.,342.9,0.04170312044327793
11262,ALMONDZ GLOBAL SECURITIES LTD.,1174.3,0.09179936983734992
11284,RAP MEDIA LTD.,594.0,-0.014814814814814815
11303,ALLIED DIGITAL SERVICES LTD.,3996.5,0.24181158513699486
11366,ALLIED RESINS & CHEMICALS LTD. [MERGED],,
11443,ALLSEC TECHNOLOGIES LTD.,1637.6,-0.041585246702491446
11445,ALLSOFT CORPORATION LTD.,300.6,0.004324683965402528
11554,ALNA TRADING & EXPORTS LTD.,16.3,0.006134969325153374
11599,ALOK INDUSTRIES LTD.,91668.5,0.027156547778135347
11659,AL AMEEN INTL. LTD.,16.6,0.0
11664,ALPA LABORATORIES LTD.,1587.5,0.005039370078740157
11760,ALPHA GRAPHIC INDIA LTD.,43.6,0.0022935779816513763
11764,ALPHA HI-TECH FUEL LTD.,68.3,-0.15080527086383602
11853,ALPHAGEO (INDIA) LTD.,,
11885,ALPINE CAPITAL SERVICES LTD.,29.8,0.010067114093959731
11905,ALPINE HOUSING DEVP. CORPN. LTD.,887.4,0.020622041920216362
11955,ALPS INDUSTRIES LTD.,11769.7,-0.07790342999396756
11961,ALPS MOTOR FINANCE LTD.,30.0,0.02333333333333333
12007,G E T & D INDIA LTD.,41802.1,0.0446771812899352
12011,G E POWER INDIA LTD.,29136.0,0.05749244920373421
12108,ALUFLUORIDE LTD.,170.7,0.09021675454012888
12131,ALUMINIUM INDUSTRIES LTD.,255.8,-0.688037529319781
12258,AMAL LTD.,73.8,1.1571815718157183
12281,AMALGAMATED ELECTRICITY CO. LTD.,9.0,0.011111111111111112
12379,AMANI TRADING & EXPORTS LTD.,21.3,0.023474178403755867
12482,AMAR REMEDIES LTD.,2879.5,0.1119986108699427
12506,AMAR VANIJYA LTD.,44.4,0.02027027027027027
12517,AMARA RAJA BATTERIES LTD.,9048.9,0.18458597177557493
12577,AMARJOTHI SPINNING MILLS LTD.,1317.9,0.07200849836861674
12616,AMARNATH SECURITIES LTD.,29.6,0.0033783783783783786
12709,AMBA ENTERPRISES LTD.,80.4,0.022388059701492536
12761,SCAN PROJECTS LTD.,16.2,0.043209876543209874
12774,AMBALAL SARABHAI ENTERPRISES LTD.,2100.4,0.13587888021329272
12933,AMBICA AGARBATHIES AROMA & INDS. LTD.,775.0,0.017161290322580645
13029,AMBIKA COTTON MILLS LTD.,4379.0,0.039620918017812284
13096,AMBITIOUS PLASTOMAC CO. LTD.,42.5,0.0023529411764705885
13188,AMCO INDIA LTD.,593.8,0.0517009093971034
13203,AMEE COSMO PHARMA LTD.,,
13356,TUTIS TECHNOLOGIES LTD.,490.4,0.018556280587275695
13398,AMFORGE INDUSTRIES LTD.,609.4,-0.08516573679028552
13499,AMINES & PLASTICIZERS LTD.,672.6,0.044900386559619386
13560,AMISON FOODS LTD.,4.6,-0.15217391304347827
13637,AMIT INTERNATIONAL LTD.,71.7,-0.046025104602510455
13702,AMIT SECURITIES LTD.,97.7,0.010235414534288638
13711,AMIT SPINNING INDS. LTD.,1102.4,-0.08164005805515238
13993,AMRAPALI CAPITAL & FINANCE SERVICES LTD.,878.5,0.001593625498007968
14000,AMRAPALI INDUSTRIES LTD.,265.8,0.013544018058690745
14039,AMRIT CORP. LTD.,443.6,0.05838593327321911
14050,AMRIT BANASPATI CO. LTD.,1121.6,0.07114835948644793
14204,AMRUTANJAN HEALTH CARE LTD.,1117.5,0.12554809843400447
14250,AMRADEEP INDUSTRIES LTD.,91.3,-0.0010952902519167581
14268,AMTEK AUTO LTD.,63135.8,0.024502738541366385
14271,CASTEX TECHNOLOGIES LTD.,23821.2,0.03205967793394119
14299,JOHNSON CONTROLS-HITACHI AIR CONDITIONING INDIA LTD.,3385.9,0.13627100623172567
14344,AMULYA LEASING & FINANCE LTD.,46.2,0.40909090909090906
14379,AMZEL LTD.,49.0,0.32244897959183677
14464,VIPUL LTD.,9663.5,0.01787137165623221
14520,ANAN DRUG & CHEM LTD.,43.7,-0.03203661327231121
14582,ANAND CREDIT LTD.,75.2,0.0678191489361702
14592,ANAND PROJECTS LTD.,2.8,-0.14285714285714288
14658,GENERA AGRI CORP LTD.,63.4,1.750788643533123
14663,OZONE WORLD LTD.,38.9,0.023136246786632394
14801,BALAXI VENTURES LTD.,4.7,0.0425531914893617
14897,ANANT RAJ LTD.,34742.3,0.06826548616527978
14967,ANANTHI CONSTRUCTIONS LTD.,14.1,-0.056737588652482275
15047,NAKSHATRA INFRASTRUCTURE LTD.,63.3,-0.0015797788309636653
15081,SHIKHAR LEASING & TRADING LTD.,91.0,-0.11208791208791208
15214,ANDHRA BANK,685292.3,0.015269396723120922
15222,ANDHRA CEMENTS LTD.,5707.5,0.0904424003504161
15246,ANDHRA PETROCHEMICALS LTD.,2070.9,-0.02597904292819547
15270,INTERNATIONAL PAPER A P P M LTD.,11745.8,0.04874082650819868
15290,ANDHRA PRADESH TANNERIES LTD.,7.7,-4.038961038961039
15303,ANDHRA SUGARS LTD.,9206.7,0.07281653578372271
15321,ANDREW YULE & CO. LTD.,4742.2,0.17466576694361266
15472,INCEPTUM ENTERPRISES LTD.,3.2,-0.03125
15510,A I CHAMPDANY INDS. LTD.,2831.1,0.0009183709512203742
15646,A P T PACKAGING LTD.,282.7,-0.05871949062610542
15788,MODI NATURALS LTD.,354.9,0.02704987320371936
15815,SYSCHEM (INDIA) LTD.,,
15887,ANIL LTD.,2395.2,0.10020040080160321
16177,SHREE BHAVYA FABRICS LTD.,1044.7,0.0038288503876711018
16178,ANJANI FINANCE LTD.,118.2,0.017766497461928935
16191,ANJANI PORTLAND CEMENT LTD.,1379.2,0.08475928074245939
16196,ANJANI SOLVENTS INDIA LTD.,6.0,-0.016666666666666666
16198,ANJANI SYNTHETICS LTD.,1045.3,0.023438247393092894
16279,ANKA INDIA LTD.,31.8,-0.14465408805031446
16431,ANKUR DRUGS & PHARMA LTD.,11345.3,0.07691290666619657
16490,ANKUSH FINSTOCK LTD.,42.1,-0.14726840855106887
16496,AVIVA INDUSTRIES LTD.,65.9,-0.02579666160849772
16528,ANMOL DRUGS & PHARMACEUTICALS LTD.,2.5,-0.04
16575,SHAILY ENGINEERING PLASTICS LTD.,819.7,0.02744906673173112
16590,ANNA INFRASTRUCTURES LTD.,99.6,0.01807228915662651
16635,SHIVA TEXYARN LTD.,3520.5,0.014713819059792643
16814,ANSAL BUILDWELL LTD.,2993.3,0.035278789296094605
16820,ANSAL HOUSING & CONSTRUCTION LTD.,7958.2,0.027908320977105376
16823,ANSAL PROPERTIES & INFRASTRUCTURE LTD.,33620.6,0.014235320012135419
16893,ANSHUNI COMMERCIALS LTD.,14.7,0.01360544217687075
16941,ANTARCTICA LTD.,160.2,0.01997503121098627
17002,A B C BEARINGS LTD.,1580.8,0.16478997975708504
17123,AMEYA LABORATORIES LTD.,2242.4,0.0800481626828398
17143,ANUBHAV INDUSTRIAL RESOURCES LTD.,9.0,0.0
17200,ONESOURCE IDEAS VENTURE LTD.,23.8,-0.008403361344537815
17206,ANUH PHARMA LTD.,837.8,0.15349725471472905
17272,ANUKARAN COMMERCIAL ENTERPRISES LTD.,26.1,0.053639846743295014
17325,ANUP MALLEABLES LTD.,59.3,0.0657672849915683
17445,ANUPAMA STEEL LTD.,298.4,0.03719839142091153
17638,NEO INFRACON LTD.,57.5,0.0191304347826087
17728,APAR INDUSTRIES LTD.,17564.6,0.0174954169181194
17809,APCOTEX INDUSTRIES LTD.,761.1,0.1094468532387334
17815,INANNA FASHION & TRENDS LTD.,2.3,1.2608695652173914
18030,APLAB LTD.,1129.9,-0.054341092132047075
18065,ADINATH BIO-LABS LTD.,278.1,0.06832074793239841
18093,APOLLO FINVEST (INDIA) LTD.,,
18102,APOLLO HOSPITALS ENTERPRISE LTD.,22333.3,0.06806875831157956
18138,ADITYA BIRLA MONEY LTD.,1322.9,0.07166074533222465
18139,APOLLO SINDOORI HOTELS LTD.,116.7,0.8371893744644388
18151,APOLLO TYRES LTD.,31626.2,0.13121715539647505
18222,ABHAYAM TRADING LTD.,482.5,0.02093264248704663
18227,APPLE FINANCE LTD.,630.6,0.1555661274976213
18323,APPU MARKETING & MANUFACTURING LTD.,107.7,0.0
18381,EMERALD LEISURES LTD.,131.6,0.5972644376899696
18395,HEXAWARE TECHNOLOGIES LTD.,9758.4,0.1799167896376455
18396,APTECH LTD.,3185.2,0.2713487379128469
18495,AQUA LOGISTICS LTD.,1118.0,0.18372093023255814
18544,AQUALAND (INDIA) LTD.,,
18755,ARAMUSK INFRASTRUCTURE INVESTMENTS LTD.,110.4,0.0009057971014492754
18838,ARAVALI INDUSTRIES LTD.,215.5,0.008352668213457077
18850,ARAVALI SECURITIES & FINANCE LTD.,421.0,0.07980997624703089
18928,SAUMYA CAPITAL LTD.,160.9,1.0571783716594156
18939,ARCEE INDUSTRIES LTD.,85.8,0.022144522144522144
19021,ARCHANA SOFTWARE LTD.,18.9,0.052910052910052914
19063,ARCHIES LTD.,1295.7,0.06791695608551362
19131,ARCO LEASING LTD.,2.6,0.0
19186,ARCUTTIPORE TEA CO. LTD.,147.7,-0.010832769126607989
19230,ARDI INVESTMENTS & TRDG. CO. LTD.,1.9,0.052631578947368425
19291,AREX INDUSTRIES LTD.,286.7,0.03383327520055807
19297,ARFIN INDIA LTD.,31.6,-0.0031645569620253164
19361,NATIONAL PLASTIC TECHNOLOGIES LTD.,518.8,0.0474171164225135
19377,ARHANT SUEDES LTD.,31.3,0.0
19408,FINAVENTURE CAPITAL LTD.,52.0,0.09038461538461538
19420,ARIES AGRO LTD.,1995.3,0.055831203327820385
19470,DISHA RESOURCES LTD.,80.0,0.027500000000000004
19480,ARIHANT CAPITAL MARKETS LTD.,1031.4,0.055555555555555546
19486,ARIHANT CLASSIC FINANCE LTD.,120.8,0.01490066225165563
19510,BRIYA ENTERPRISE LTD.,50.5,-0.0019801980198019802
19528,ARIHANT FOUNDATIONS & HOUSING LTD.,3236.1,0.006489292667099286
19597,AAYUSH FOOD & HERBS LTD.,7.5,0.02666666666666667
19626,ARIHANT TOURNESOL LTD.,26.9,0.05576208178438662
19642,ARIHANT'S SECURITIES LTD.,34.6,0.04335260115606936
19913,ARMAN HOLDINGS LTD.,4.0,0.0
19915,ARMAN FINANCIAL SERVICES LTD.,176.3,0.04480998298355077
19962,RESONANCE SPECIALTIES LTD.,331.7,0.05637624359360868
20011,ARNOLD HOLDINGS LTD.,518.3,0.0
20015,ARO GRANITE INDS. LTD.,1693.2,0.06283959366879283
20094,ARONI COMMERCIALS LTD. [MERGED],,
20138,ARORA FIBRES LTD.,86.8,-0.02304147465437788
20327,ARROW GREENTECH LTD.,225.6,-0.03900709219858156
20352,SAFAL SECURITIES LTD.,180.7,0.0027670171555063644
20384,EXOTIC COAL LTD.,91.4,-0.01312910284463895
20440,ARTECH POWER & TRDG. LTD.,68.8,0.5712209302325583
20451,ARTEFACT PROJECTS LTD.,427.1,0.05666120346523062
20554,ARTSON ENGINEERING LTD.,340.7,0.18256530672145585
20716,ARUN MANTEX LTD.,231.5,-0.044492440604751625
20768,A V T I L ENTERPRISE LTD.,169.4,0.09386068476977567
20806,ARUNA HOTELS LTD.,481.4,-0.04902368093061903
20858,TAAZA INTERNATIONAL LTD.,64.0,0.1890625
20868,ARUNODAY MILLS LTD.,365.9,-0.0005465974309920744
20973,GUJARAT METALLIC COAL & COKE LTD.,625.6,0.0036764705882352936
21009,ARVIND INTERNATIONAL LTD.,247.0,0.008502024291497975
21042,ARVIND LTD.,38703.9,0.01588728784437744
21058,ARVIND PRODUCTS LTD. [MERGED],,
21066,ARVIND REMEDIES LTD.,1922.9,0.0558011337043008
21190,ARYAMAN FINANCIAL SERVICES LTD.,94.3,0.0
21275,ASAHI INFRASTRUCTURE & PROJECTS LTD.,155.2,2.2512886597938144
21279,ASAHI INDUSTRIES LTD.,1322.3,0.009301973833471982
21283,ASAHI INDIA GLASS LTD.,22212.1,0.001719783361321082
21290,ASAHI SONGWON COLORS LTD.,1332.3,0.07160549425804999
21358,ASCENT EXIM (INDIA) LTD.,,
21420,A B B INDIA LTD.,57812.2,0.010964813655249239
21424,ASEAN INDUSTRIAL STRUCTURES LTD.,171.0,-0.0011695906432748538
21575,ASHAPURA MINECHEM LTD.,11706.7,0.008832548882264002
21602,ASHARI AGENCIES LTD.,61.5,0.8357723577235772
21611,ASHCO NIULAB INDS. LTD.,980.3,-0.01305722737937366
21649,ASHIANA AGRO INDS. LTD.,22.3,0.06726457399103139
21663,ASHIANA HOUSING LTD.,2462.4,0.14550844704353477
21667,ASHIANA ISPAT LTD.,640.0,0.0321875
21688,ASHIKA CREDIT CAPITAL LTD.,118.1,0.02455546147332769
21707,ASHIMA LTD.,3388.2,-0.12652735965999645
21728,ASHIRWAD CAPITAL LTD.,67.0,0.1791044776119403
21755,ASHIRWAD STEELS & INDS. LTD.,629.3,0.0055617352614015575
21844,ASHISH POLYPLAST LTD.,44.1,0.036281179138321996
21943,LESHA INDUSTRIES LTD.,48.0,-0.035416666666666666
21949,ASHNOOR TEXTILE MILLS LTD.,317.3,0.03246139300346675
21964,ASHOK ALCO-CHEM LTD.,325.1,-0.011073515841279606
22104,ASHOK LEYLAND LTD.,79261.8,0.05411686335662323
22138,KUMAKA INDUSTRIES LTD.,1083.1,0.07349275228510756
22247,ASHOKA BUILDCON LTD.,8618.2,0.08782576408066649
22322,ASHOKA REFINERIES LTD.,46.4,0.05387931034482759
22398,ASHRAM ONLINE.COM LTD.,128.5,-0.010116731517509728
22488,TRIDEV INFRAESTATES LTD.,44.4,0.0
22639,ASIA AUTOMOTIVE LTD.,12.3,0.06504065040650406
22644,ASIA CAPITAL LTD.,10.5,0.009523809523809525
22651,NINE MEDIA & INFORMATION SERVICES LTD.,31.4,-0.01910828025477707
22659,BLACK ROSE INDS. LTD.,213.0,0.15305164319248826
22701,ASIA PACK LTD.,186.7,0.05034815211569363
22753,ASIAN ALLOYS LTD.,146.3,-2.356801093643199
22760,ASIAN BEARING LTD.,170.1,-0.04232804232804233
22793,ASIAN ELECTRONICS LTD.,8123.5,0.0036191296854803964
22800,ASIAN FERTILIZERS LTD.,120.8,0.027317880794701987
22807,ASIAN FLORA LTD.,39.1,0.08951406649616368
22808,ASIAN FOOD PRODUCTS LTD.,515.0,0.0
22819,ASIAN HOTELS (NORTH) LTD.,,
22823,KOHINOOR TECHNO ENGINEERS LTD.,21.6,0.29166666666666663
22839,ASIAN LAKTO INDS. LTD.,99.5,0.07336683417085427
22855,ASIAN OILFIELD SERVICES LTD.,968.7,-0.00887787756787447
22859,ASIAN PAINTS LTD.,33557.2,0.23289189801294508
22896,ASIAN STAR CO. LTD.,9436.5,0.029799184019498753
22900,ASIAN TEA & EXPORTS LTD.,311.6,0.039473684210526314
22910,ASIAN VEGPRO INDS. LTD.,77.0,-0.03766233766233766
22921,GLOBAL INFRATECH & FINANCE LTD.,34.6,0.0
23002,SHREEJAL INFO HUBS LTD.,71.9,-0.013908205841446452
23150,ASPINWALL & CO. LTD.,1562.1,0.07067409256769733
23217,ASSAM COMPANY INDIA LTD.,10475.2,0.010243241179166031
23249,ASSAM PETROCHEMICALS LTD.,1048.9,0.02659929449899895
23287,ASSAMBROOK LTD.,929.1,0.012162307609514585
23320,ASSOCIATED ALCOHOLS & BREWERIES LTD.,905.9,0.021194392317032785
23354,A C C LTD.,102436.9,0.109427364553203
23355,ASSOCIATED CERAMICS LTD.,313.6,0.01881377551020408
23356,REAL TOUCH FINANCE LTD.,202.5,0.0004938271604938272
23397,MIDAS INFRA TRADE LTD.,47.3,0.0
23434,ASSOCIATED MARMO & GRANITES LTD.,57.3,-0.02443280977312391
23463,HIND ALUMINIUM INDS. LTD.,708.2,0.03854843264614515
23482,ASSOCIATED STONE INDS. (KOTAH) LTD.,,
23495,S R K INDUSTRIES LTD.,4.0,0.05
23561,ASTEC LIFESCIENCES LTD.,971.9,0.13591933326473918
23668,ASTRA MICROWAVE PRODUCTS LTD.,2201.8,0.03251884821509674
23696,ASTRAL POLY TECHNIK LTD.,1971.5,0.14217600811564798
23760,ASUTOSH ENTERPRISES LTD.,125.5,0.030278884462151393
23873,VAARAD VENTURES LTD.,266.3,0.37138565527600453
23885,ATCOM TECHNOLOGIES LTD.,97.9,-0.11235955056179775
24028,ATLANTA LTD.,5487.4,0.07517221270547073
24101,ATLAS COPCO (INDIA) LTD.,,
24106,ATLAS CYCLES (HARYANA) LTD.,,
24182,ATMA STEELS LTD.,84.6,-0.12411347517730498
24230,KAVIT INDUSTRIES LTD.,57.8,0.14359861591695502
24306,ATUL AUTO LTD.,779.7,0.059253559061177366
24381,ATUL LTD.,10810.7,0.052586789014587396
24496,AKSHARCHEM (INDIA) LTD.,,
24570,AUNDE INDIA LTD.,977.8,0.015033749232971978
24616,AURANGABAD PAPER MILLS LTD.,273.8,-0.01716581446311176
24663,AURO LABORATORIES LTD.,157.3,0.0050858232676414495
24685,AUROBINDO PHARMA LTD.,41474.1,0.1290009909799128
24697,AUROKNIT EXPORTS (INDIA) LTD.,,
24700,AUROMA COKE LTD.,472.7,0.008885127988153163
24774,AUSTIN ENGINEERING CO. LTD.,705.1,0.10012764146929512
