3990,AARTI DRUGS LTD.,7197.3,0.08701874313978854
3998,AARTI INDUSTRIES LTD.,20728.9,0.0727872680171162
4024,AARVEE DENIMS & EXPORTS LTD.,7500.8,0.004479522184300341
4053,AASHEESH SECURITIES LTD.,6.6,-0.015151515151515154
4132,AASWA TRADING & EXPORTS LTD.,16.7,0.017964071856287425
4210,ABACUS COMPUTERS LTD.,0.3,-1.0
4253,ABAN OFFSHORE LTD.,42187.7,0.043536386197872846
4483,ABHIJIT TRADING CO. LTD.,77.0,0.0012987012987012987
4581,ABHINAV CAPITAL SERVICES LTD.,156.3,0.003198976327575176
4589,ABHINAV LEASING & FINANCE LTD.,69.2,0.001445086705202312
4671,RADICO KHAITAN LTD.,18215.1,0.0391213882987192
4680,ABHISHEK CORPORATION LTD.,2885.1,-0.2832484142664033
4709,TRIDENT LTD.,34176.9,0.05897258089528307
4831,ABIRAMI FINANCIAL SERVICES (INDIA) LTD.,,
5003,ACCEL FRONTLINE LTD.,3261.2,0.0075125720593646516
5206,ACCURATE TRANSFORMERS LTD.,2544.9,0.00334001336005344
5284,ACE SOFTWARE EXPORTS LTD.,151.7,0.04021094264996704
5396,ACKNIT INDUSTRIES LTD.,765.6,0.03213166144200627
5417,PROVOGUE (INDIA) LTD.,,
5568,ACROW INDIA LTD.,125.9,-0.051628276409849086
5574,ACRYSIL LTD.,762.8,0.1084163607760881
5596,ACTION FINANCIAL SERVICES (INDIA) LTD.,,
5695,AD-MANUM FINANCE LTD.,1283.6,0.04058896852602057
5747,ADANI ENTERPRISES LTD.,203514.8,-0.007110539380919717
5757,ADANI POWER LTD.,379833.9,0.03751718843420769
5802,VIKAS GRANARIES LTD.,2576.8,0.0024837007140639552
5838,ADARSH MERCANTILE LTD.,71.2,0.004213483146067416
5843,ADARSH PLANT PROTECT LTD.,88.7,-0.04622322435174746
5888,ADCON CAPITAL SERVICES LTD.,33.7,0.01780415430267062
5921,ADDI INDUSTRIES LTD.,204.3,-0.03181595692608908
5994,ACIL COTTON INDS. LTD.,253.0,0.0003952569169960474
6011,ADHARSHILA CAPITAL SERVICES LTD.,58.7,0.0017035775127768314
6016,ADHBHUT INFRASTRUCTURE LTD.,1373.9,0.0020379940315889073
6097,ADI RASAYAN LTD.,6.3,0.03174603174603175
6136,ADINATH EXIM RESOURCES LTD.,69.6,0.020114942528735632
6166,ADINATH TEXTILES LTD.,47.7,0.04612159329140461
6226,BLUE CLOUD SOFTECH SOLUTIONS LTD.,31.7,0.00946372239747634
6342,ADITYA FORGE LTD.,132.7,-0.021100226073850793
6347,ARIS INTERNATIONAL LTD.,9.0,-0.07777777777777778
6348,ADITYA ISPAT LTD.,144.6,0.019363762102351315
6364,ADITYA INTERNATIONAL LTD.,354.5,0.0011283497884344148
6374,NITIN CASTINGS LTD.,346.1,0.025715111239526148
6385,ADITYA MILLS LTD.,50.3,0.07554671968190856
6431,ADITYA SPINNERS LTD.,158.4,0.06944444444444445
6456,ADITYA VISION LTD.,236.5,0.02959830866807611
6484,RELIANCE MEDIAWORKS LTD.,18414.6,-0.594207856809271
6584,ADOR FONTECH LTD.,1182.4,0.10800067658998647
6585,ADOR MULTIPRODUCTS LTD.,68.1,-0.15565345080763585
6697,ADVANCE BIO-COAL (INDIA) LTD.,,
6767,ADVANCE MULTITECH LTD.,134.6,0.017087667161961365
6773,ADVANCE PETROCHEMICALS LTD.,64.9,0.018489984591679505
6793,ADVANCE SYNTEX LTD.,240.1,0.04581424406497293
6819,ADVANCED ENZYME TECHNOLOGIES LTD.,2353.8,0.03657914861075707
6871,ADVANCED MICRONIC DEVICES LTD.,697.8,-0.12238463743192894
6916,ADVANI HOTELS & RESORTS (INDIA) LTD.,,
6923,ADOR WELDING LTD.,2809.0,0.015058739765040938
6926,ADVANTA LTD. [MERGED],,
6953,ADVENT COMPUTER SERVICES LTD.,169.6,0.0
7002,ADVIK LABORATORIES LTD.,294.5,0.01561969439728353
7068,AEGIS LOGISTICS LTD.,5467.5,0.03550068587105624
7077,LUDLOW JUTE & SPECIALITIES LTD.,941.6,0.04078164825828377
7294,AFTEK LTD.,6177.3,-0.029673158175902093
7447,WAGEND INFRA VENTURE LTD.,225.5,0.028824833702882482
7633,SHIRPUR GOLD REFINERY LTD.,7079.9,0.008192206104605998
8083,AGRI-TECH (INDIA) LTD.,,
8122,AGRIMAS CHEMICALS LTD.,641.5,0.03694466095089634
8150,AGRO CHEM PUNJAB LTD.,11.2,0.0
8153,AGRO DUTCH INDS. LTD.,4635.8,-0.12500539281245954
8183,AGRO TECH FOODS LTD.,3351.4,0.1285432953392612
8280,AHIMSA INDUSTRIES LTD.,228.7,0.007433318758198514
8306,AHLCON PARENTERALS (INDIA) LTD.,,
8312,AHLUWALIA CONTRACTS (INDIA) LTD.,,
8336,ADVANCE LIFESTYLES LTD.,905.8,-0.003311989401633915
8360,EXCEL CASTRONICS LTD.,84.6,0.05319148936170213
8378,AHMEDABAD STEELCRAFT LTD.,264.8,0.06835347432024169
8392,METALYST FORGINGS LTD.,35558.0,0.05470498903200405
8468,AHURA WELDING ELECTRODE MFRS. LTD.,27.3,-0.010989010989010988
8523,AIMCO PESTICIDES LTD.,488.2,0.011675542810323637
8628,AIRAN LTD.,198.6,0.03474320241691843
8646,AIRCOMMAND INDIA LTD.,1.4,0.0
8893,AJANTA PHARMA LTD.,6760.5,0.32766807188817393
8909,AJANTA SOYA LTD.,737.2,0.018990775908844276
9167,AJCON GLOBAL SERVICES LTD.,236.3,0.011002962336013541
9335,AJWA FUN WORLD & RESORT LTD.,117.3,-0.028985507246376812
9395,OPTIEMUS INFRACOM LTD.,6862.3,0.0730221645803885
9431,AKAR TOOLS LTD.,1089.2,0.006334924715387441
9457,AKASH AGRO INDS. LTD.,304.9,0.044932764840931456
9505,AKASH INFRA-PROJECTS LTD.,894.3,0.09325729620932573
9553,AKASHDEEP METAL INDS. LTD.,3.3,0.09090909090909091
9681,CORE EDUCATION & TECHNOLOGIES LTD.,31828.4,-0.15741287655050207
9780,HUBTOWN LTD.,45111.4,0.007860540794566339
9793,AKSH OPTIFIBRE LTD.,5030.7,0.05172242431470769
10133,ALACRITY HOUSING LTD.,41.3,-0.04116222760290557
10135,ALACRITY SECURITIES LTD.,285.5,0.009807355516637478
10158,SAI JEEVADHARA FINANCE LTD.,6.6,-0.060606060606060615
10220,ALAN SCOTT INDS. LTD.,6.2,0.0967741935483871
10229,ALANG INDUSTRIAL GASES LTD.,61.1,-0.0016366612111292963
10231,ALANG MARINE LTD.,77.9,-0.06418485237483953
10376,ALBERT DAVID LTD.,2052.9,0.06127916605777193
10397,RHODIA SPECIALTY CHEMICALS INDIA LTD.,1722.4,-0.038202508128193216
10564,SHRENO LTD.,2405.4,-0.00781574790055708
10566,ALEMBIC LTD.,3819.5,0.07833486058384605
10674,ALFA ICA (INDIA) LTD.,,
10678,ALFA LAVAL (INDIA) LTD.,,
10714,ALFA TRANSFORMERS LTD.,379.8,0.049499736703528176
10735,ALFAVISION OVERSEAS (INDIA) LTD.,,
10752,ALFRED HERBERT (INDIA) LTD.,,
10853,ALKA DIAMOND INDS. LTD.,124.2,-0.037037037037037035
10866,ALKA SECURITIES LTD.,182.6,-0.7409638554216869
10867,ALKA INDIA LTD.,436.7,-0.036409434394321046
10872,ALKALI METALS LTD.,1010.6,-0.010191965169206412
10884,ALKEM LABORATORIES LTD.,40616.2,0.10934307000654912
10903,ALKYL AMINES CHEMICALS LTD.,3621.7,0.11853549438109176
11019,ALLAHABAD BANK,2044291.5,0.005733379999867926
11063,ALLCARGO LOGISTICS LTD.,21447.2,0.026931254429482635
11259,AVONMORE CAPITAL & MGMT. SERVICES LTD.,435.0,0.003908045977011494
11262,ALMONDZ GLOBAL SECURITIES LTD.,1553.5,0.03759253299002253
11284,RAP MEDIA LTD.,553.2,-0.0019884309472161968
11303,ALLIED DIGITAL SERVICES LTD.,8353.6,0.01533470599502011
11443,ALLSEC TECHNOLOGIES LTD.,1285.3,0.042246946238232316
11445,ALLSOFT CORPORATION LTD.,577.5,-0.0012121212121212121
11554,ALNA TRADING & EXPORTS LTD.,16.5,0.012121212121212121
11654,ALORA TRADING CO. LTD.,3.4,0.08823529411764706
11664,ALPA LABORATORIES LTD.,1245.7,-0.04134221722726178
11760,ALPHA GRAPHIC INDIA LTD.,242.7,0.0004120313143798929
11764,ALPHA HI-TECH FUEL LTD.,48.7,-0.04106776180698152
11853,ALPHAGEO (INDIA) LTD.,,
11905,ALPINE HOUSING DEVP. CORPN. LTD.,1252.3,0.011898107482232693
11955,ALPS INDUSTRIES LTD.,10931.1,-0.10763784065647555
11961,ALPS MOTOR FINANCE LTD.,31.7,0.006309148264984228
12007,G E T & D INDIA LTD.,46977.3,0.02493331885825707
12011,G E POWER INDIA LTD.,32597.5,0.10661860572129765
12108,ALUFLUORIDE LTD.,185.9,0.0521785906401291
12131,ALUMINIUM INDUSTRIES LTD.,170.7,-0.3778558875219684
12258,AMAL LTD.,96.1,0.30385015608740895
12281,AMALGAMATED ELECTRICITY CO. LTD.,8.8,-0.011363636363636364
12379,AMANI TRADING & EXPORTS LTD.,21.6,0.023148148148148147
12506,AMAR VANIJYA LTD.,44.0,-0.011363636363636364
12517,AMARA RAJA BATTERIES LTD.,17784.3,0.2086784410969226
12577,AMARJOTHI SPINNING MILLS LTD.,1674.2,0.13027117429219925
12616,AMARNATH SECURITIES LTD.,30.3,0.0165016501650165
12709,AMBA ENTERPRISES LTD.,133.3,0.035258814703675916
12761,SCAN PROJECTS LTD.,53.6,0.07835820895522388
12774,AMBALAL SARABHAI ENTERPRISES LTD.,1799.7,-0.11074067900205589
12933,AMBICA AGARBATHIES AROMA & INDS. LTD.,1198.8,0.008842175508842176
13029,AMBIKA COTTON MILLS LTD.,4300.6,0.11523973399060594
13096,AMBITIOUS PLASTOMAC CO. LTD.,22.5,0.0
13188,AMCO INDIA LTD.,558.0,0.038888888888888896
13398,AMFORGE INDUSTRIES LTD.,346.0,0.042485549132947976
13499,AMINES & PLASTICIZERS LTD.,1277.8,0.03944279229926436
13560,AMISON FOODS LTD.,0.6,-0.16666666666666669
13637,AMIT INTERNATIONAL LTD.,201.7,-0.002974714923153198
13702,AMIT SECURITIES LTD.,99.2,0.010080645161290322
13711,AMIT SPINNING INDS. LTD.,700.0,-0.13742857142857143
13993,AMRAPALI CAPITAL & FINANCE SERVICES LTD.,778.9,0.0032096546411606113
14000,AMRAPALI INDUSTRIES LTD.,603.6,0.005632869449966865
14039,AMRIT CORP. LTD.,1789.5,0.0495110366024029
14050,AMRIT BANASPATI CO. LTD.,2230.1,0.018339984754046905
14204,AMRUTANJAN HEALTH CARE LTD.,1281.1,0.11334009835297791
14250,AMRADEEP INDUSTRIES LTD.,93.8,-0.0031982942430703624
14268,AMTEK AUTO LTD.,121895.6,0.026935344671998002
14271,CASTEX TECHNOLOGIES LTD.,71107.4,0.03485853792994822
14299,JOHNSON CONTROLS-HITACHI AIR CONDITIONING INDIA LTD.,8387.6,0.01064666889217416
14344,AMULYA LEASING & FINANCE LTD.,90.8,0.039647577092511016
14464,VIPUL LTD.,9593.8,0.003304217307010778
14520,ANAN DRUG & CHEM LTD.,55.7,0.01436265709156194
14592,ANAND PROJECTS LTD.,2660.1,0.0560129318446675
14658,GENERA AGRI CORP LTD.,790.5,0.019860847564832383
14663,OZONE WORLD LTD.,45.0,0.022222222222222223
14801,BALAXI VENTURES LTD.,12.3,0.08943089430894309
14897,ANANT RAJ LTD.,54720.4,0.016171299917398265
15081,SHIKHAR LEASING & TRADING LTD.,72.3,0.0
15214,ANDHRA BANK,1463268.0,0.0029808620157073073
15222,ANDHRA CEMENTS LTD.,11306.6,-0.06917198804238232
15246,ANDHRA PETROCHEMICALS LTD.,3323.0,-0.07724947336743906
15270,INTERNATIONAL PAPER A P P M LTD.,12441.3,-0.033011019748740086
15290,ANDHRA PRADESH TANNERIES LTD.,3.2,-0.5937499999999999
15303,ANDHRA SUGARS LTD.,11181.9,0.04907037265580983
15321,ANDREW YULE & CO. LTD.,5030.5,0.04430971076433754
15472,INCEPTUM ENTERPRISES LTD.,3.4,0.029411764705882356
15510,A I CHAMPDANY INDS. LTD.,2852.4,0.00469779834525312
15646,A P T PACKAGING LTD.,466.5,0.0027867095391211163
15788,MODI NATURALS LTD.,627.7,0.013222877170622906
15815,SYSCHEM (INDIA) LTD.,,
15887,ANIL LTD.,8046.5,0.060075809358106004
16177,SHREE BHAVYA FABRICS LTD.,1113.2,0.004940711462450593
16178,ANJANI FINANCE LTD.,110.4,0.02355072463768116
16191,ANJANI PORTLAND CEMENT LTD.,3940.1,-0.048704347605390726
16198,ANJANI SYNTHETICS LTD.,1612.0,0.016749379652605458
16279,ANKA INDIA LTD.,14.1,-0.1347517730496454
16490,ANKUSH FINSTOCK LTD.,11.3,-0.026548672566371678
16496,AVIVA INDUSTRIES LTD.,59.1,0.0
16528,ANMOL DRUGS & PHARMACEUTICALS LTD.,2.6,0.0
16575,SHAILY ENGINEERING PLASTICS LTD.,1075.7,0.0621920609835456
16590,ANNA INFRASTRUCTURES LTD.,96.2,0.025987525987525985
16635,SHIVA TEXYARN LTD.,4597.7,0.04537051134262784
16814,ANSAL BUILDWELL LTD.,2849.0,0.037557037557037556
16820,ANSAL HOUSING & CONSTRUCTION LTD.,17754.7,0.0219941761899666
16823,ANSAL PROPERTIES & INFRASTRUCTURE LTD.,56125.3,0.002652992500708237
16893,ANSHUNI COMMERCIALS LTD.,18.5,0.016216216216216217
16941,ANTARCTICA LTD.,185.1,0.011345218800648298
17002,A B C BEARINGS LTD.,2384.1,0.0194203263285936
17143,ANUBHAV INDUSTRIAL RESOURCES LTD.,9.0,0.0
17200,ONESOURCE IDEAS VENTURE LTD.,23.2,-0.5732758620689655
17206,ANUH PHARMA LTD.,1363.1,0.13080478321473116
17272,ANUKARAN COMMERCIAL ENTERPRISES LTD.,386.0,0.004145077720207254
17325,ANUP MALLEABLES LTD.,302.5,0.012892561983471074
17445,ANUPAMA STEEL LTD.,1242.1,0.0014491586828757751
17638,NEO INFRACON LTD.,134.5,0.005947955390334573
17728,APAR INDUSTRIES LTD.,32318.2,0.021285220092703182
17809,APCOTEX INDUSTRIES LTD.,1729.9,0.07757673853979999
17815,INANNA FASHION & TRENDS LTD.,198.5,-0.0015113350125944584
18030,APLAB LTD.,1316.1,0.004482942025681939
18065,ADINATH BIO-LABS LTD.,292.1,0.004792879150975693
18093,APOLLO FINVEST (INDIA) LTD.,,
18102,APOLLO HOSPITALS ENTERPRISE LTD.,43615.0,0.07582712369597615
18138,ADITYA BIRLA MONEY LTD.,1702.5,-0.04816446402349486
18139,APOLLO SINDOORI HOTELS LTD.,240.2,0.08492922564529559
18151,APOLLO TYRES LTD.,65987.0,0.0670768484701532
18222,ABHAYAM TRADING LTD.,374.3,-0.011488111140796151
18227,APPLE FINANCE LTD.,338.7,0.010924121641570712
18323,APPU MARKETING & MANUFACTURING LTD.,109.1,0.00458295142071494
18381,EMERALD LEISURES LTD.,320.1,-0.07091533895657606
18395,HEXAWARE TECHNOLOGIES LTD.,14749.8,0.21586733379435655
18396,APTECH LTD.,3329.9,0.07024234962010871
18755,ARAMUSK INFRASTRUCTURE INVESTMENTS LTD.,111.2,0.0026978417266187047
18838,ARAVALI INDUSTRIES LTD.,168.5,0.02314540059347181
18850,ARAVALI SECURITIES & FINANCE LTD.,433.8,-0.03342554172429691
18928,SAUMYA CAPITAL LTD.,21.9,-0.004566210045662101
18939,ARCEE INDUSTRIES LTD.,102.6,-0.0341130604288499
19021,ARCHANA SOFTWARE LTD.,87.4,0.002288329519450801
19063,ARCHIES LTD.,1484.5,0.03442236443246884
19131,ARCO LEASING LTD.,2.7,0.0
19186,ARCUTTIPORE TEA CO. LTD.,100.7,-0.03773584905660377
19230,ARDI INVESTMENTS & TRDG. CO. LTD.,1.9,0.0
19291,AREX INDUSTRIES LTD.,260.5,0.08445297504798464
19297,ARFIN INDIA LTD.,545.1,0.048798385617317926
19361,NATIONAL PLASTIC TECHNOLOGIES LTD.,519.2,0.025423728813559317
19408,FINAVENTURE CAPITAL LTD.,1185.3,-0.17286762844849407
19420,ARIES AGRO LTD.,3373.0,0.034183219685739695
19470,DISHA RESOURCES LTD.,86.5,0.023121387283236993
19480,ARIHANT CAPITAL MARKETS LTD.,832.8,0.030139289145052837
19486,ARIHANT CLASSIC FINANCE LTD.,128.5,0.010116731517509728
19510,BRIYA ENTERPRISE LTD.,46.7,0.012847965738758028
19528,ARIHANT FOUNDATIONS & HOUSING LTD.,3877.4,0.003326971682054985
19597,AAYUSH FOOD & HERBS LTD.,3.2,0.0
19626,ARIHANT TOURNESOL LTD.,22.6,-0.05752212389380531
19642,ARIHANT'S SECURITIES LTD.,50.2,0.01593625498007968
19913,ARMAN HOLDINGS LTD.,3.2,0.03125
19915,ARMAN FINANCIAL SERVICES LTD.,861.3,0.039707419017763854
19962,RESONANCE SPECIALTIES LTD.,332.3,0.030996087872404456
20011,ARNOLD HOLDINGS LTD.,534.7,0.017766972133906864
20015,ARO GRANITE INDS. LTD.,2493.5,0.11618207339081611
20094,ARONI COMMERCIALS LTD. [MERGED],,
20138,ARORA FIBRES LTD.,201.7,0.18393653941497276
20327,ARROW GREENTECH LTD.,239.2,0.18603678929765888
20352,SAFAL SECURITIES LTD.,182.7,0.0
20440,ARTECH POWER & TRDG. LTD.,1.7,-0.29411764705882354
20451,ARTEFACT PROJECTS LTD.,632.1,0.0026894478721721246
20554,ARTSON ENGINEERING LTD.,661.4,-0.1259449652252797
20716,ARUN MANTEX LTD.,32.9,-0.006079027355623101
20768,A V T I L ENTERPRISE LTD.,256.5,0.05107212475633528
20806,ARUNA HOTELS LTD.,560.2,-0.6004998214923241
20858,TAAZA INTERNATIONAL LTD.,380.4,0.04206098843322818
20868,ARUNODAY MILLS LTD.,8.9,-0.12359550561797754
20973,GUJARAT METALLIC COAL & COKE LTD.,4856.8,0.00063828034920112
21042,ARVIND LTD.,55667.6,0.06641565291120868
21066,ARVIND REMEDIES LTD.,8423.2,0.0698190711368601
21190,ARYAMAN FINANCIAL SERVICES LTD.,147.3,0.02783435166327223
21279,ASAHI INDUSTRIES LTD.,1520.0,0.0061842105263157894
21283,ASAHI INDIA GLASS LTD.,24286.9,-0.01644507944612116
21290,ASAHI SONGWON COLORS LTD.,2396.0,0.06089315525876461
21420,A B B INDIA LTD.,93511.1,0.024436671154547427
21575,ASHAPURA MINECHEM LTD.,6910.4,0.3052934707108127
21602,ASHARI AGENCIES LTD.,129.5,-0.0007722007722007722
21649,ASHIANA AGRO INDS. LTD.,25.6,0.0078125
21663,ASHIANA HOUSING LTD.,3969.1,0.05404247814365977
21667,ASHIANA ISPAT LTD.,1137.1,0.020138949960425645
21688,ASHIKA CREDIT CAPITAL LTD.,606.1,-0.029863058901171424
21707,ASHIMA LTD.,2665.7,-0.04816746070450539
21728,ASHIRWAD CAPITAL LTD.,72.7,0.04539202200825309
21755,ASHIRWAD STEELS & INDS. LTD.,560.2,0.006604784005712246
21844,ASHISH POLYPLAST LTD.,75.0,0.021333333333333336
21943,LESHA INDUSTRIES LTD.,482.3,-0.005805515239477503
21949,ASHNOOR TEXTILE MILLS LTD.,553.9,0.002527532045495577
21964,ASHOK ALCO-CHEM LTD.,1083.0,0.04450600184672207
22104,ASHOK LEYLAND LTD.,131574.9,0.017635582470516796
22138,KUMAKA INDUSTRIES LTD.,733.6,0.09623773173391494
22247,ASHOKA BUILDCON LTD.,20807.5,0.050130962393367784
22322,ASHOKA REFINERIES LTD.,20.6,0.0
22398,ASHRAM ONLINE.COM LTD.,122.2,0.0
22488,TRIDEV INFRAESTATES LTD.,47.0,0.002127659574468085
22639,ASIA AUTOMOTIVE LTD.,22.0,0.045454545454545456
22644,ASIA CAPITAL LTD.,10.8,0.018518518518518517
22651,NINE MEDIA & INFORMATION SERVICES LTD.,29.0,-0.003448275862068966
22659,BLACK ROSE INDS. LTD.,585.9,-0.0469363372589179
22701,ASIA PACK LTD.,176.4,-0.01020408163265306
22753,ASIAN ALLOYS LTD.,97.3,-5.158273381294964
22800,ASIAN FERTILIZERS LTD.,167.7,0.028622540250447227
22808,ASIAN FOOD PRODUCTS LTD.,487.3,0.0
22819,ASIAN HOTELS (NORTH) LTD.,,
22823,KOHINOOR TECHNO ENGINEERS LTD.,56.5,0.01592920353982301
22855,ASIAN OILFIELD SERVICES LTD.,1264.8,-0.18809297912713474
22859,ASIAN PAINTS LTD.,56815.5,0.20656510987318602
22873,ASIAN PETROPRODUCTS & EXPORTS LTD.,14.5,-0.20689655172413793
22896,ASIAN STAR CO. LTD.,15158.2,0.02687654206963887
22900,ASIAN TEA & EXPORTS LTD.,324.0,0.017592592592592594
22910,ASIAN VEGPRO INDS. LTD.,48.0,0.043750000000000004
22921,GLOBAL INFRATECH & FINANCE LTD.,567.0,0.028395061728395066
23002,SHREEJAL INFO HUBS LTD.,68.9,0.0
23150,ASPINWALL & CO. LTD.,1716.7,0.024349041766179295
23217,ASSAM COMPANY INDIA LTD.,13793.7,0.0012034479508761247
23249,ASSAM PETROCHEMICALS LTD.,1182.0,0.0793570219966159
23287,ASSAMBROOK LTD.,1046.6,0.005732849226065355
23320,ASSOCIATED ALCOHOLS & BREWERIES LTD.,1642.1,0.03556421655197613
23354,A C C LTD.,123517.2,0.09458520756623369
23355,ASSOCIATED CERAMICS LTD.,294.4,0.0027173913043478264
23356,REAL TOUCH FINANCE LTD.,302.0,0.002980132450331126
23397,MIDAS INFRA TRADE LTD.,47.4,0.0021097046413502112
23434,ASSOCIATED MARMO & GRANITES LTD.,81.2,0.0024630541871921183
23463,HIND ALUMINIUM INDS. LTD.,1429.3,0.04099909046386343
23482,ASSOCIATED STONE INDS. (KOTAH) LTD.,,
23495,S R K INDUSTRIES LTD.,466.7,0.030854938932933364
23561,ASTEC LIFESCIENCES LTD.,2579.6,0.033416033493564895
23668,ASTRA MICROWAVE PRODUCTS LTD.,4995.0,0.10196196196196196
23696,ASTRAL POLY TECHNIK LTD.,5605.3,0.13774463454230818
23709,ASTRAZENECA PHARMA INDIA LTD.,3113.3,0.05110333087078019
23760,ASUTOSH ENTERPRISES LTD.,118.8,0.025252525252525252
23873,VAARAD VENTURES LTD.,376.4,0.0002656748140276302
24028,ATLANTA LTD.,9326.8,0.044977913110606
24101,ATLAS COPCO (INDIA) LTD.,,
24106,ATLAS CYCLES (HARYANA) LTD.,,
24182,ATMA STEELS LTD.,20.1,8.328358208955224
24230,KAVIT INDUSTRIES LTD.,120.0,0.005833333333333333
24306,ATUL AUTO LTD.,1234.1,0.2414715177052103
24381,ATUL LTD.,15380.2,0.1386067801459019
24496,AKSHARCHEM (INDIA) LTD.,,
24570,AUNDE INDIA LTD.,1327.4,-0.010396263372005424
24616,AURANGABAD PAPER MILLS LTD.,268.4,-0.40834575260804773
24663,AURO LABORATORIES LTD.,298.5,0.019430485762144054
24685,AUROBINDO PHARMA LTD.,70011.7,0.1674134466096381
24700,AUROMA COKE LTD.,590.2,0.0003388681802778719
24774,AUSTIN ENGINEERING CO. LTD.,859.4,0.035838957412148015
24857,AUTO PINS (INDIA) LTD.,,
24919,AUTOLINE INDUSTRIES LTD.,5773.6,-0.09555563253429403
24921,AUTOLITE (INDIA) LTD.,,
24967,AUTOMOBILE CORPN. OF GOA LTD.,2723.2,0.0641891891891892
24969,AUTOMOBILE PRODUCTS OF INDIA LTD.,3.3,0.18181818181818182
24976,AUTOMOTIVE AXLES LTD.,4662.6,0.03905546261742376
25009,AUTOPAL INDUSTRIES LTD.,143.3,0.054431263084438235
25020,AUTORIDERS FINANCE LTD.,376.5,-0.020451527224435592
25021,AUTORIDERS INTERNATIONAL LTD.,205.8,0.04178814382896015
25089,AVAILABLE FINANCE LTD.,279.7,0.010010725777618877
25159,AVANTEL LTD.,329.6,-0.03125
25176,AVANTI FEEDS LTD.,2542.8,0.2749331445650464
25177,SARTHAK GLOBAL LTD.,149.5,0.004013377926421404
25188,SARTHAK INDUSTRIES LTD.,954.4,-0.13306789606035205
25290,SANOFI INDIA LTD.,19087.6,0.19101930048827512
25323,AVERY INDIA LTD.,1020.5,0.13287604115629592
25399,AVINASH INFORMATION TECHNOLOGIES LTD.,1.7,0.11764705882352942
25487,DIVINUS FABRICS LTD.,5.3,0.2075471698113208
25570,AVON MERCANTILE LTD.,116.7,0.03684661525278492
25574,AVON LIFESCIENCES LTD.,2776.4,-0.11731018585218267
25580,C N I RESEARCH LTD.,134.1,0.01267710663683818
25727,AXEL POLYMERS LTD.,130.3,-0.13660782808902533
25754,ELIXIR CAPITAL LTD.,171.2,0.02219626168224299
25782,AXON VENTURES LTD.,132.3,-0.0007558578987150416
25790,AXTEL INDUSTRIES LTD.,623.1,0.04429465575349061
25838,AYOKI MERCHANTILE LTD.,3.6,0.0
25932,GLOBAL VECTRA HELICORP LTD.,5848.3,0.009387343330540499
26005,B & A LTD.,1117.0,0.091047448522829
26006,B & A PACKAGING INDIA LTD.,339.6,0.04416961130742049
26039,B 2 B SOFTWARE TECHNOLOGIES LTD.,53.5,0.11401869158878504
26061,B A G FILMS & MEDIA LTD.,3859.3,-0.025548674630114267
26076,B A S F INDIA LTD.,28494.4,0.04500182491998427
