80152,ATLAS JEWELLERY INDIA LTD.,21.5,-0.013953488372093023
80166,GEE GEE GRANITES LTD.,0.1,32.0
80189,GEE KAY TEXTILES LTD.,27.4,-0.025547445255474453
80241,GEEFCEE FINANCE LTD.,643.9,0.0
80249,SIGRUN HOLDINGS LTD.,1146.3,-0.048416644857367186
80259,GEEKAY WIRES LTD.,222.6,0.008086253369272238
80442,GEM CABLES & CONDUCTORS LTD.,474.7,-0.031177585843690753
80487,GEM SPINNERS INDIA LTD.,536.8,0.4048062593144561
80522,GEMINI COMMUNICATION LTD.,5532.5,-0.003578852236782648
80629,GEMSTONE INVESTMENTS LTD.,216.9,0.013370216689718764
80806,GENESIS DEVELOPERS & HOLDINGS LTD.,326.8,-0.003671970624235006
80856,GENESYS INTERNATIONAL CORPN. LTD.,1808.5,0.11401714127730163
80858,NIHAR INFO GLOBAL LTD.,46.5,-0.2838709677419355
80925,GENOMICS BIOTECH LTD.,234.4,0.0
80995,GENUS POWER INFRASTRUCTURES LTD.,9623.5,0.0463137112277238
81023,GEODESIC LTD.,20090.9,-0.02143258888352438
81038,GEOJIT FINANCIAL SERVICES LTD.,5938.9,0.07319537288049976
81041,GEOLOGGING INDUSTRIES LTD.,84.4,0.15047393364928907
81054,GEOMETRIC LTD. [MERGED],,
81156,GERMAN GARDENS LTD.,25.7,-0.08171206225680934
81173,MAHINDRA LIFESPACE DEVELOPERS LTD.,16737.8,0.06344322431860819
81290,GHANSHYAM STEEL WORKS LTD.,144.9,-0.047619047619047616
81498,MIVEN MACHINE TOOLS LTD.,78.2,-0.1585677749360614
81531,GILADA FINANCE & INVSTS. LTD.,126.2,0.0681458003169572
81568,GILLANDERS ARBUTHNOT & CO. LTD.,6037.9,0.0372811739180841
81580,GILLETTE INDIA LTD.,15350.8,0.05677879980196472
81630,GINI SILK MILLS LTD.,277.2,0.059884559884559894
81643,GINNI FILAMENTS LTD.,5830.8,0.0300987857583865
81718,GIRDHARILAL SUGAR & ALLIED INDS. LTD.,287.3,-0.0006961364427427776
81874,"GIRISH HOTELS, RESORTS & HEALTH FARM LTD.",36.8,0.005434782608695653
81907,GIRISH TRAVELS & COURIERS LTD.,34.8,0.0
82000,GITANJALI GEMS LTD.,71579.7,0.03705799269904735
82103,GLANCE FINANCE LTD.,136.6,0.12445095168374817
82150,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,58507.1,0.0896831324745202
82197,GLENMARK PHARMACEUTICALS LTD.,31980.1,0.1233360746214052
82235,GLITTEK GRANITES LTD.,324.1,0.022523912372724466
82276,METROGLOBAL LTD.,2188.9,0.10375074238201835
82285,GLOBAL CAPITAL MARKET LTD.,476.1,0.006091157319890779
82346,GLOBAL FILMS & BROADCASTING LTD.,58.0,0.001724137931034483
82348,GLOBAL FINANCE & SECURITIES LTD.,48.7,0.01642710472279261
82357,GLOBAL FOODS LTD.,14.2,0.0
82408,GLOBAL KNITFAB LTD.,68.0,0.09117647058823529
82472,GLOBAL SECURITIES LTD.,149.1,-0.00335345405767941
82494,GLOBAL SYNTEX (BHILWARA) LTD.,,
82532,GLOBE COMMERCIALS LTD.,22.1,0.018099547511312215
82549,GLOBE INDUSTRIAL RESOURCES LTD.,71.1,0.03234880450070324
82565,GLOBE STOCKS & SECURITIES LTD.,251.9,0.000793965859468043
82665,GLORY FILMS LTD.,2828.1,-0.09009582405148334
82686,GLOSTER LTD.,3628.6,0.05569641183927686
82751,GOA AGRO OIL LTD.,,
82760,GOA CARBON LTD.,2687.5,0.029469767441860462
82775,GOA FRUIT SPECIALITIES LTD.,110.7,0.0
82913,GODAVARI DRUGS LTD.,153.9,0.031189083820662766
82982,GODFREY PHILLIPS INDIA LTD.,16587.0,0.10217640320733104
83013,GODREJ CONSUMER PRODUCTS LTD.,35888.8,0.14236753527562915
83015,WADALA COMMODITIES LTD. [MERGED],,
83018,GODREJ INDUSTRIES LTD.,26766.0,0.03683404318912053
83025,GODREJ PROPERTIES LTD.,30181.0,0.04064477651502601
83030,GODRICH FINANCE & SECURITIES LTD.,7.8,-0.025641025641025644
83143,GOENKA BUSINESS & FINANCE LTD.,62.9,0.0
83183,FEDERAL-MOGUL GOETZE (INDIA) LTD.,,
83200,GOGIA CAPITAL SERVICES LTD.,197.0,0.0583756345177665
83294,GOKUL REFOILS & SOLVENT LTD.,34670.5,0.003743816789489624
83493,GOLDCOIN HEALTH FOODS LTD.,21.1,0.018957345971563982
83497,GOLDCREST CORPORATION LTD.,557.1,0.07359540477472626
83529,GOLDEN CAPITAL SERVICES LTD.,31.2,0.009615384615384616
83532,GOLDEN CARPETS LTD.,108.7,-0.06899724011039558
83635,STYLAM INDUSTRIES LTD.,830.7,0.05188395329240399
83640,GOLDEN LEGAND LEASING & FINANCE LTD.,52.2,-0.007662835249042145
83686,GARBI FINVEST LTD.,125.0,0.0
83700,GOLDEN GOENKA FINCORP LTD.,855.7,0.02337267734018932
83783,GOLDIAM INTERNATIONAL LTD.,2117.8,0.06062895457550288
83807,GOLDLINE INTERNATIONAL FINVEST LTD.,88.9,0.007874015748031494
83845,A 1 CENTURY TRADES LTD.,516.9,0.0
83911,GOLDSTONE TECHNOLOGIES LTD.,762.5,0.027016393442622952
83912,GOLDSTONE INFRATECH LTD.,1425.5,0.006524026657313224
83932,GOLDWON TEXTILES LTD.,73.0,-0.0013698630136986301
83955,GOLECHHA GLOBAL FINANCE LTD.,70.6,0.01841359773371105
83975,GOLKONDA ENGINEERING ENTERPRISES LTD.,260.5,0.049136276391554705
83978,GOLKUNDA DIAMONDS & JEWELLERY LTD.,548.0,0.027554744525547445
84039,K D J HOLIDAYSCAPES & RESORTS LTD.,50.3,0.015904572564612328
84080,GONTERMANN-PEIPERS (INDIA) LTD.,,
84124,GOODLUCK INDIA LTD.,3800.0,0.05773684210526316
84147,GOOD VALUE IRRIGATION LTD.,0.8,-0.125
84150,GOOD VALUE MKTG. CO. LTD.,2.4,-0.125
84205,KANSAI NEROLAC PAINTS LTD.,17020.1,0.17588028272454334
84275,GOODRICKE GROUP LTD.,5076.3,0.0660126470066781
84374,GOODYEAR INDIA LTD.,7528.1,0.1274823660684635
84432,GOPAL IRON & STEELS CO. (GUJARAT) LTD.,,
84491,GOPALA POLYPLAST LTD.,648.3,0.027764923646459973
84628,GORANI INDUSTRIES LTD.,63.8,-0.0031347962382445144
84644,GORDON HERBERT (INDIA) LTD.,,
84650,G W L PROPERTIES LTD.,441.7,-0.03599728322390763
84719,GOTHI PLASCON (INDIA) LTD.,,
84917,GOVIND RUBBER LTD.,2473.2,0.007763221737020864
84940,RISA INTERNATIONAL LTD.,280.3,0.0010702818408847663
84962,GOWRA LEASING & FINANCE LTD.,129.9,0.01308698999230177
84999,GOYAL ASSOCIATES LTD.,38.3,-1.2924281984334205
85031,G F L FINANCIALS INDIA LTD.,52.5,0.0
85211,GRAHAM FIRTH STEEL PRODUCTS (INDIA) LTD.,,
85276,GRAND FOUNDRY LTD.,45.5,3.5868131868131865
85332,C F TECHNOLOGIES LTD.,1.5,0.06666666666666667
85336,GRANDMA TRADING & AGENCIES LTD.,128.6,0.04821150855365475
85379,GRANULES INDIA LTD.,5075.7,0.05945977894674626
85397,GRAPHIC CHARTS LTD.,0.4,-1.0
85402,DOLLAR INDUSTRIES LTD.,2896.2,0.041019266625233065
85447,GRASIM INDUSTRIES LTD.,110481.0,0.11105710484155645
85461,GRATEX INDUSTRIES LTD.,56.2,-0.01601423487544484
85467,GRAUER & WEIL (INDIA) LTD.,,
85473,GRAVITY (INDIA) LTD.,,
85543,GREAT EASTERN SHIPPING CO. LTD.,99295.0,0.020303137116672542
85647,GREAVES COTTON LTD.,12791.7,0.11116583409554633
85649,MORGANITE CRUCIBLE (INDIA) LTD.,,
85967,LYKIS LTD.,157.9,-0.01013299556681444
85979,GREENPLY INDUSTRIES LTD.,13209.2,0.08936195984616781
86049,KOTHARI WORLD FINANCE LTD.,123.4,0.02431118314424635
86138,SIKOZY REALTORS LTD.,72.5,-0.02482758620689655
86189,GRINDWELL NORTON LTD.,7314.7,0.13352564014928842
86222,GROB TEA CO. LTD.,288.6,0.4275814275814276
86321,GROVY INDIA LTD.,31.6,0.0031645569620253164
86350,ZODIAC VENTURES LTD.,24.2,0.20247933884297523
86408,GROWTH TECHNO PROJECTS LTD.,1103.2,-0.00045322697606961564
86417,GRUH FINANCE LTD.,45117.9,0.032333065147092395
86445,GARNET INTERNATIONAL LTD.,283.4,0.0024700070571630206
86534,GUFIC BIOSCIENCES LTD.,759.2,0.04425711275026342
86597,ADANI PORTS & SPECIAL ECONOMIC ZONE LTD.,131780.4,0.1331138773292538
86604,GUJARAT ALKALIES & CHEMICALS LTD.,28560.1,0.0846355579987465
86607,AMBUJA CEMENTS LTD.,124272.6,0.10728833226310545
86609,GUJARAT AMBUJA EXPORTS LTD.,11403.4,0.09940017889401406
86618,GUJARAT APOLLO INDS. LTD.,2581.3,0.08410490837949869
86625,GUJARAT AUTOMOTIVE GEARS LTD.,167.7,0.25342874180083486
86628,GUJARAT BAUXITE LTD.,1.6,0.0
86633,G B L INDUSTRIES LTD.,10.4,0.019230769230769232
86640,GUJARAT BOROSIL LTD.,2246.6,-0.03280512774859788
86649,GUJARAT CARBON & INDS. LTD.,56.1,0.0035650623885918006
86668,GUJARAT CONCAST LTD.,53.9,0.0
86669,GUJARAT CONTAINERS LTD.,180.3,0.05712701053799223
86675,GUJARAT CRAFT INDS. LTD.,364.4,0.030461031833150385
86676,GUJARAT CREDIT CORPN. LTD.,303.3,0.002637652489284537
86677,MUNJAL AUTO INDS. LTD.,3101.3,0.1273336987714829
86708,GUJARAT FLUOROCHEMICALS LTD.,34627.2,0.11522444783291749
86710,GUJARAT FOILS LTD.,3005.6,0.020095821133883418
86723,PIRAMAL GLASS LTD.,15041.1,0.0032178497583288455
86729,G H C L LTD.,27851.2,0.03433245246165336
86737,GUJARAT HOTELS LTD.,182.9,0.18261344997266266
86741,DIVINE MULTIMEDIA (INDIA) LTD.,,
86750,GUJARAT INDUSTRIES POWER CO. LTD.,29766.4,0.09408594925822404
86756,GUJARAT INJECT (KERALA) LTD.,,
86763,GUJARAT INTRUX LTD.,340.1,0.16612760952660982
86764,GUJARAT INVESTA LTD.,197.0,0.0020304568527918783
86769,GUJARAT J H M HOTELS LTD.,839.1,-0.0014301036825169824
86777,GUJARAT LEASE FINANCING LTD.,120.7,-0.01408450704225352
86792,GUJARAT MEDITECH LTD.,47.0,0.0
86802,GUJARAT MINERAL DEVP. CORPN. LTD.,33020.3,0.18692440710714314
86809,GUJARAT N R E COKE LTD.,45208.6,0.006857102409718505
86813,GUJARAT NARMADA FLYASH CO. LTD.,119.2,0.0
86814,GUJARAT NARMADA KNITWEAR LTD.,15.0,-0.15333333333333332
86815,AMRAWORLD AGRICO LTD.,166.4,-0.001201923076923077
86816,GUJARAT NARMADA VALLEY FERTILIZERS & CHEMICALS LTD.,70660.1,0.03916637536601278
86827,GUJARAT ORGANICS LTD.,568.9,0.1631218140270698
86829,TRANS ASIA CORPN. LTD.,86.3,-0.008111239860950173
86842,GUJARAT PETROSYNTHESE LTD.,212.9,-0.03147017379051198
86845,GUJARAT PIPAVAV PORT LTD.,19321.4,0.09929404701522664
86846,GUJARAT PIPES LTD.,75.1,0.0
86851,GUJARAT POLY ELECTRONICS LTD.,80.1,-0.2596754057428215
86870,GUJARAT RAFFIA INDS. LTD.,187.5,0.030933333333333334
86875,G R P LTD.,2842.8,0.04140284226818629
86891,SETCO AUTOMOTIVE LTD.,3112.7,0.0878979663957336
86895,GUJARAT SIDHEE CEMENT LTD.,2549.5,0.15893312414198865
86902,GUJARAT SPECIALITY LUBES LTD.,13.2,0.030303030303030307
86913,GUJARAT STATE FERTILIZERS & CHEMICALS LTD.,57193.5,0.09094739786863892
86914,GUJARAT STATE FINANCIAL CORPN.,526.5,-2.149287749287749
86923,GUJARAT STATE PETRONET LTD.,44698.4,0.12038909670144791
86951,GUJARAT TERCE LABORATORIES LTD.,263.9,0.00909435392194013
86954,GUJARAT THEMIS BIOSYN LTD.,244.1,0.047931175747644404
86957,GUJARAT TOOLROOM LTD.,17.2,-0.029069767441860465
86975,GUJARAT WEDGE WIRE SCREENS LTD.,38.3,0.0052219321148825075
86983,GUJCHEM DISTILLERS INDIA LTD.,44.7,0.040268456375838924
87169,EMAMI PAPER MILLS LTD.,7439.7,0.017070580802989368
87189,GENUS PRIME INFRA LTD.,39.9,-0.012531328320802006
87207,GULSHAN POLYOLS LTD.,2071.1,0.11742552266911305
87271,ASEEM GLOBAL LTD.,747.4,0.01833021139951833
87400,AXIS RAIL INDIA LTD.,,
87437,GLOBUS POWER GENERATION LTD.,52.0,-0.05384615384615384
87598,GUPTA SYNTHETICS LTD.,2744.5,-0.1158680998360357
87659,GURDARSHAN LEATHERS LTD.,18.9,-0.12169312169312169
87975,GEECEE VENTURES LTD.,3042.8,0.02247929538582884
87988,GWALIOR POLYPIPES LTD.,59.9,-0.015025041736227046
88002,G T V ENGINEERING LTD.,460.1,0.0013040643338404693
88018,GYAN DEVELOPERS & BUILDERS LTD.,35.1,-0.002849002849002849
88134,H B ESTATE DEVELOPERS LTD.,4272.8,-0.0159380265867815
88153,H B L POWER SYSTEMS LTD.,15777.3,0.016942062330056476
88163,H B PORTFOLIO LTD.,1234.2,0.04383406255064009
88181,H B STOCKHOLDINGS LTD.,1144.5,0.08737439930100481
88240,H C L INFOSYSTEMS LTD.,54785.1,-0.013259079567254601
88242,UNIVERSAL OFFICE AUTOMATION LTD.,24.4,0.06147540983606558
88258,H C L TECHNOLOGIES LTD.,120610.9,0.29955501534272616
88297,H D F C BANK LTD.,3379715.1,0.019901914217562305
88356,H E G LTD.,26109.6,0.040613414223121
88360,H E M HOLDINGS & TRDG. LTD.,6.4,0.140625
88524,FAIRCHEM SPECIALITY LTD.,545.0,0.15394495412844036
88665,H M G INDUSTRIES LTD.,121.1,0.017341040462427747
88770,H M T LTD.,15529.3,-0.09352643068264506
88879,H P COTTON TEXTILE MILLS LTD.,412.8,0.08357558139534883
88965,H R B FLORICULTURE LTD.,18.1,-0.2596685082872928
89102,H S INDIA LTD.,366.9,0.06541291905151268
89490,HALDYN GLASS LTD.,1260.9,0.17487508922198428
89801,HANS POLYURETHANES LTD.,0.8,-0.125
89845,HANSAFLON PLASTO CHEM LTD.,33.2,-0.2259036144578313
89944,HANUMAN TEA CO. LTD.,410.9,-0.35921148697980043
90110,HARDCASTLE & WAUD MFG. CO. LTD.,476.0,-0.02184873949579832
90273,HARI GOVIND INTERNATIONAL LTD.,58.8,-0.020408163265306124
90314,DELMA INFRASTRUCTURE LTD.,9.1,-0.01098901098901099
90362,HARIA EXPORTS LTD.,198.7,0.016104680422747864
90429,EMPOWER INDIA LTD.,4795.3,-0.014326528058724168
90511,HARIPARVAT MERRY LAND & RESORTS LTD.,5.9,-0.03389830508474576
90653,CHENNAI BUSINESS CONSULTING SERVICES LTD.,156.1,-0.025624599615631006
90657,HARITA SEATING SYSTEMS LTD.,1631.2,0.06455370279548799
90709,HARIYANA SHIP BREAKERS LTD.,3395.6,0.0484744964071151
90805,HARMONY CAPITAL SERVICES LTD.,11.9,0.0
90882,HARPARTAP STEEL LTD.,233.2,0.0
90896,LE WATERINA RESORTS & HOTELS LTD.,147.6,0.01964769647696477
90913,HARRISONS MALAYALAM LTD.,6553.9,0.011428309861303958
90980,HARSH POLYMERS (INDIA) LTD.,,
91152,HARTRON COMMUNICATIONS LTD.,611.4,0.08423290807981682
91153,TERRA GREEN TRDG. LTD.,0.5,0.0
91247,ALCHEMIST CORPORATION LTD.,259.7,-0.009241432422025414
91248,HARYANA FINANCIAL CORPN.,2989.6,-0.0010034787262510035
91265,HARYANA LEATHER CHEMICALS LTD.,302.3,0.058881905391994706
91324,HARYANA TEXPRINTS (OVERSEAS) LTD.,,
91417,HASTI FINANCE LTD.,262.3,0.015630956919557758
91458,HATHWAY BHAWANI CABLETEL & DATACOM LTD.,121.4,-0.07742998352553541
91459,HATHWAY CABLE & DATACOM LTD.,13743.1,0.0023284411813928444
91472,HATIGOR TEA ESTATES LTD.,52.1,0.0
91480,HATSUN AGRO PRODUCTS LTD.,5689.1,0.08206922008753581
91512,HAVELLS INDIA LTD.,26614.0,0.13954685503870143
91539,HAWA ENGINEERS LTD.,282.3,0.04640453418349273
91566,HAWKINS COOKERS LTD.,1577.4,0.21617852161785214
91624,H B LEASING & FINANCE CO. LTD.,209.5,-0.7570405727923627
91709,HEALTHY INVESTMENTS LTD.,33.7,0.029673590504451036
91854,HEERA ISPAT LTD.,45.5,-0.16483516483516483
91935,HELIOS & MATHESON INFORMATION TECHNOLOGY LTD.,5596.4,0.07092059180902008
91988,HELPAGE FINLEASE LTD.,7.4,0.0
92057,HEMADRI CEMENTS LTD.,490.9,0.059482583010796494
92067,I D INFO BUSINESS SERVICES LTD.,3.5,-0.08571428571428572
92437,HERCULES HOISTS LTD.,2309.9,0.12675873414433525
92450,S I GROUP-INDIA PVT. LTD.,5492.8,0.04234634430527236
92452,UNIMERS INDIA LTD.,448.5,-0.08807134894091416
92486,HERITAGE FOODS LTD.,4085.4,0.1221422626915357
92590,HERO MOTOCORP LTD.,99046.7,0.21396876422939884
92629,HESTER BIOSCIENCES LTD.,919.9,0.10533753668877052
92846,HI-TECH DRUGS LTD.,95.4,0.0
92871,HI-TECH GEARS LTD.,3495.3,0.046376562812920206
92893,HI-TECH PIPES LTD.,1942.4,0.010708401976935749
92894,HITECH CORPORATION LTD.,1649.3,0.04286667070878555
92995,MISHTANN FOODS LTD.,107.2,0.0
93016,PHOTON CAPITAL ADVISORS LTD.,206.9,-0.35476075398743356
93025,UDAY JEWELLERY INDS. LTD.,50.9,0.2475442043222004
93039,HIGH ENERGY BATTERIES (INDIA) LTD.,,
93259,HIKAL LTD.,11699.4,0.024402960835598408
93326,REAL NEWS & VIEWS LTD.,8.6,0.05813953488372093
93464,HIMACHAL FIBRES LTD.,749.6,0.010005336179295624
93468,HIMACHAL FUTURISTIC COMMUNICATIONS LTD.,17023.4,0.0321909841747242
93511,HIMADRI SPECIALITY CHEMICAL LTD.,22566.5,0.010551038043117009
93513,HIMADRI CREDIT & FINANCE LTD.,131.3,0.0015232292460015233
93566,HIMALAYA GRANITES LTD.,101.5,0.07783251231527094
93628,HIMALCHULI FOOD PRODUCTS LTD.,3.2,0.0
93633,HIMALYA INTERNATIONAL LTD.,3247.1,0.2688860829663392
93698,HIMATSINGKA SEIDE LTD.,12072.3,0.03698549572161063
93731,HIMGIRI FOODS LTD.,0.2,2.9999999999999996
93825,HIND COMMERCE LTD.,66.9,0.004484304932735425
93854,HIND INDUSTRIES LTD.,1566.1,0.009961049741395825
93881,HIND RECTIFIERS LTD.,1031.1,0.09834157695664825
93885,HIND SECURITIES & CREDITS LTD.,133.6,-0.008982035928143712
93893,HIND SYNTEX LTD.,584.0,0.6688356164383562
93902,HINDALCO INDUSTRIES LTD.,557974.7,0.03070192967530607
93947,HINDUJA VENTURES LTD.,7161.5,0.10717028555470223
93952,HINDUSTAN ADHESIVES LTD.,458.2,0.03644696639022261
93956,HINDUSTAN AGRIGENETICS LTD.,32.2,-0.012422360248447204
93966,HINDUSTAN APPLIANCES LTD.,116.9,0.04790419161676646
93972,HINDUSTAN BREWERIES & BOTTLING LTD.,160.4,0.022443890274314215
93981,HINDUSTAN CERAMICS LTD.,43.9,-0.03189066059225512
93994,HINDUSTAN COMPOSITES LTD.,6386.0,0.015972439711869714
93997,HINDUSTAN CONSTRUCTION CO. LTD.,90419.4,-0.00711462363165427
93999,AZURE EXIM SERVICES LTD.,96.2,0.0
94000,HINDUSTAN COPPER LTD.,23347.5,0.15234607559695898
94011,HINDUSTAN DORR-OLIVER LTD.,11904.0,-0.1015456989247312
94016,HINDUSTAN EVEREST TOOLS LTD.,320.8,-0.0685785536159601
94033,HINDUSTAN FLUOROCARBONS LTD.,332.1,0.028605841613971693
94035,HINDUSTAN FOODS LTD.,110.7,-0.1084010840108401
94042,HINDUSTAN HARDY SPICER LTD.,251.4,0.03500397772474145
94049,HINDUSTAN HOUSING CO. LTD.,50.2,0.1195219123505976
94062,HUBERGROUP INDIA PVT. LTD.,15801.4,0.09454225574949056
94080,HINDUSTAN UNILEVER LTD.,111980.2,0.3959958992750504
94089,HINDUSTAN MOTORS LTD.,3726.5,-0.19106400107339327
94094,HINDUSTAN OIL EXPLORATION CO. LTD.,23245.9,-0.23695791515923237
94096,HINDUSTAN ORGANIC CHEMICALS LTD.,4935.1,-0.27960932909160907
94098,HINDUSTAN OXYGEN GAS CO. LTD.,4.0,0.0
94103,HINDUSTAN PETROLEUM CORPN. LTD.,719651.7,0.012571498128886516
94105,HINDUSTAN PHOTO FILMS MFG. CO. LTD.,2615.4,-5.9850118528714535
94131,H S I L LTD.,23396.8,0.044553101278807364
94136,HINDUSTAN BIO SCIENCES LTD.,104.8,-0.06870229007633588
94143,LUHARUKA MEDIA & INFRA LTD.,126.5,0.02450592885375494
94160,HINDUSTAN TIN WORKS LTD.,2022.8,0.037373937116867706
94172,HINDUSTAN WIRES LTD.,57.0,0.0736842105263158
94175,HINDUSTAN ZINC LTD.,295041.9,0.23384746369922374
94203,HINDUSTHAN NATIONAL GLASS & INDS. LTD.,38672.8,-0.04442398791915765
94208,VIAAN INDUSTRIES LTD.,1.2,1.4166666666666667
94210,MANAKSIA LTD.,10223.7,0.02694719132994904
94217,HINDUSTHAN UDYOG LTD.,854.9,0.047373961866885014
94220,HINDUSTHAN URBAN INFRASTRUCTURE LTD.,4919.9,0.04613914916969857
94230,DHENU BUILDCON INFRA LTD.,104.7,0.004775549188156638
94260,HIPOLIN LTD.,191.0,0.012041884816753926
94279,HIRA AUTOMOBILES LTD.,573.0,0.006457242582897034
94289,HIRA FERRO ALLOYS LTD.,2730.9,0.014097916437804387
94364,HIRAN ORGOCHEM LTD.,1529.5,-0.3923504413206931
94469,HISAR METAL INDS. LTD.,911.6,0.00010969723562966213
94472,HISAR SPINNING MILLS LTD.,99.4,0.16498993963782693
94552,ACCENTIA TECHNOLOGIES LTD.,2580.3,0.047397589427585936
94683,S R M ENERGY LTD.,525.3,-0.006282124500285552
94755,HOGANAS INDIA PVT. LTD.,1384.2,0.06285218899003034
94961,HONDA SIEL POWER PRODUCTS LTD.,5045.5,0.04102665741750074
95119,SKIL INFRASTRUCTURE LTD.,4720.2,-0.4295792551163087
95355,PURPLE ENTERTAINMENT LTD.,4.3,-0.023255813953488375
95410,HOTEL LEELAVENTURE LTD.,62856.4,-0.0689603604406234
95482,HOTEL RUGBY LTD.,84.2,0.3705463182897862
95580,HOTLINE GLASS LTD.,319.8,0.15415884928080048
95627,HOUSING & URBAN DEVP. CORPN. LTD.,282287.3,0.024817977996176237
95631,HOUSING DEVELOPMENT & INFRASTRUCTURE LTD.,166785.3,0.008702805343156742
95632,HOUSING DEVELOPMENT FINANCE CORPN. LTD.,1675693.8,0.02906784043719682
95650,HOWARD HOTELS LTD.,152.4,0.013123359580052493
95745,TATA TELESERVICES (MAHARASHTRA) LTD.,,
95767,EPSOM PROPERTIES LTD.,13.9,-0.043165467625899276
95994,H I L LTD.,6846.1,0.08857597756386847
96093,KINGFA SCIENCE & TECHNOLOGY (INDIA) LTD.,,
96183,HYPERSOFT TECHNOLOGIES LTD.,27.4,0.014598540145985403
96204,HYTAISUN MAGNETICS LTD.,286.9,-0.006622516556291391
96315,I B INFOTECH ENTERPRISES LTD.,6.4,-0.03125
96358,I C D S LTD.,234.5,0.14712153518123666
96379,I C I C I BANK LTD.,4894963.2,0.017080250981253545
96387,3I INFOTECH LTD.,36421.9,-0.03117080657516494
96407,AKZO NOBEL INDIA LTD.,22500.0,0.09742222222222222
96442,I C P SECURITIES LTD.,0.9,-0.4444444444444445
96443,I C R A LTD.,3572.1,0.16903222194227485
96520,G O C L CORPN. LTD.,16386.9,0.03497916018282896
96546,I E C EDUCATION LTD.,416.7,0.007919366450683946
96562,I F B AGRO INDS. LTD.,1971.4,0.13305265293699908
96566,I F B INDUSTRIES LTD.,4765.1,0.06788944618161213
96569,SIDDHA VENTURES LTD.,98.2,0.0
96577,I F C I LTD.,300986.1,0.014979761523871036
96586,I F G L REFRACTORIES LTD. [MERGED],,
96588,I F M IMPEX GLOBAL LTD.,19.3,0.0051813471502590676
96594,I G C FOILS LTD.,0.6,0.0
96611,I G PETROCHEMICALS LTD.,4599.2,0.006762045573143156
96640,ARSHIYA LTD.,20845.6,-0.0067208427677783325
96651,NU-TECH CORPORATE SERVICES LTD.,135.5,-0.18376383763837636
96671,I K F FINANCE LTD.,1902.8,0.03578936304393525
96673,I K F TECHNOLOGIES LTD.,2694.6,0.0025977881689304536
96713,I L & F S INVESTMENT MANAGERS LTD.,1427.3,0.29748476143767955
96728,I M C FINANCE LTD.,9.4,0.0
96758,KANANI INDUSTRIES LTD.,1140.0,0.0012280701754385963
96761,I M P POWERS LTD.,2630.5,0.008667553697015776
96877,I P RINGS LTD.,1081.7,-0.03864287695294444
96892,I POWER SOLUTIONS INDIA LTD.,86.2,0.001160092807424594
96993,I S L CONSULTING LTD.,58.3,0.029159519725557463
97032,I S T LTD.,1460.6,0.046008489661782836
97042,AXISCADES ENGINEERING TECHNOLOGIES LTD.,557.7,0.1326878249955173
97066,I T C LTD.,294368.3,0.25203121395884
97092,I T I LTD.,73019.9,-0.007774592953427766
97104,I T L FINLEASE & SECURITIES LTD.,64.6,0.052631578947368425
97106,I T L INDUSTRIES LTD.,472.7,0.036386714618151045
97115,PANORAMIC UNIVERSAL LTD.,2773.9,0.07213670283716067
97139,I T W INDIA PVT. LTD.,7785.3,0.16980720075013164
97153,I V P LTD.,917.4,0.04153041203400916
97156,I V R C L LTD.,86535.9,-0.011747725510452889
97191,ORACLE FINANCIAL SERVICES SOFTWARE LTD.,81711.9,0.12597553110379273
97244,ICCON OIL & SPECIALITIES LTD.,37.9,-0.036939313984168866
97345,IDEASPACE SOLUTIONS PVT. LTD.,193.0,-0.05544041450777202
97360,IDEAL CARPETS LTD.,210.8,0.003795066413662239
97392,IDEAL HOTELS & INDS. LTD.,107.4,0.040968342644320296
97414,KRETTO SYSCON LTD.,2.3,0.0
97507,IGGI HIGHWAY MOTELS LTD.,54.1,0.11645101663585951
97508,IGGI RESORTS INTL. LTD.,305.6,-0.012107329842931936
97529,IKAB SECURITIES & INVST. LTD.,154.6,0.012289780077619664
97856,IMPEX FERRO TECH LTD.,5649.0,0.007010090281465747
97970,INANI MARBLES & INDS. LTD.,584.9,0.12378184305009403
97975,INANI SECURITIES LTD.,187.5,0.021333333333333333
97988,VISAGAR FINANCIAL SERVICES LTD.,173.5,0.0069164265129683
97998,INCAP LTD.,167.8,0.03814064362336114
98041,INCON ENGINEERS LTD.,12.3,-0.048780487804878044
98068,IND BANK HOUSING LTD.,53.3,-1.604127579737336
98098,IND TRA DECO LTD.,270.4,0.0
98115,IND-SWIFT LABORATORIES LTD.,22095.3,-0.05384403017836373
98116,IND-SWIFT LTD.,16016.0,-0.06938686313686315
98125,INDAG RUBBER LTD.,875.8,0.2904772779173327
98169,INDBANK MERCHANT BANKING SERVICES LTD.,575.1,0.03216831855329508
98171,I F L PROMOTERS LTD.,98.4,-0.028455284552845524
98216,INDEEN ALLOYS LTD.,45.3,0.0
98275,INDERGIRI FINANCE LTD.,49.0,0.00816326530612245
98377,INDIA CEMENTS CAPITAL LTD.,687.4,0.0011638056444573757
98379,INDIA CEMENTS LTD.,82730.2,0.019935887982864782
98407,INDIA E-COMMERCE LTD.,3.4,0.0
98434,INDIA FORGE & DROP STAMPINGS LTD.,350.5,0.07018544935805991
98442,INDIA GELATINE & CHEMICALS LTD.,1365.7,0.08347367650289228
