4210,ABACUS COMPUTERS LTD.,0.1,0.0
4253,ABAN OFFSHORE LTD.,27093.6,0.09686789500103346
4320,ABEE INFO-CONSUMABLES LTD.,161.3,-0.3236205827650341
4483,ABHIJIT TRADING CO. LTD.,2.8,0.0
4581,ABHINAV CAPITAL SERVICES LTD.,138.0,-0.015217391304347827
4589,ABHINAV LEASING & FINANCE LTD.,54.2,0.00922509225092251
4671,RADICO KHAITAN LTD.,9533.7,0.029977867984098513
4680,ABHISHEK CORPORATION LTD.,3274.9,-0.039024092338697365
4709,TRIDENT LTD.,19853.6,-0.026237055244388928
4831,ABIRAMI FINANCIAL SERVICES (INDIA) LTD.,,
5003,ACCEL FRONTLINE LTD.,2276.8,0.02055516514406184
5206,ACCURATE TRANSFORMERS LTD.,1126.2,0.06171195169596874
5284,ACE SOFTWARE EXPORTS LTD.,145.4,0.0343878954607978
5396,ACKNIT INDUSTRIES LTD.,426.1,0.03168270359070641
5417,PROVOGUE (INDIA) LTD.,,
5568,ACROW INDIA LTD.,146.4,0.017076502732240435
5574,ACRYSIL LTD.,310.1,0.24250241857465332
5596,ACTION FINANCIAL SERVICES (INDIA) LTD.,,
5674,ACUMEN TRADING & INVSTS. LTD.,31.2,0.04487179487179487
5695,AD-MANUM FINANCE LTD.,587.0,0.018909710391822827
5747,ADANI ENTERPRISES LTD.,65923.9,0.051306127216381316
5757,ADANI POWER LTD.,28568.9,-0.000987087357231115
5802,VIKAS GRANARIES LTD.,97.2,0.6893004115226338
5838,ADARSH MERCANTILE LTD.,58.4,0.0017123287671232878
5843,ADARSH PLANT PROTECT LTD.,105.2,-0.058935361216730035
5888,ADCON CAPITAL SERVICES LTD.,36.3,0.0
5921,ADDI INDUSTRIES LTD.,241.9,0.007027697395618024
5994,ACIL COTTON INDS. LTD.,70.1,0.005706134094151214
6011,ADHARSHILA CAPITAL SERVICES LTD.,93.8,0.01279317697228145
6016,ADHBHUT INFRASTRUCTURE LTD.,203.2,0.0044291338582677165
6097,ADI RASAYAN LTD.,1.2,0.0
6136,ADINATH EXIM RESOURCES LTD.,67.3,0.011887072808320952
6166,ADINATH TEXTILES LTD.,56.7,0.4426807760141093
6226,BLUE CLOUD SOFTECH SOLUTIONS LTD.,46.5,-0.08817204301075268
6318,ADITYA ELECTRO COMMUNICATIONS LTD.,16.0,-0.025
6342,ADITYA FORGE LTD.,80.0,0.09125
6347,ARIS INTERNATIONAL LTD.,38.4,-0.07031250000000001
6348,ADITYA ISPAT LTD.,77.4,0.01937984496124031
6364,ADITYA INTERNATIONAL LTD.,506.8,-0.30327545382793997
6374,NITIN CASTINGS LTD.,365.1,0.04984935634072856
6385,ADITYA MILLS LTD.,50.3,-0.04572564612326044
6431,ADITYA SPINNERS LTD.,221.7,-0.02345511953089761
6484,RELIANCE MEDIAWORKS LTD.,18821.5,-0.014382488111999575
6584,ADOR FONTECH LTD.,489.0,0.19754601226993865
6585,ADOR MULTIPRODUCTS LTD.,53.8,0.06877323420074351
6697,ADVANCE BIO-COAL (INDIA) LTD.,,
6767,ADVANCE MULTITECH LTD.,85.8,0.004662004662004662
6773,ADVANCE PETROCHEMICALS LTD.,51.6,-0.03488372093023255
6819,ADVANCED ENZYME TECHNOLOGIES LTD.,901.3,0.07411516698102741
6871,ADVANCED MICRONIC DEVICES LTD.,780.7,0.0193416164980146
6916,ADVANI HOTELS & RESORTS (INDIA) LTD.,,
6923,ADOR WELDING LTD.,1665.4,0.07301549177374804
6926,ADVANTA LTD. [MERGED],,
6953,ADVENT COMPUTER SERVICES LTD.,170.3,-0.01115678214914856
7002,ADVIK LABORATORIES LTD.,171.2,-0.0040887850467289715
7068,AEGIS LOGISTICS LTD.,2721.0,0.11161337743476663
7077,LUDLOW JUTE & SPECIALITIES LTD.,822.5,0.029665653495440727
7091,AEONIAN INVESTMENTS CO. LTD.,929.3,0.027332400731733562
7294,AFTEK LTD.,7965.0,-0.016032642812303828
7447,WAGEND INFRA VENTURE LTD.,13.5,0.014814814814814815
7633,SHIRPUR GOLD REFINERY LTD.,2749.4,-0.06408670982759875
8081,AGRI-MARINE EXPORTS LTD.,86.2,0.009280742459396751
8083,AGRI-TECH (INDIA) LTD.,,
8122,AGRIMAS CHEMICALS LTD.,285.5,0.01190893169877408
8150,AGRO CHEM PUNJAB LTD.,11.5,-0.008695652173913044
8153,AGRO DUTCH INDS. LTD.,5719.1,-0.060026927313738175
8183,AGRO TECH FOODS LTD.,2152.4,0.09686861178219662
8306,AHLCON PARENTERALS (INDIA) LTD.,,
8312,AHLUWALIA CONTRACTS (INDIA) LTD.,,
8336,ADVANCE LIFESTYLES LTD.,311.8,-0.048428479794740215
8360,EXCEL CASTRONICS LTD.,10.0,0.0
8378,AHMEDABAD STEELCRAFT LTD.,120.0,0.3416666666666667
8392,METALYST FORGINGS LTD.,7486.3,0.04836835285788707
8468,AHURA WELDING ELECTRODE MFRS. LTD.,25.8,-0.3565891472868217
8523,AIMCO PESTICIDES LTD.,542.5,-0.0656221198156682
8645,AIRCOMMAND AIRTECHNICS LTD.,0.1,0.0
8646,AIRCOMMAND INDIA LTD.,1.4,-0.07142857142857144
8893,AJANTA PHARMA LTD.,3542.2,0.06041443170910734
8909,AJANTA SOYA LTD.,486.3,0.0016450750565494552
9167,AJCON GLOBAL SERVICES LTD.,137.6,0.021075581395348836
9335,AJWA FUN WORLD & RESORT LTD.,80.9,0.0173053152039555
9356,AFLOAT TEXTILE (INDIA) LTD.,,
9395,OPTIEMUS INFRACOM LTD.,39.9,-0.007518796992481203
9424,AKAR LAMINATORS LTD.,657.2,0.4045952525867315
9431,AKAR TOOLS LTD.,701.5,0.005702066999287242
9457,AKASH AGRO INDS. LTD.,104.6,0.033460803059273424
9553,AKASHDEEP METAL INDS. LTD.,3.2,0.0
9681,CORE EDUCATION & TECHNOLOGIES LTD.,5681.0,0.1419644428797747
9780,HUBTOWN LTD.,15787.5,0.2192304038004751
9793,AKSH OPTIFIBRE LTD.,4434.5,-0.08174540534445822
10133,ALACRITY HOUSING LTD.,74.0,-0.012162162162162163
10135,ALACRITY SECURITIES LTD.,231.8,-0.007765314926660914
10158,SAI JEEVADHARA FINANCE LTD.,16.5,-0.39999999999999997
10220,ALAN SCOTT INDS. LTD.,25.7,-0.12840466926070038
10376,ALBERT DAVID LTD.,1748.9,0.0432271713648579
10397,RHODIA SPECIALTY CHEMICALS INDIA LTD.,978.6,-0.19456366237482114
10489,ALCOBEX METALS LTD.,1116.5,-0.16623376623376623
10564,SHRENO LTD.,1576.0,0.01548223350253807
10566,ALEMBIC LTD.,10470.5,0.008070292727185903
10674,ALFA ICA (INDIA) LTD.,,
10678,ALFA LAVAL (INDIA) LTD.,,
10714,ALFA TRANSFORMERS LTD.,379.1,0.10393036138222106
10735,ALFAVISION OVERSEAS (INDIA) LTD.,,
10752,ALFRED HERBERT (INDIA) LTD.,,
10853,ALKA DIAMOND INDS. LTD.,223.0,0.003587443946188341
10866,ALKA SECURITIES LTD.,214.3,0.09846010265982268
10867,ALKA INDIA LTD.,691.0,-0.0808972503617945
10872,ALKALI METALS LTD.,674.0,0.11988130563798219
10884,ALKEM LABORATORIES LTD.,12782.3,0.12250533941465935
10903,ALKYL AMINES CHEMICALS LTD.,2211.5,0.01876554374858693
11019,ALLAHABAD BANK,829435.3,0.009267027820012
11063,ALLCARGO LOGISTICS LTD.,8355.5,0.1187122254802226
11259,AVONMORE CAPITAL & MGMT. SERVICES LTD.,345.3,0.014480162177816391
11262,ALMONDZ GLOBAL SECURITIES LTD.,1498.8,0.041099546303709635
11284,RAP MEDIA LTD.,577.5,0.01766233766233766
11303,ALLIED DIGITAL SERVICES LTD.,2455.8,0.32392702988842736
11366,ALLIED RESINS & CHEMICALS LTD. [MERGED],,
11443,ALLSEC TECHNOLOGIES LTD.,1650.7,-0.04361785909008299
11445,ALLSOFT CORPORATION LTD.,197.2,0.009127789046653146
11554,ALNA TRADING & EXPORTS LTD.,18.3,0.0273224043715847
11599,ALOK INDUSTRIES LTD.,78960.2,0.02407921965749834
11654,ALORA TRADING CO. LTD.,5.8,0.0
11659,AL AMEEN INTL. LTD.,16.6,0.006024096385542168
11664,ALPA LABORATORIES LTD.,1497.2,0.0025380710659898475
11760,ALPHA GRAPHIC INDIA LTD.,65.4,0.010703363914373086
11764,ALPHA HI-TECH FUEL LTD.,70.0,-0.032857142857142856
11853,ALPHAGEO (INDIA) LTD.,,
11885,ALPINE CAPITAL SERVICES LTD.,29.8,0.006711409395973154
11905,ALPINE HOUSING DEVP. CORPN. LTD.,887.5,0.054873239436619724
11955,ALPS INDUSTRIES LTD.,10883.9,-0.22607704958700467
11961,ALPS MOTOR FINANCE LTD.,30.0,0.0
11990,ALSA MARINE & HARVESTS LTD.,4.9,-0.08163265306122448
12007,G E T & D INDIA LTD.,28898.6,0.06713820046645859
12011,G E POWER INDIA LTD.,21052.6,0.0641298461947693
12108,ALUFLUORIDE LTD.,145.6,0.16414835164835165
12131,ALUMINIUM INDUSTRIES LTD.,407.8,-0.1015203531142717
12258,AMAL LTD.,91.9,0.24700761697497278
12281,AMALGAMATED ELECTRICITY CO. LTD.,9.0,0.0
12379,AMANI TRADING & EXPORTS LTD.,20.7,0.024154589371980676
12482,AMAR REMEDIES LTD.,2133.2,0.13139883742733924
12506,AMAR VANIJYA LTD.,42.1,0.04275534441805225
12517,AMARA RAJA BATTERIES LTD.,8528.9,0.09436152376039114
12577,AMARJOTHI SPINNING MILLS LTD.,1089.9,0.03073676484081108
12616,AMARNATH SECURITIES LTD.,29.3,0.006825938566552901
12709,AMBA ENTERPRISES LTD.,63.2,0.06803797468354429
12761,SCAN PROJECTS LTD.,56.3,-0.023090586145648316
12774,AMBALAL SARABHAI ENTERPRISES LTD.,3084.8,0.5009076763485476
12933,AMBICA AGARBATHIES AROMA & INDS. LTD.,622.9,0.02504414833841708
13029,AMBIKA COTTON MILLS LTD.,4573.4,0.02442384221804347
13138,AMBUJA FLOUR MILLS LTD.,38.1,-0.05774278215223097
13188,AMCO INDIA LTD.,544.4,0.016531961792799414
13203,AMEE COSMO PHARMA LTD.,,
13356,TUTIS TECHNOLOGIES LTD.,499.4,-0.00420504605526632
13398,AMFORGE INDUSTRIES LTD.,653.2,-0.0730251071647275
13499,AMINES & PLASTICIZERS LTD.,583.9,0.05857167323171777
13560,AMISON FOODS LTD.,4.8,-0.08333333333333334
13637,AMIT INTERNATIONAL LTD.,67.0,0.03582089552238806
13702,AMIT SECURITIES LTD.,100.6,0.008946322067594435
13711,AMIT SPINNING INDS. LTD.,1247.0,-0.11467522052927025
13976,AMPRO PRODUCTS LTD.,112.8,0.003546099290780142
13993,AMRAPALI CAPITAL & FINANCE SERVICES LTD.,878.5,-0.00011383039271485487
14000,AMRAPALI INDUSTRIES LTD.,175.9,0.009664582148948265
14039,AMRIT CORP. LTD.,419.3,0.06701645599809206
14050,AMRIT BANASPATI CO. LTD.,1364.1,0.02463162524741588
14204,AMRUTANJAN HEALTH CARE LTD.,475.5,4.2267087276551
14250,AMRADEEP INDUSTRIES LTD.,91.3,0.0
14268,AMTEK AUTO LTD.,49883.0,0.031002545957540643
14271,CASTEX TECHNOLOGIES LTD.,22711.5,0.023802919225942805
14299,JOHNSON CONTROLS-HITACHI AIR CONDITIONING INDIA LTD.,2972.7,0.07128199952904767
14344,AMULYA LEASING & FINANCE LTD.,43.8,-0.004566210045662101
14379,AMZEL LTD.,72.2,0.06786703601108032
14464,VIPUL LTD.,11429.1,0.015836767549500835
14520,ANAN DRUG & CHEM LTD.,40.9,-0.03178484107579462
14582,ANAND CREDIT LTD.,78.5,0.036942675159235674
14592,ANAND PROJECTS LTD.,2.8,0.0
14658,GENERA AGRI CORP LTD.,63.4,0.5930599369085174
14663,OZONE WORLD LTD.,32.9,0.0182370820668693
14801,BALAXI VENTURES LTD.,4.4,0.045454545454545456
14897,ANANT RAJ LTD.,31429.1,0.23517695384213994
14967,ANANTHI CONSTRUCTIONS LTD.,15.7,-0.044585987261146494
15047,NAKSHATRA INFRASTRUCTURE LTD.,62.7,0.011164274322169057
15081,SHIKHAR LEASING & TRADING LTD.,94.0,0.0
15214,ANDHRA BANK,566243.5,0.011539028704082254
15222,ANDHRA CEMENTS LTD.,4662.4,0.11176647220315719
15246,ANDHRA PETROCHEMICALS LTD.,1898.0,0.08524762908324553
15270,INTERNATIONAL PAPER A P P M LTD.,11189.1,0.017168494338239894
15290,ANDHRA PRADESH TANNERIES LTD.,6.9,-1.1304347826086956
15303,ANDHRA SUGARS LTD.,9317.5,0.04897236383149987
15321,ANDREW YULE & CO. LTD.,5111.6,0.09722983019015571
15472,INCEPTUM ENTERPRISES LTD.,3.4,0.0
15510,A I CHAMPDANY INDS. LTD.,2718.7,0.04134328907198294
15646,A P T PACKAGING LTD.,318.9,0.6180620884289746
15788,MODI NATURALS LTD.,338.6,0.1305375073833432
15815,SYSCHEM (INDIA) LTD.,,
15887,ANIL LTD.,1893.0,0.05726360274696249
16177,SHREE BHAVYA FABRICS LTD.,706.5,0.033121019108280254
16178,ANJANI FINANCE LTD.,125.0,0.0088
16191,ANJANI PORTLAND CEMENT LTD.,1144.1,0.14570404684905167
16196,ANJANI SOLVENTS INDIA LTD.,5.9,0.0
16198,ANJANI SYNTHETICS LTD.,994.7,0.03015984719010757
16279,ANKA INDIA LTD.,65.2,1.151840490797546
16375,ANKIT YARNS LTD.,5.9,-0.15254237288135591
16431,ANKUR DRUGS & PHARMA LTD.,8999.0,0.04129347705300589
16490,ANKUSH FINSTOCK LTD.,18.5,-0.032432432432432434
16496,AVIVA INDUSTRIES LTD.,83.5,-0.003592814371257485
16528,ANMOL DRUGS & PHARMACEUTICALS LTD.,2.7,-0.037037037037037035
16575,SHAILY ENGINEERING PLASTICS LTD.,721.2,-0.028840820854131997
16590,ANNA INFRASTRUCTURES LTD.,98.9,0.015166835187057633
16635,SHIVA TEXYARN LTD.,2150.4,0.020926339285714284
16814,ANSAL BUILDWELL LTD.,2854.8,0.02245341179767409
16820,ANSAL HOUSING & CONSTRUCTION LTD.,7313.8,0.024009406874675274
16823,ANSAL PROPERTIES & INFRASTRUCTURE LTD.,27817.6,0.019268376854940757
16893,ANSHUNI COMMERCIALS LTD.,13.9,0.043165467625899276
16941,ANTARCTICA LTD.,155.0,0.01935483870967742
17002,A B C BEARINGS LTD.,1480.9,0.04443243973259504
17123,AMEYA LABORATORIES LTD.,1259.7,0.12955465587044532
17143,ANUBHAV INDUSTRIAL RESOURCES LTD.,9.1,0.0
17200,ONESOURCE IDEAS VENTURE LTD.,24.6,-0.05284552845528455
17206,ANUH PHARMA LTD.,954.3,0.09462433197107828
17272,ANUKARAN COMMERCIAL ENTERPRISES LTD.,25.9,0.0
17325,ANUP MALLEABLES LTD.,68.9,0.052249637155297526
17445,ANUPAMA STEEL LTD.,298.4,0.014410187667560323
17638,NEO INFRACON LTD.,57.5,0.0017391304347826088
17728,APAR INDUSTRIES LTD.,14247.0,0.0039868042394890155
17809,APCOTEX INDUSTRIES LTD.,726.3,0.061682500344210384
17815,INANNA FASHION & TRENDS LTD.,1.4,5.500000000000001
18030,APLAB LTD.,1012.7,0.007010960797867088
18065,ADINATH BIO-LABS LTD.,276.2,0.035481535119478644
18093,APOLLO FINVEST (INDIA) LTD.,,
18102,APOLLO HOSPITALS ENTERPRISE LTD.,18838.0,0.06269243019428813
18138,ADITYA BIRLA MONEY LTD.,2027.5,0.003156596794081381
18139,APOLLO SINDOORI HOTELS LTD.,80.8,0.6670792079207921
18151,APOLLO TYRES LTD.,28459.0,0.03839207280649355
18222,ABHAYAM TRADING LTD.,517.4,-0.04657904909161191
18227,APPLE FINANCE LTD.,2804.4,0.6529382399087148
18323,APPU MARKETING & MANUFACTURING LTD.,107.7,0.0
18381,EMERALD LEISURES LTD.,131.5,-0.013688212927756654
18395,HEXAWARE TECHNOLOGIES LTD.,8541.7,0.14603650327218234
18495,AQUA LOGISTICS LTD.,577.0,0.19324090121317158
18544,AQUALAND (INDIA) LTD.,,
18755,ARAMUSK INFRASTRUCTURE INVESTMENTS LTD.,110.2,0.0009074410163339384
18838,ARAVALI INDUSTRIES LTD.,204.5,0.019559902200488997
18850,ARAVALI SECURITIES & FINANCE LTD.,416.1,0.002403268445085316
18928,SAUMYA CAPITAL LTD.,58.2,-0.008591065292096219
18939,ARCEE INDUSTRIES LTD.,68.3,0.008784773060029283
19021,ARCHANA SOFTWARE LTD.,22.0,0.022727272727272728
19063,ARCHIES LTD.,1337.0,-0.008152580403889305
19131,ARCO LEASING LTD.,2.6,0.0
19186,ARCUTTIPORE TEA CO. LTD.,150.2,-0.0019973368841544607
19230,ARDI INVESTMENTS & TRDG. CO. LTD.,2.0,0.05
19291,AREX INDUSTRIES LTD.,283.1,0.020134228187919462
19297,ARFIN INDIA LTD.,33.8,0.01183431952662722
19361,NATIONAL PLASTIC TECHNOLOGIES LTD.,485.4,0.030078285949732185
19377,ARHANT SUEDES LTD.,38.5,0.0
19408,FINAVENTURE CAPITAL LTD.,60.1,-0.029950083194675542
19420,ARIES AGRO LTD.,1496.7,0.008552148059063272
19470,DISHA RESOURCES LTD.,80.1,0.03620474406991261
19480,ARIHANT CAPITAL MARKETS LTD.,1281.2,0.014751795192007491
19486,ARIHANT CLASSIC FINANCE LTD.,118.3,0.01098901098901099
19528,ARIHANT FOUNDATIONS & HOUSING LTD.,3120.5,0.00890882871334722
19597,AAYUSH FOOD & HERBS LTD.,5.7,0.05263157894736842
19626,ARIHANT TOURNESOL LTD.,29.1,0.6288659793814433
19642,ARIHANT'S SECURITIES LTD.,80.8,-0.07549504950495049
19878,ARLABS LTD.,83.8,-0.11575178997613365
19913,ARMAN HOLDINGS LTD.,4.1,0.0
19915,ARMAN FINANCIAL SERVICES LTD.,191.9,0.03595622720166754
19962,RESONANCE SPECIALTIES LTD.,296.6,0.06271072151045179
20011,ARNOLD HOLDINGS LTD.,516.8,0.0
20015,ARO GRANITE INDS. LTD.,1562.1,0.07669163305806287
20094,ARONI COMMERCIALS LTD. [MERGED],,
20138,ARORA FIBRES LTD.,104.4,-0.3093869731800766
20327,ARROW GREENTECH LTD.,258.8,-0.013523956723338485
20352,SAFAL SECURITIES LTD.,180.2,0.002219755826859046
20384,EXOTIC COAL LTD.,49.0,0.014285714285714285
20440,ARTECH POWER & TRDG. LTD.,68.6,-0.00728862973760933
20451,ARTEFACT PROJECTS LTD.,345.7,0.05987850737633787
20554,ARTSON ENGINEERING LTD.,219.2,-0.2281021897810219
20716,ARUN MANTEX LTD.,241.7,-0.04261481175010344
20768,A V T I L ENTERPRISE LTD.,154.1,0.0882543802725503
20806,ARUNA HOTELS LTD.,428.1,-0.06587245970567623
20858,TAAZA INTERNATIONAL LTD.,51.2,0.134765625
20868,ARUNODAY MILLS LTD.,369.6,0.0698051948051948
20973,GUJARAT METALLIC COAL & COKE LTD.,735.0,0.006666666666666666
21009,ARVIND INTERNATIONAL LTD.,245.2,0.0636215334420881
21042,ARVIND LTD.,37840.0,-0.007280655391120507
21058,ARVIND PRODUCTS LTD. [MERGED],,
21066,ARVIND REMEDIES LTD.,1736.6,0.027870551652654618
21190,ARYAMAN FINANCIAL SERVICES LTD.,95.4,-0.024109014675052408
21275,ASAHI INFRASTRUCTURE & PROJECTS LTD.,397.3,0.004278882456581928
21279,ASAHI INDUSTRIES LTD.,121.8,-0.3078817733990148
21283,ASAHI INDIA GLASS LTD.,19937.3,-0.02036384064040768
21290,ASAHI SONGWON COLORS LTD.,1144.7,0.02149034681575959
21358,ASCENT EXIM (INDIA) LTD.,,
21420,A B B INDIA LTD.,56082.3,0.06323563762541835
21424,ASEAN INDUSTRIAL STRUCTURES LTD.,171.1,-0.001168907071887785
21575,ASHAPURA MINECHEM LTD.,10072.1,-0.2536511750280478
21602,ASHARI AGENCIES LTD.,61.5,-0.013008130081300813
21611,ASHCO NIULAB INDS. LTD.,1054.9,0.08142951938572376
21649,ASHIANA AGRO INDS. LTD.,21.8,0.03669724770642202
21663,ASHIANA HOUSING LTD.,1615.7,0.16079717769387883
21667,ASHIANA ISPAT LTD.,512.3,0.03982041772398985
21688,ASHIKA CREDIT CAPITAL LTD.,158.2,0.010113780025284451
21707,ASHIMA LTD.,3699.5,-0.07630760913636979
21755,ASHIRWAD STEELS & INDS. LTD.,510.5,0.010773751224289911
21844,ASHISH POLYPLAST LTD.,45.2,0.011061946902654867
21943,LESHA INDUSTRIES LTD.,40.7,0.0
21949,ASHNOOR TEXTILE MILLS LTD.,344.4,0.031649245063879214
21964,ASHOK ALCO-CHEM LTD.,298.8,-0.11044176706827309
22104,ASHOK LEYLAND LTD.,55931.2,0.03468547072117173
22138,KUMAKA INDUSTRIES LTD.,1083.1,-0.0552118917920783
22247,ASHOKA BUILDCON LTD.,6774.4,0.07117973547472839
22322,ASHOKA REFINERIES LTD.,88.8,0.014639639639639641
22398,ASHRAM ONLINE.COM LTD.,131.4,-0.0136986301369863
22488,TRIDEV INFRAESTATES LTD.,19.9,0.6633165829145728
22639,ASIA AUTOMOTIVE LTD.,13.6,0.08088235294117647
22644,ASIA CAPITAL LTD.,10.5,0.009523809523809525
22651,NINE MEDIA & INFORMATION SERVICES LTD.,14.6,-0.10958904109589042
22659,BLACK ROSE INDS. LTD.,218.8,0.019195612431444242
22701,ASIA PACK LTD.,219.9,0.004547521600727604
22753,ASIAN ALLOYS LTD.,157.3,-2.5276541640178003
22760,ASIAN BEARING LTD.,171.3,-0.023350846468184472
22773,RELIGARE TECHNOVA GLOBAL SOLUTIONS LTD. [MERGED],,
22793,ASIAN ELECTRONICS LTD.,7199.5,0.006986596291409125
22800,ASIAN FERTILIZERS LTD.,133.7,0.12640239341810022
22807,ASIAN FLORA LTD.,42.0,-0.06904761904761905
22808,ASIAN FOOD PRODUCTS LTD.,644.5,-0.0004654771140418929
22819,ASIAN HOTELS (NORTH) LTD.,,
22823,KOHINOOR TECHNO ENGINEERS LTD.,29.4,-0.1360544217687075
22839,ASIAN LAKTO INDS. LTD.,64.2,0.09501557632398754
22855,ASIAN OILFIELD SERVICES LTD.,795.8,0.07049509927117367
22859,ASIAN PAINTS LTD.,30133.7,0.12226842372493255
22873,ASIAN PETROPRODUCTS & EXPORTS LTD.,41.1,-0.0997566909975669
22896,ASIAN STAR CO. LTD.,10171.7,0.018610458428777885
22900,ASIAN TEA & EXPORTS LTD.,392.4,0.01376146788990826
22910,ASIAN VEGPRO INDS. LTD.,74.9,0.004005340453938584
22921,GLOBAL INFRATECH & FINANCE LTD.,34.6,0.0
23002,SHREEJAL INFO HUBS LTD.,74.6,-0.006702412868632708
23150,ASPINWALL & CO. LTD.,1351.2,0.06438721136767318
23217,ASSAM COMPANY INDIA LTD.,9596.2,0.03375294387361664
23249,ASSAM PETROCHEMICALS LTD.,1012.6,0.05164921983014023
23287,ASSAMBROOK LTD.,902.3,0.02138978166906794
23320,ASSOCIATED ALCOHOLS & BREWERIES LTD.,889.3,0.01315641515798943
23354,A C C LTD.,86462.2,0.18583033973227606
23356,REAL TOUCH FINANCE LTD.,214.2,-0.008403361344537816
23397,MIDAS INFRA TRADE LTD.,47.9,0.0
23434,ASSOCIATED MARMO & GRANITES LTD.,52.2,-0.017241379310344827
23463,HIND ALUMINIUM INDS. LTD.,688.5,0.03413217138707335
23482,ASSOCIATED STONE INDS. (KOTAH) LTD.,,
23495,S R K INDUSTRIES LTD.,17.0,-0.2882352941176471
23561,ASTEC LIFESCIENCES LTD.,780.7,0.1328295119764314
23668,ASTRA MICROWAVE PRODUCTS LTD.,2271.5,0.06383447061413162
23696,ASTRAL POLY TECHNIK LTD.,1478.6,0.09596916001623158
23709,ASTRAZENECA PHARMA INDIA LTD.,2936.7,0.196206626485511
23760,ASUTOSH ENTERPRISES LTD.,131.2,0.02057926829268293
23873,VAARAD VENTURES LTD.,233.2,0.2058319039451115
23885,ATCOM TECHNOLOGIES LTD.,111.4,1.4039497307001794
24028,ATLANTA LTD.,5074.6,0.03897844165057344
24101,ATLAS COPCO (INDIA) LTD.,,
24106,ATLAS CYCLES (HARYANA) LTD.,,
24153,ATLAS SOYA PROTEINS LTD.,6.1,0.0
24182,ATMA STEELS LTD.,93.4,-0.076017130620985
24230,KAVIT INDUSTRIES LTD.,56.0,-0.0071428571428571435
24306,ATUL AUTO LTD.,734.3,0.009396704344273457
24381,ATUL LTD.,11425.4,0.03423074903285662
24496,AKSHARCHEM (INDIA) LTD.,,
