7447,WAGEND INFRA VENTURE LTD.,189.9,-0.0026329647182727752
7633,SHIRPUR GOLD REFINERY LTD.,7943.5,0.01943727576005539
8083,AGRI-TECH (INDIA) LTD.,,
8150,AGRO CHEM PUNJAB LTD.,11.2,0.0
8153,AGRO DUTCH INDS. LTD.,4610.8,-0.15415979873340852
8183,AGRO TECH FOODS LTD.,3867.1,0.09668744020066718
8280,AHIMSA INDUSTRIES LTD.,228.7,-0.03541757761259292
8306,AHLCON PARENTERALS (INDIA) LTD.,,
8312,AHLUWALIA CONTRACTS (INDIA) LTD.,,
8336,ADVANCE LIFESTYLES LTD.,1080.6,0.010272071071626875
8360,EXCEL CASTRONICS LTD.,87.7,0.0661345496009122
8378,AHMEDABAD STEELCRAFT LTD.,284.3,-0.07843826943369679
8392,METALYST FORGINGS LTD.,42139.4,-0.012676972144833574
8468,AHURA WELDING ELECTRODE MFRS. LTD.,35.9,0.1030640668523677
8523,AIMCO PESTICIDES LTD.,647.4,0.047729379054680256
8628,AIRAN LTD.,228.7,0.034105815478793176
8893,AJANTA PHARMA LTD.,8800.0,0.35037500000000005
8909,AJANTA SOYA LTD.,952.0,0.026785714285714284
9167,AJCON GLOBAL SERVICES LTD.,227.3,0.01627804663440387
9335,AJWA FUN WORLD & RESORT LTD.,109.0,0.007339449541284404
9395,OPTIEMUS INFRACOM LTD.,8742.5,0.03385759222190449
9431,AKAR TOOLS LTD.,1104.3,0.01910712668658879
9457,AKASH AGRO INDS. LTD.,346.1,0.05778676683039584
9505,AKASH INFRA-PROJECTS LTD.,826.6,0.05105250423421244
9553,AKASHDEEP METAL INDS. LTD.,32.3,0.018575851393188854
9681,CORE EDUCATION & TECHNOLOGIES LTD.,31986.1,-0.33598031644995796
9780,HUBTOWN LTD.,38707.7,0.003704689247875746
9793,AKSH OPTIFIBRE LTD.,5361.0,0.05989554187651558
10135,ALACRITY SECURITIES LTD.,357.8,-0.03214086081609838
10158,SAI JEEVADHARA FINANCE LTD.,18.5,-0.005405405405405406
10220,ALAN SCOTT INDS. LTD.,7.0,0.028571428571428574
10376,ALBERT DAVID LTD.,2205.7,0.062429160810627014
10397,RHODIA SPECIALTY CHEMICALS INDIA LTD.,1892.2,-0.10833949899587782
10564,SHRENO LTD.,4292.1,0.012045385708627477
10566,ALEMBIC LTD.,3956.8,0.06146380913869793
10674,ALFA ICA (INDIA) LTD.,,
10678,ALFA LAVAL (INDIA) LTD.,,
10714,ALFA TRANSFORMERS LTD.,341.1,-0.029023746701846966
10735,ALFAVISION OVERSEAS (INDIA) LTD.,,
10752,ALFRED HERBERT (INDIA) LTD.,,
10853,ALKA DIAMOND INDS. LTD.,119.8,0.0
10866,ALKA SECURITIES LTD.,49.7,-0.11871227364185111
10872,ALKALI METALS LTD.,1014.9,0.0027588925017243077
10884,ALKEM LABORATORIES LTD.,42652.5,0.08620596682492233
10903,ALKYL AMINES CHEMICALS LTD.,4277.6,0.10632130166448475
11019,ALLAHABAD BANK,2204342.9,0.0028174836138243286
11063,ALLCARGO LOGISTICS LTD.,21099.3,0.04625745877825331
11259,AVONMORE CAPITAL & MGMT. SERVICES LTD.,603.0,0.056716417910447764
11262,ALMONDZ GLOBAL SECURITIES LTD.,1653.0,0.03030852994555354
11284,RAP MEDIA LTD.,519.7,-0.004425630171252645
11303,ALLIED DIGITAL SERVICES LTD.,8365.6,0.0005020560390169265
11443,ALLSEC TECHNOLOGIES LTD.,1338.3,-0.013001569154898005
11445,ALLSOFT CORPORATION LTD.,562.2,-0.004446816079686944
11554,ALNA TRADING & EXPORTS LTD.,26.5,0.011320754716981131
11599,ALOK INDUSTRIES LTD.,294305.4,0.011850275258286119
11654,ALORA TRADING CO. LTD.,2.8,0.6428571428571429
11664,ALPA LABORATORIES LTD.,1267.0,-0.011049723756906077
11760,ALPHA GRAPHIC INDIA LTD.,258.7,-0.0575956706609973
11764,ALPHA HI-TECH FUEL LTD.,47.0,-0.04680851063829788
11853,ALPHAGEO (INDIA) LTD.,,
11905,ALPINE HOUSING DEVP. CORPN. LTD.,1202.7,0.012056206867880602
11955,ALPS INDUSTRIES LTD.,10947.8,-0.026936918833007546
11961,ALPS MOTOR FINANCE LTD.,142.9,0.004898530440867739
12007,G E T & D INDIA LTD.,53001.8,0.022646400688278508
12011,G E POWER INDIA LTD.,37650.0,0.05993625498007968
12108,ALUFLUORIDE LTD.,197.4,0.16565349544072946
12131,ALUMINIUM INDUSTRIES LTD.,251.4,-0.4701670644391408
12258,AMAL LTD.,78.3,-0.07407407407407407
12281,AMALGAMATED ELECTRICITY CO. LTD.,8.6,0.0
12379,AMANI TRADING & EXPORTS LTD.,22.4,0.022321428571428572
12506,AMAR VANIJYA LTD.,42.4,0.01886792452830189
12517,AMARA RAJA BATTERIES LTD.,19878.2,0.20668873439245003
12577,AMARJOTHI SPINNING MILLS LTD.,2231.9,0.06080021506339889
12616,AMARNATH SECURITIES LTD.,31.1,0.019292604501607715
12709,AMBA ENTERPRISES LTD.,133.3,0.11252813203300824
12761,SCAN PROJECTS LTD.,64.0,0.043750000000000004
12774,AMBALAL SARABHAI ENTERPRISES LTD.,1745.0,0.011575931232091692
12933,AMBICA AGARBATHIES AROMA & INDS. LTD.,1212.3,0.012043223624515384
13029,AMBIKA COTTON MILLS LTD.,4662.9,0.11023182997705291
13096,AMBITIOUS PLASTOMAC CO. LTD.,17.2,0.011627906976744188
13188,AMCO INDIA LTD.,494.4,0.00020226537216828407
13398,AMFORGE INDUSTRIES LTD.,304.4,0.07030223390275953
13499,AMINES & PLASTICIZERS LTD.,1413.1,0.05441936168707098
13702,AMIT SECURITIES LTD.,99.9,0.04604604604604604
13711,AMIT SPINNING INDS. LTD.,737.0,-0.32727272727272727
13993,AMRAPALI CAPITAL & FINANCE SERVICES LTD.,849.6,0.0060028248587570615
14000,AMRAPALI INDUSTRIES LTD.,603.6,0.39579191517561296
14039,AMRIT CORP. LTD.,1805.2,0.060436516729448254
14050,AMRIT BANASPATI CO. LTD.,1559.9,0.05814475286877364
14204,AMRUTANJAN HEALTH CARE LTD.,1257.7,0.13651904269698656
14250,AMRADEEP INDUSTRIES LTD.,72.0,-0.006944444444444444
14268,AMTEK AUTO LTD.,138592.2,0.003417219728094365
14271,CASTEX TECHNOLOGIES LTD.,88251.3,-0.01940028078906486
14299,JOHNSON CONTROLS-HITACHI AIR CONDITIONING INDIA LTD.,7695.7,0.10109541692113778
14344,AMULYA LEASING & FINANCE LTD.,95.1,0.022082018927444796
14464,VIPUL LTD.,9521.6,-0.006868593513695176
14520,ANAN DRUG & CHEM LTD.,62.3,0.025682182985553775
14592,ANAND PROJECTS LTD.,2753.1,0.052631578947368425
14658,GENERA AGRI CORP LTD.,795.2,0.012323943661971832
14663,OZONE WORLD LTD.,45.7,0.02188183807439825
14801,BALAXI VENTURES LTD.,12.3,0.08130081300813008
14897,ANANT RAJ LTD.,55844.1,0.02239090611183634
14967,ANANTHI CONSTRUCTIONS LTD.,18.5,-0.010810810810810811
15081,SHIKHAR LEASING & TRADING LTD.,73.4,0.47956403269754766
15214,ANDHRA BANK,1673919.1,0.003815716064175383
15222,ANDHRA CEMENTS LTD.,12506.9,-0.07906835426844382
15246,ANDHRA PETROCHEMICALS LTD.,2999.4,-0.14842968593718742
15270,INTERNATIONAL PAPER A P P M LTD.,13757.1,0.004463149937123376
15290,ANDHRA PRADESH TANNERIES LTD.,3.4,-0.5588235294117647
15303,ANDHRA SUGARS LTD.,12186.5,0.0029130595330898947
15321,ANDREW YULE & CO. LTD.,5235.3,0.024755028365136666
15472,INCEPTUM ENTERPRISES LTD.,31.3,0.006389776357827477
15510,A I CHAMPDANY INDS. LTD.,3028.0,-0.011988110964332893
15646,A P T PACKAGING LTD.,428.3,-0.07611487275274341
15788,MODI NATURALS LTD.,752.5,0.002259136212624585
15815,SYSCHEM (INDIA) LTD.,,
15887,ANIL LTD.,9648.9,0.056928769082486085
16177,SHREE BHAVYA FABRICS LTD.,1168.4,0.003937007874015747
16178,ANJANI FINANCE LTD.,156.1,0.022421524663677132
16191,ANJANI PORTLAND CEMENT LTD.,3507.5,0.047982893799002134
16198,ANJANI SYNTHETICS LTD.,1857.9,0.03466279132353733
16279,ANKA INDIA LTD.,0.2,7.5
16490,ANKUSH FINSTOCK LTD.,11.5,-0.008695652173913044
16496,AVIVA INDUSTRIES LTD.,59.1,-0.005076142131979695
16575,SHAILY ENGINEERING PLASTICS LTD.,1454.8,0.09011547979103657
16590,ANNA INFRASTRUCTURES LTD.,89.9,0.024471635150166853
16635,SHIVA TEXYARN LTD.,5350.0,0.016616822429906544
16814,ANSAL BUILDWELL LTD.,2993.6,0.027926242650988774
16820,ANSAL HOUSING & CONSTRUCTION LTD.,20153.9,0.015143470990726361
16823,ANSAL PROPERTIES & INFRASTRUCTURE LTD.,55143.1,0.003989619734835365
16893,ANSHUNI COMMERCIALS LTD.,16.7,0.029940119760479042
16941,ANTARCTICA LTD.,186.6,-0.01232583065380493
17002,A B C BEARINGS LTD.,2438.7,0.017140279657194408
17143,ANUBHAV INDUSTRIAL RESOURCES LTD.,9.0,0.044444444444444446
17200,ONESOURCE IDEAS VENTURE LTD.,2.5,-0.44000000000000006
17206,ANUH PHARMA LTD.,1634.1,0.13463068355669788
17272,ANUKARAN COMMERCIAL ENTERPRISES LTD.,273.6,-0.15752923976608185
17325,ANUP MALLEABLES LTD.,381.4,0.00865233350812795
17445,ANUPAMA STEEL LTD.,187.0,0.0032085561497326204
17638,NEO INFRACON LTD.,77.4,0.0012919896640826874
17728,APAR INDUSTRIES LTD.,29470.7,0.016735265874241196
17809,APCOTEX INDUSTRIES LTD.,1839.1,0.13435919743352728
17815,INANNA FASHION & TRENDS LTD.,182.5,0.015342465753424657
18030,APLAB LTD.,1519.4,-0.09497169935500856
18065,ADINATH BIO-LABS LTD.,293.2,0.005798090040927694
18093,APOLLO FINVEST (INDIA) LTD.,,
18102,APOLLO HOSPITALS ENTERPRISE LTD.,48566.3,0.07515705334769171
18138,ADITYA BIRLA MONEY LTD.,2028.6,0.03539386769200434
18139,APOLLO SINDOORI HOTELS LTD.,290.8,0.07943603851444292
18151,APOLLO TYRES LTD.,69638.8,0.0926322682182921
18222,ABHAYAM TRADING LTD.,344.0,-0.011337209302325582
18227,APPLE FINANCE LTD.,341.9,0.011991810470897923
18323,APPU MARKETING & MANUFACTURING LTD.,151.7,0.006591957811470007
18381,EMERALD LEISURES LTD.,487.6,-0.08223954060705496
18395,HEXAWARE TECHNOLOGIES LTD.,14546.2,0.2290013886788302
18396,APTECH LTD.,2708.5,0.0609931696510984
18850,ARAVALI SECURITIES & FINANCE LTD.,395.6,-0.07457027300303336
18928,SAUMYA CAPITAL LTD.,1.5,-0.13333333333333333
18939,ARCEE INDUSTRIES LTD.,85.8,0.02097902097902098
19021,ARCHANA SOFTWARE LTD.,127.0,0.0015748031496062994
19063,ARCHIES LTD.,1557.3,0.0253644127656842
19131,ARCO LEASING LTD.,2.7,-0.037037037037037035
19186,ARCUTTIPORE TEA CO. LTD.,110.5,-0.03257918552036199
19230,ARDI INVESTMENTS & TRDG. CO. LTD.,1.9,-0.052631578947368425
19291,AREX INDUSTRIES LTD.,270.1,0.100333209922251
19297,ARFIN INDIA LTD.,748.1,0.062424809517444196
19361,NATIONAL PLASTIC TECHNOLOGIES LTD.,560.5,0.025156110615521855
19420,ARIES AGRO LTD.,3229.0,0.03657479095695262
19470,DISHA RESOURCES LTD.,88.5,0.014689265536723164
19480,ARIHANT CAPITAL MARKETS LTD.,834.2,0.08475185806760968
19597,AAYUSH FOOD & HERBS LTD.,3.2,-0.03125
19626,ARIHANT TOURNESOL LTD.,21.5,-0.027906976744186046
19642,ARIHANT'S SECURITIES LTD.,50.5,0.07326732673267328
19913,ARMAN HOLDINGS LTD.,67.8,0.0029498525073746317
19915,ARMAN FINANCIAL SERVICES LTD.,829.7,0.03362661202844402
19962,RESONANCE SPECIALTIES LTD.,344.1,0.03719848881139204
20011,ARNOLD HOLDINGS LTD.,562.7,0.018126888217522657
20015,ARO GRANITE INDS. LTD.,2922.7,0.057138946864200915
20094,ARONI COMMERCIALS LTD. [MERGED],,
20138,ARORA FIBRES LTD.,177.0,0.12316384180790961
20327,ARROW GREENTECH LTD.,257.1,0.25476468300272265
20352,SAFAL SECURITIES LTD.,50.0,0.0
20440,ARTECH POWER & TRDG. LTD.,1.7,-2.058823529411765
20451,ARTEFACT PROJECTS LTD.,676.5,0.01433850702143385
20554,ARTSON ENGINEERING LTD.,719.4,-0.027383931053655823
20768,A V T I L ENTERPRISE LTD.,246.1,0.05444941080861439
20806,ARUNA HOTELS LTD.,1319.9,-0.00015152663080536405
20858,TAAZA INTERNATIONAL LTD.,316.3,0.0379386658235852
20973,GUJARAT METALLIC COAL & COKE LTD.,4658.0,0.00051524259338772
21042,ARVIND LTD.,63581.5,0.06161226142824564
21066,ARVIND REMEDIES LTD.,10922.8,-0.29101512432709564
21190,ARYAMAN FINANCIAL SERVICES LTD.,151.3,0.021150033046926635
21275,ASAHI INFRASTRUCTURE & PROJECTS LTD.,733.6,0.007497273718647764
21279,ASAHI INDUSTRIES LTD.,1511.7,0.0012568631342197525
21283,ASAHI INDIA GLASS LTD.,24040.1,0.02584847816772809
21290,ASAHI SONGWON COLORS LTD.,2788.9,0.0634658826060454
21420,A B B INDIA LTD.,91814.2,0.03266161443436854
21575,ASHAPURA MINECHEM LTD.,7146.0,-0.1734116988525049
21602,ASHARI AGENCIES LTD.,129.7,-0.006168080185042406
21649,ASHIANA AGRO INDS. LTD.,25.8,0.0
21663,ASHIANA HOUSING LTD.,6344.0,0.07198928121059268
21667,ASHIANA ISPAT LTD.,1053.0,0.01899335232668566
21688,ASHIKA CREDIT CAPITAL LTD.,363.9,0.025556471558120367
21707,ASHIMA LTD.,2558.4,-0.06332082551594746
21728,ASHIRWAD CAPITAL LTD.,70.6,0.07507082152974505
21755,ASHIRWAD STEELS & INDS. LTD.,540.1,0.0005554526939455656
21844,ASHISH POLYPLAST LTD.,74.6,0.0160857908847185
21943,LESHA INDUSTRIES LTD.,414.4,-0.004343629343629344
21949,ASHNOOR TEXTILE MILLS LTD.,507.8,0.027963765261914138
21964,ASHOK ALCO-CHEM LTD.,962.2,0.15080024942839326
22104,ASHOK LEYLAND LTD.,130310.4,0.05414379819262315
22138,KUMAKA INDUSTRIES LTD.,723.0,0.030152143845089904
22247,ASHOKA BUILDCON LTD.,22177.0,0.06419263200613247
22322,ASHOKA REFINERIES LTD.,23.8,-0.01680672268907563
22398,ASHRAM ONLINE.COM LTD.,121.1,-0.002477291494632535
22488,TRIDEV INFRAESTATES LTD.,48.0,0.0
22639,ASIA AUTOMOTIVE LTD.,22.4,0.04910714285714286
22644,ASIA CAPITAL LTD.,32.3,0.018575851393188854
22659,BLACK ROSE INDS. LTD.,929.6,0.0059165232358003444
22701,ASIA PACK LTD.,174.0,0.0011494252873563218
22800,ASIAN FERTILIZERS LTD.,206.9,0.05074915418076365
22807,ASIAN FLORA LTD.,22.2,-0.13513513513513514
22808,ASIAN FOOD PRODUCTS LTD.,561.1,-0.00017822135091783995
22819,ASIAN HOTELS (NORTH) LTD.,,
22855,ASIAN OILFIELD SERVICES LTD.,1229.9,-0.13618993414098707
22859,ASIAN PAINTS LTD.,67559.0,0.19656744475199456
22873,ASIAN PETROPRODUCTS & EXPORTS LTD.,14.5,-0.12413793103448276
22896,ASIAN STAR CO. LTD.,14805.1,0.03209704763898927
22900,ASIAN TEA & EXPORTS LTD.,481.8,0.008302200083022
22910,ASIAN VEGPRO INDS. LTD.,51.0,0.03137254901960784
22921,GLOBAL INFRATECH & FINANCE LTD.,721.4,0.010535070695869142
23002,SHREEJAL INFO HUBS LTD.,69.1,0.0014471780028943561
23150,ASPINWALL & CO. LTD.,2071.4,0.029448682050786906
23249,ASSAM PETROCHEMICALS LTD.,1223.3,-0.05305321670890216
23287,ASSAMBROOK LTD.,1047.0,-0.19847182425978988
23320,ASSOCIATED ALCOHOLS & BREWERIES LTD.,1905.8,0.07760520516318607
23354,A C C LTD.,129204.7,0.05764031803796611
23355,ASSOCIATED CERAMICS LTD.,248.9,0.016070711128967456
23356,REAL TOUCH FINANCE LTD.,302.5,0.01619834710743802
23397,MIDAS INFRA TRADE LTD.,137.2,0.03425655976676385
23434,ASSOCIATED MARMO & GRANITES LTD.,74.4,0.0013440860215053762
23463,HIND ALUMINIUM INDS. LTD.,1439.2,0.05058365758754863
23482,ASSOCIATED STONE INDS. (KOTAH) LTD.,,
23495,S R K INDUSTRIES LTD.,440.6,0.019745801180208803
23561,ASTEC LIFESCIENCES LTD.,2790.3,0.0529333763394617
23668,ASTRA MICROWAVE PRODUCTS LTD.,5620.0,0.10806049822064057
23696,ASTRAL POLY TECHNIK LTD.,7131.7,0.09652677482227238
23709,ASTRAZENECA PHARMA INDIA LTD.,4207.3,-0.049532954626482543
23760,ASUTOSH ENTERPRISES LTD.,118.9,0.02607232968881413
23873,VAARAD VENTURES LTD.,369.6,-0.005411255411255411
24028,ATLANTA LTD.,10493.5,0.04434173535998475
24101,ATLAS COPCO (INDIA) LTD.,,
24106,ATLAS CYCLES (HARYANA) LTD.,,
24230,KAVIT INDUSTRIES LTD.,602.9,0.001658649859014762
24306,ATUL AUTO LTD.,1447.1,0.29334531131227976
24381,ATUL LTD.,17864.8,0.12248108011284761
24496,AKSHARCHEM (INDIA) LTD.,,
24570,AUNDE INDIA LTD.,1434.5,-0.03360055768560474
24616,AURANGABAD PAPER MILLS LTD.,115.6,-0.1193771626297578
24663,AURO LABORATORIES LTD.,268.4,0.02980625931445604
24685,AUROBINDO PHARMA LTD.,86088.8,0.1761378948248785
24700,AUROMA COKE LTD.,552.0,-0.01431159420289855
24774,AUSTIN ENGINEERING CO. LTD.,891.3,0.036912375182317964
24857,AUTO PINS (INDIA) LTD.,,
24919,AUTOLINE INDUSTRIES LTD.,4715.8,-0.06912930997921879
24921,AUTOLITE (INDIA) LTD.,,
24967,AUTOMOBILE CORPN. OF GOA LTD.,2934.4,0.052003816793893126
24969,AUTOMOBILE PRODUCTS OF INDIA LTD.,37.1,0.01078167115902965
24976,AUTOMOTIVE AXLES LTD.,5743.4,0.018368910401504335
25009,AUTOPAL INDUSTRIES LTD.,255.4,0.027799530148786215
25020,AUTORIDERS FINANCE LTD.,369.2,-0.0018959913326110508
25021,AUTORIDERS INTERNATIONAL LTD.,288.4,1.2059639389736478
25089,AVAILABLE FINANCE LTD.,303.5,0.003953871499176277
25159,AVANTEL LTD.,338.1,0.03756285122744749
25176,AVANTI FEEDS LTD.,4270.5,0.27305936073059356
25177,SARTHAK GLOBAL LTD.,151.2,0.0006613756613756614
25188,SARTHAK INDUSTRIES LTD.,901.9,0.02162102228628451
25290,SANOFI INDIA LTD.,22609.3,0.19890929838606236
25323,AVERY INDIA LTD.,1507.8,0.08840695052394218
25487,DIVINUS FABRICS LTD.,50.9,0.009823182711198428
25570,AVON MERCANTILE LTD.,123.2,0.025974025974025976
25574,AVON LIFESCIENCES LTD.,2790.1,-0.09935127773198095
25580,C N I RESEARCH LTD.,122.5,0.08244897959183674
25727,AXEL POLYMERS LTD.,100.3,0.011964107676969092
25754,ELIXIR CAPITAL LTD.,170.9,0.04330017554125219
25782,AXON VENTURES LTD.,132.3,-0.0022675736961451243
25790,AXTEL INDUSTRIES LTD.,665.8,-0.11324722138780416
25838,AYOKI MERCHANTILE LTD.,3.6,-0.05555555555555556
25932,GLOBAL VECTRA HELICORP LTD.,5808.9,0.048408476647902356
26005,B & A LTD.,1219.9,0.06451348471186162
26006,B & A PACKAGING INDIA LTD.,354.1,0.06918949449308105
26039,B 2 B SOFTWARE TECHNOLOGIES LTD.,59.2,0.12668918918918917
26061,B A G FILMS & MEDIA LTD.,4004.9,-0.037928537541511646
26076,B A S F INDIA LTD.,41558.5,-0.00907395598974939
26124,DWITIYA TRADING LTD.,65.2,0.003067484662576687
26213,HEMANG RESOURCES LTD.,1411.4,0.0407396910868641
26214,B C C FUBA INDIA LTD.,68.7,-0.16593886462882096
26365,B D H INDUSTRIES LTD.,484.0,0.05743801652892562
26474,B F L DEVELOPERS LTD.,48.2,0.004149377593360996
26485,B F UTILITIES LTD.,2439.5,0.021766755482680877
26633,BILCARE LTD.,26780.4,-0.06858747442159191
26647,B I T S LTD.,537.3,0.003163967988088591
26658,B J DUPLEX BOARDS LTD.,3.2,0.5625
26919,B L B LTD.,1177.3,0.0599677227554574
26964,B L KASHYAP & SONS LTD.,16924.6,-0.03096084988714652
26990,B L S INFOTECH LTD.,494.9,0.0
27031,B M B MUSIC & MAGNETICS LTD.,119.5,-0.2610878661087866
27247,B N K CAPITAL MARKETS LTD.,646.4,0.055693069306930694
27289,B N R UDYOG LTD.,74.7,0.05220883534136546
27292,B N RATHI SECURITIES LTD.,217.3,0.06764841233317993
27319,B NANJI ENTERPRISES LTD.,1268.6,0.00945924641336907
27347,LINDE INDIA LTD.,40537.0,0.011821299060117916
27378,B P CAPITAL LTD.,30.3,0.0
27428,B P L LTD.,2685.0,0.05541899441340783
27739,B S E L INFRASTRUCTURE REALTY LTD.,4719.1,0.0014621432052721918
27747,RELIANCE INFRASTRUCTURE LTD.,510180.3,0.02754673200827237
27766,ALLIANCE INTEGRATED METALIKS LTD.,10427.0,-0.017569770787378917
27798,B S L LTD.,2619.5,0.028173315518228673
28058,B W L LTD.,58.2,-0.04639175257731959
28346,BACIL PHARMA LTD.,65.9,-0.004552352048558421
28503,BAFNA PHARMACEUTICALS LTD.,2225.9,0.21213891010377825
28516,BAGADIA COLOURCHEM LTD.,54.1,-0.08872458410351201
