10231,ALANG MARINE LTD.,79.1,0.003792667509481669
10376,ALBERT DAVID LTD.,2002.3,0.038206063027518354
10564,SHRENO LTD.,2058.2,-0.020357594014187155
10566,ALEMBIC LTD.,3805.1,-0.03200967123071667
10674,ALFA ICA (INDIA) LTD.,,
10678,ALFA LAVAL (INDIA) LTD.,,
10714,ALFA TRANSFORMERS LTD.,457.5,-0.050054644808743165
10735,ALFAVISION OVERSEAS (INDIA) LTD.,,
10752,ALFRED HERBERT (INDIA) LTD.,,
10853,ALKA DIAMOND INDS. LTD.,219.5,0.006378132118451025
10866,ALKA SECURITIES LTD.,184.1,-0.016838674633351442
10867,ALKA INDIA LTD.,484.0,-0.05971074380165289
10872,ALKALI METALS LTD.,1185.6,-0.13790485829959515
10884,ALKEM LABORATORIES LTD.,26172.1,0.16271907871359195
10903,ALKYL AMINES CHEMICALS LTD.,2669.8,0.06446175743501385
11019,ALLAHABAD BANK,1512910.5,0.012339725317525392
11063,ALLCARGO LOGISTICS LTD.,20677.2,0.08959627028804673
11259,AVONMORE CAPITAL & MGMT. SERVICES LTD.,629.9,-0.022384505477059852
11262,ALMONDZ GLOBAL SECURITIES LTD.,1806.2,-0.02042963127006976
11284,RAP MEDIA LTD.,550.3,0.020715973105578777
11303,ALLIED DIGITAL SERVICES LTD.,8297.9,0.007110232709480712
11443,ALLSEC TECHNOLOGIES LTD.,1602.3,-0.09174311926605505
11445,ALLSOFT CORPORATION LTD.,900.3,0.0006664445184938354
11554,ALNA TRADING & EXPORTS LTD.,16.1,0.012422360248447204
11599,ALOK INDUSTRIES LTD.,142969.7,0.028158413985620728
11654,ALORA TRADING CO. LTD.,4.8,0.0
11659,AL AMEEN INTL. LTD.,17.1,0.0
11664,ALPA LABORATORIES LTD.,1297.5,0.004084778420038536
11760,ALPHA GRAPHIC INDIA LTD.,55.2,0.0018115942028985507
11764,ALPHA HI-TECH FUEL LTD.,59.0,-0.03898305084745762
11853,ALPHAGEO (INDIA) LTD.,,
11885,ALPINE CAPITAL SERVICES LTD.,30.2,0.009933774834437087
11905,ALPINE HOUSING DEVP. CORPN. LTD.,1117.0,0.008683974932855864
11955,ALPS INDUSTRIES LTD.,13174.9,-0.2106277846511169
11961,ALPS MOTOR FINANCE LTD.,32.2,0.0
11990,ALSA MARINE & HARVESTS LTD.,2.7,-0.037037037037037035
12007,G E T & D INDIA LTD.,42492.1,0.04174893686120479
12011,G E POWER INDIA LTD.,31967.7,0.0526844283448606
12108,ALUFLUORIDE LTD.,153.4,0.08670143415906129
12131,ALUMINIUM INDUSTRIES LTD.,152.2,-1.2128777923784495
12258,AMAL LTD.,66.2,-0.48489425981873113
12281,AMALGAMATED ELECTRICITY CO. LTD.,8.8,0.022727272727272728
12379,AMANI TRADING & EXPORTS LTD.,20.7,0.019323671497584544
12482,AMAR REMEDIES LTD.,4902.0,0.09228886168910648
12506,AMAR VANIJYA LTD.,42.1,0.035629453681710214
12517,AMARA RAJA BATTERIES LTD.,11170.3,0.19453371887952875
12577,AMARJOTHI SPINNING MILLS LTD.,1882.2,0.020082881734140898
12616,AMARNATH SECURITIES LTD.,29.8,0.020134228187919462
12709,AMBA ENTERPRISES LTD.,109.2,0.03663003663003663
12761,SCAN PROJECTS LTD.,27.3,0.4358974358974359
12774,AMBALAL SARABHAI ENTERPRISES LTD.,1830.2,0.024806032127636327
12933,AMBICA AGARBATHIES AROMA & INDS. LTD.,931.4,0.020184668241357097
13029,AMBIKA COTTON MILLS LTD.,5406.6,0.044168238819220954
13096,AMBITIOUS PLASTOMAC CO. LTD.,44.5,-0.0022471910112359553
13188,AMCO INDIA LTD.,790.6,0.013154566152289401
13203,AMEE COSMO PHARMA LTD.,,
13356,TUTIS TECHNOLOGIES LTD.,546.3,-0.6468973091707853
13398,AMFORGE INDUSTRIES LTD.,605.5,0.07894302229562346
13499,AMINES & PLASTICIZERS LTD.,967.2,0.03546319272125723
13560,AMISON FOODS LTD.,0.7,-1.142857142857143
13637,AMIT INTERNATIONAL LTD.,211.3,0.001893043066729768
13702,AMIT SECURITIES LTD.,98.4,0.001016260162601626
13711,AMIT SPINNING INDS. LTD.,910.9,-0.32956416730705895
14039,AMRIT CORP. LTD.,672.2,2.9589407914311217
14050,AMRIT BANASPATI CO. LTD.,1802.2,1.7913106203529021
14204,AMRUTANJAN HEALTH CARE LTD.,1561.7,0.08586796439777165
14250,AMRADEEP INDUSTRIES LTD.,80.2,-0.003740648379052369
14268,AMTEK AUTO LTD.,79802.6,0.03653515048381882
14271,CASTEX TECHNOLOGIES LTD.,41411.9,0.03774277441991312
14299,JOHNSON CONTROLS-HITACHI AIR CONDITIONING INDIA LTD.,6271.1,0.005310073192900768
14344,AMULYA LEASING & FINANCE LTD.,88.8,0.038288288288288286
14379,AMZEL LTD.,51.6,0.14728682170542634
14464,VIPUL LTD.,10585.0,0.0201511572980633
14520,ANAN DRUG & CHEM LTD.,51.7,0.015473887814313346
14582,ANAND CREDIT LTD.,74.4,-0.024193548387096774
14592,ANAND PROJECTS LTD.,3614.0,0.044216934144991706
14658,GENERA AGRI CORP LTD.,395.4,0.5035407182599899
14663,OZONE WORLD LTD.,100.7,0.02184707050645482
14801,BALAXI VENTURES LTD.,8.2,0.14634146341463417
14897,ANANT RAJ LTD.,46969.2,0.023530313482026517
14967,ANANTHI CONSTRUCTIONS LTD.,12.7,-0.007874015748031498
15047,NAKSHATRA INFRASTRUCTURE LTD.,61.3,-0.008156606851549756
15081,SHIKHAR LEASING & TRADING LTD.,42.0,0.29047619047619044
15214,ANDHRA BANK,1091092.4,0.012333602543652584
15222,ANDHRA CEMENTS LTD.,7520.7,0.01285784567925858
15246,ANDHRA PETROCHEMICALS LTD.,3876.2,0.07742118569733245
15303,ANDHRA SUGARS LTD.,9902.0,0.09459705110078773
15321,ANDREW YULE & CO. LTD.,4668.7,0.03097221924732795
15472,INCEPTUM ENTERPRISES LTD.,3.0,0.0
15510,A I CHAMPDANY INDS. LTD.,2980.2,0.006341856251258305
15646,A P T PACKAGING LTD.,416.4,-0.05067243035542748
15788,MODI NATURALS LTD.,498.7,0.0038099057549629035
15815,SYSCHEM (INDIA) LTD.,,
15887,ANIL LTD.,4950.8,0.09517653712531307
16177,SHREE BHAVYA FABRICS LTD.,1101.0,0.0032697547683923707
16178,ANJANI FINANCE LTD.,117.1,0.013663535439795049
16191,ANJANI PORTLAND CEMENT LTD.,3724.6,0.04242066262148956
16196,ANJANI SOLVENTS INDIA LTD.,6.1,-0.01639344262295082
16198,ANJANI SYNTHETICS LTD.,1325.7,0.022629554197782304
16279,ANKA INDIA LTD.,26.0,-0.07307692307692307
16431,ANKUR DRUGS & PHARMA LTD.,17794.6,-0.14991064705022872
16490,ANKUSH FINSTOCK LTD.,40.2,-0.12686567164179102
16496,AVIVA INDUSTRIES LTD.,61.3,-0.0016313213703099511
16528,ANMOL DRUGS & PHARMACEUTICALS LTD.,2.6,0.0
16575,SHAILY ENGINEERING PLASTICS LTD.,1094.5,0.05929648241206031
16590,ANNA INFRASTRUCTURES LTD.,91.4,0.03172866520787746
16635,SHIVA TEXYARN LTD.,5643.7,-0.033470949908747806
16814,ANSAL BUILDWELL LTD.,2936.6,0.036777225362664305
16820,ANSAL HOUSING & CONSTRUCTION LTD.,9694.1,0.03378343528537977
16823,ANSAL PROPERTIES & INFRASTRUCTURE LTD.,48812.5,0.021592829705505762
16893,ANSHUNI COMMERCIALS LTD.,15.5,0.01935483870967742
16941,ANTARCTICA LTD.,196.1,0.005609382967873534
17002,A B C BEARINGS LTD.,1831.5,0.08872508872508872
17123,AMEYA LABORATORIES LTD.,2997.1,0.011477761836441894
17143,ANUBHAV INDUSTRIAL RESOURCES LTD.,9.0,0.0
17200,ONESOURCE IDEAS VENTURE LTD.,23.3,0.0
17206,ANUH PHARMA LTD.,1240.4,0.10649790390196709
17272,ANUKARAN COMMERCIAL ENTERPRISES LTD.,101.0,-0.023762376237623763
17325,ANUP MALLEABLES LTD.,117.3,0.06990622335890878
17445,ANUPAMA STEEL LTD.,743.2,0.015877287405812703
17638,NEO INFRACON LTD.,75.0,0.0013333333333333335
17728,APAR INDUSTRIES LTD.,19197.2,0.030994103306732232
17809,APCOTEX INDUSTRIES LTD.,1271.4,0.09021551046090923
17815,INANNA FASHION & TRENDS LTD.,108.7,0.057957681692732285
18030,APLAB LTD.,1138.0,0.007644991212653778
18065,ADINATH BIO-LABS LTD.,279.3,0.02434658073755818
18093,APOLLO FINVEST (INDIA) LTD.,,
18102,APOLLO HOSPITALS ENTERPRISE LTD.,31578.7,0.07314740632134951
18138,ADITYA BIRLA MONEY LTD.,1911.4,-0.09045725646123261
18139,APOLLO SINDOORI HOTELS LTD.,194.1,0.07521895929933024
18151,APOLLO TYRES LTD.,58032.5,0.03124628440959807
18222,ABHAYAM TRADING LTD.,434.1,0.03155954849113107
18227,APPLE FINANCE LTD.,334.9,0.005076142131979696
18323,APPU MARKETING & MANUFACTURING LTD.,107.7,0.004642525533890436
18381,EMERALD LEISURES LTD.,96.7,-0.1582213029989659
18395,HEXAWARE TECHNOLOGIES LTD.,12403.5,0.23029789978635062
18396,APTECH LTD.,3396.7,0.05358141725792681
18495,AQUA LOGISTICS LTD.,6173.5,0.001862800680327205
18755,ARAMUSK INFRASTRUCTURE INVESTMENTS LTD.,110.8,0.002707581227436823
18838,ARAVALI INDUSTRIES LTD.,183.8,-0.0016322089227421108
18850,ARAVALI SECURITIES & FINANCE LTD.,418.3,-0.034664116662682286
18928,SAUMYA CAPITAL LTD.,359.6,-0.00027808676307007786
18939,ARCEE INDUSTRIES LTD.,92.5,0.011891891891891894
19021,ARCHANA SOFTWARE LTD.,40.2,0.1442786069651741
19063,ARCHIES LTD.,1519.0,0.06254114549045425
19131,ARCO LEASING LTD.,2.7,0.0
19186,ARCUTTIPORE TEA CO. LTD.,128.8,0.2135093167701863
19230,ARDI INVESTMENTS & TRDG. CO. LTD.,1.8,0.0
19291,AREX INDUSTRIES LTD.,320.9,0.0034278591461514496
19297,ARFIN INDIA LTD.,40.8,0.029411764705882353
19361,NATIONAL PLASTIC TECHNOLOGIES LTD.,550.0,0.03890909090909091
19408,FINAVENTURE CAPITAL LTD.,450.9,-0.011754269239299179
19420,ARIES AGRO LTD.,3002.0,0.03477681545636243
19470,DISHA RESOURCES LTD.,84.1,0.020214030915576695
19480,ARIHANT CAPITAL MARKETS LTD.,895.8,0.02165661978120116
19486,ARIHANT CLASSIC FINANCE LTD.,141.0,0.014184397163120567
19510,BRIYA ENTERPRISE LTD.,49.4,0.004048582995951417
19528,ARIHANT FOUNDATIONS & HOUSING LTD.,3404.8,0.006255874060150376
19597,AAYUSH FOOD & HERBS LTD.,16.4,0.006097560975609757
19626,ARIHANT TOURNESOL LTD.,26.7,-0.056179775280898875
19642,ARIHANT'S SECURITIES LTD.,36.4,0.30219780219780223
19913,ARMAN HOLDINGS LTD.,3.6,-0.1388888888888889
19915,ARMAN FINANCIAL SERVICES LTD.,509.2,0.060094265514532605
19962,RESONANCE SPECIALTIES LTD.,352.7,-0.015026935072299404
20011,ARNOLD HOLDINGS LTD.,499.6,0.0018014411529223377
20015,ARO GRANITE INDS. LTD.,1852.7,0.04739029524477789
20094,ARONI COMMERCIALS LTD. [MERGED],,
20138,ARORA FIBRES LTD.,191.2,-0.31433054393305443
20327,ARROW GREENTECH LTD.,212.5,-0.04141176470588235
20352,SAFAL SECURITIES LTD.,181.5,0.001652892561983471
20384,EXOTIC COAL LTD.,58.3,0.042881646655231566
20440,ARTECH POWER & TRDG. LTD.,1.7,-0.5882352941176471
20451,ARTEFACT PROJECTS LTD.,548.6,0.032263944586219465
20554,ARTSON ENGINEERING LTD.,1075.2,-0.12369791666666666
20716,ARUN MANTEX LTD.,37.7,-0.11936339522546419
20768,A V T I L ENTERPRISE LTD.,223.4,0.06803939122649955
20806,ARUNA HOTELS LTD.,551.4,-0.032825535001813566
20858,TAAZA INTERNATIONAL LTD.,129.1,0.003098373353989156
20868,ARUNODAY MILLS LTD.,8.9,-0.1797752808988764
20973,GUJARAT METALLIC COAL & COKE LTD.,1520.4,-0.00466982373059721
21009,ARVIND INTERNATIONAL LTD.,793.5,0.004914933837429111
21042,ARVIND LTD.,43274.3,0.12158717760888102
21066,ARVIND REMEDIES LTD.,3702.2,0.048808816379450067
21190,ARYAMAN FINANCIAL SERVICES LTD.,155.5,0.021221864951768487
21275,ASAHI INFRASTRUCTURE & PROJECTS LTD.,637.1,0.03311881965154607
21279,ASAHI INDUSTRIES LTD.,1518.0,0.01238471673254282
21283,ASAHI INDIA GLASS LTD.,21506.2,-0.027308404088123423
21290,ASAHI SONGWON COLORS LTD.,1807.1,0.12456421891428256
21358,ASCENT EXIM (INDIA) LTD.,,
21420,A B B INDIA LTD.,66765.3,0.02081470464447849
21575,ASHAPURA MINECHEM LTD.,6536.8,0.01223840411210378
21602,ASHARI AGENCIES LTD.,122.3,0.05805396565821749
21611,ASHCO NIULAB INDS. LTD.,1321.3,-0.030197532732914558
21649,ASHIANA AGRO INDS. LTD.,24.5,0.0326530612244898
21663,ASHIANA HOUSING LTD.,2380.0,0.2884453781512605
21667,ASHIANA ISPAT LTD.,822.9,0.027706890266131975
21688,ASHIKA CREDIT CAPITAL LTD.,303.8,0.025674786043449638
21707,ASHIMA LTD.,2823.1,-0.042293932202189084
21728,ASHIRWAD CAPITAL LTD.,73.3,0.12005457025920875
21755,ASHIRWAD STEELS & INDS. LTD.,586.1,-0.05579252687254735
21844,ASHISH POLYPLAST LTD.,56.1,0.0409982174688057
21943,LESHA INDUSTRIES LTD.,188.2,-0.0255047821466525
21949,ASHNOOR TEXTILE MILLS LTD.,443.1,0.0013540961408259988
21964,ASHOK ALCO-CHEM LTD.,896.6,0.0388132946687486
22104,ASHOK LEYLAND LTD.,106173.8,0.053634700839566826
22138,KUMAKA INDUSTRIES LTD.,1077.6,-0.23246102449888642
22247,ASHOKA BUILDCON LTD.,15566.0,0.06778234613902095
22322,ASHOKA REFINERIES LTD.,25.2,0.003968253968253969
22398,ASHRAM ONLINE.COM LTD.,125.4,-0.011164274322169057
22488,TRIDEV INFRAESTATES LTD.,46.1,0.015184381778741865
22639,ASIA AUTOMOTIVE LTD.,25.9,0.09266409266409266
22644,ASIA CAPITAL LTD.,10.7,0.009345794392523366
22651,NINE MEDIA & INFORMATION SERVICES LTD.,35.0,0.025714285714285714
22659,BLACK ROSE INDS. LTD.,567.6,0.004228329809725158
22701,ASIA PACK LTD.,188.5,-0.022811671087533156
22753,ASIAN ALLOYS LTD.,108.3,-3.8984302862419207
22760,ASIAN BEARING LTD.,165.3,-0.02480338777979431
22793,ASIAN ELECTRONICS LTD.,6339.3,-0.19475336393608128
22800,ASIAN FERTILIZERS LTD.,216.4,0.066543438077634
22807,ASIAN FLORA LTD.,32.7,0.2110091743119266
22808,ASIAN FOOD PRODUCTS LTD.,498.2,-0.0002007226013649137
22819,ASIAN HOTELS (NORTH) LTD.,,
22823,KOHINOOR TECHNO ENGINEERS LTD.,34.1,0.020527859237536656
22839,ASIAN LAKTO INDS. LTD.,132.7,0.0346646571213263
22855,ASIAN OILFIELD SERVICES LTD.,1241.4,-0.07282100853874658
22859,ASIAN PAINTS LTD.,38891.7,0.2465281795344508
22873,ASIAN PETROPRODUCTS & EXPORTS LTD.,160.8,-0.1007462686567164
22896,ASIAN STAR CO. LTD.,11127.5,0.02394068748595821
22900,ASIAN TEA & EXPORTS LTD.,543.0,0.017127071823204422
22910,ASIAN VEGPRO INDS. LTD.,70.5,-0.04397163120567376
22921,GLOBAL INFRATECH & FINANCE LTD.,35.4,0.02259887005649718
23002,SHREEJAL INFO HUBS LTD.,68.9,0.008708272859216255
23150,ASPINWALL & CO. LTD.,1703.1,0.05078973636310258
23217,ASSAM COMPANY INDIA LTD.,12601.2,0.019577500555502652
23249,ASSAM PETROCHEMICALS LTD.,949.0,-0.011275026343519493
23287,ASSAMBROOK LTD.,1115.5,-8.964589870013445e-05
23320,ASSOCIATED ALCOHOLS & BREWERIES LTD.,1119.5,0.023046002679767755
23354,A C C LTD.,121652.6,0.08773671914944686
23355,ASSOCIATED CERAMICS LTD.,306.8,0.017601043024771838
23356,REAL TOUCH FINANCE LTD.,196.0,0.0
23397,MIDAS INFRA TRADE LTD.,47.3,0.006342494714587738
23434,ASSOCIATED MARMO & GRANITES LTD.,62.1,0.0
23463,HIND ALUMINIUM INDS. LTD.,1340.0,0.049253731343283584
23482,ASSOCIATED STONE INDS. (KOTAH) LTD.,,
23495,S R K INDUSTRIES LTD.,4.0,0.025
23561,ASTEC LIFESCIENCES LTD.,1722.3,0.014050978342913545
23668,ASTRA MICROWAVE PRODUCTS LTD.,2660.8,0.12477450390859891
23696,ASTRAL POLY TECHNIK LTD.,3341.9,0.11894431311529369
23709,ASTRAZENECA PHARMA INDIA LTD.,3161.0,0.06485289465359063
23760,ASUTOSH ENTERPRISES LTD.,124.6,0.019261637239165328
23873,VAARAD VENTURES LTD.,388.6,-0.0023160061760164694
23885,ATCOM TECHNOLOGIES LTD.,78.3,2.7752234993614304
24028,ATLANTA LTD.,6718.2,0.028102765621743922
24101,ATLAS COPCO (INDIA) LTD.,,
24106,ATLAS CYCLES (HARYANA) LTD.,,
24182,ATMA STEELS LTD.,81.4,-0.1117936117936118
24230,KAVIT INDUSTRIES LTD.,115.6,0.000865051903114187
24306,ATUL AUTO LTD.,747.6,0.2245853397538791
24381,ATUL LTD.,13255.2,0.06668326392660993
24496,AKSHARCHEM (INDIA) LTD.,,
24570,AUNDE INDIA LTD.,1068.6,0.03275313494291597
24616,AURANGABAD PAPER MILLS LTD.,280.9,-0.021715913136347454
24663,AURO LABORATORIES LTD.,222.8,0.011669658886894075
24685,AUROBINDO PHARMA LTD.,58826.8,-0.007144702754526848
24700,AUROMA COKE LTD.,660.9,0.007262823422605538
24774,AUSTIN ENGINEERING CO. LTD.,794.9,0.08038747012202793
24857,AUTO PINS (INDIA) LTD.,,
24919,AUTOLINE INDUSTRIES LTD.,4874.3,0.06866627002851691
24921,AUTOLITE (INDIA) LTD.,,
24967,AUTOMOBILE CORPN. OF GOA LTD.,2869.4,0.08653377012615877
24969,AUTOMOBILE PRODUCTS OF INDIA LTD.,13.6,0.5073529411764707
24976,AUTOMOTIVE AXLES LTD.,4907.0,0.091746484613817
25009,AUTOPAL INDUSTRIES LTD.,60.6,0.17821782178217824
25020,AUTORIDERS FINANCE LTD.,376.5,-0.000796812749003984
